cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
53.74,0,5.63,0,0.42,2.65,0,0,62.44,99.7135,0,20,0,3.84,0,11.5,0,196.6,0,48.87,6.96,0.97,44189.3,120990.4,354015,316377.6,3.96,0,0,15.68206165,2.079,27.39,0.86,0.14,0.3,0.14,0.29,0,0,3943,323149,17493,0,63,97,15.6,17502.8,89,1616,91.21,79.77,0.1216,default,nginx
52.71,0,5.75,0.03,0.44,2.64,0,0,61.54,98.28075,0.2,17,0,3.13,0,14.14,4,188.42,40,27.91,5.92,0.46,43505.44,119166.44,348375.8,312149.4,3.9,0,0,15.47264683,2.08,27.43,0.86,0.14,0.3,0.14,0.29,0,0,3219,318352,17916,0,62,93,11.6,17879.8,103,1616,91.2,79.95,0.117333333,default,nginx
53.03,0,5.7,0.03,0.42,2.65,0,0,61.8,98.680875,0,13.6,0,2.49,0,20.93,0,187.76,0,46.49,6.24,0.61,43763,119857.07,350615.2,313858.6,3.93,0,0,15.48419072,2.08,27.34,0.86,0.14,0.3,0.14,0.29,0,0,2554,320361,17420,0,62,94,13,17451.6,91,1616,91.58,80.22,0.119466667,default,nginx
53.42,0,5.76,0.02,0.43,2.65,0,0,62.26,99.436875,0,15.2,0,2.53,0,15.56,0,170.63,0,21.11,6,0.3,44083.52,120676.98,353027.4,315148,3.95,0,0,15.61795925,2.081,27.43,0.86,0.14,0.3,0.14,0.29,0,0,2605,316999,17600,0,62,88,16,17586.4,97,1616,91.45,80.38,0.119466667,default,nginx
53.21,0,5.69,0.02,0.44,2.68,0,0,62.02,99.04425,0,19.6,0,3.76,0,8.41,0,196.33,0,39.16,6.48,0.75,43850.6,120066.8,351272.4,314103.6,3.93,0,0,15.56903253,2.079,27.44,0.86,0.14,0.3,0.14,0.29,0,0,3864,319196,18071,0,62,98,11.2,18086,93,1616,91.1,80.49,0.119466667,default,nginx
53.34,0,5.79,0.02,0.43,2.64,0,0,62.2,99.306,0,17,0,3.13,0,10.53,0,188.66,0,36.13,6.08,0.6,44034.32,120600.14,352693,315262,3.95,0,0,15.59636651,2.082,27.4,0.86,0.14,0.3,0.14,0.29,0,0,3207,320871,17788,0,62,90,13.4,17773.4,93,1616,91.01,80.65,0.117333333,default,nginx
53.37,0,5.73,0.01,0.43,2.63,0,0,62.16,99.237875,0,14.2,0,2.53,0,15.48,0,182.7,0,21.1,4.48,0.28,43980.51,120465.99,352132.2,315139.8,3.95,0,0,15.60671573,2.08,27.45,0.86,0.14,0.3,0.14,0.29,0,0,2612,320694,17923,0,62,93,15.6,17907.2,97,1616,91.73,80.97,0.1152,default,nginx
53.34,0,5.67,0.02,0.43,2.65,0,0,62.09,99.15825,0,15,0,2.5,0,12.79,0,170.4,0,26.97,7.04,0.4,43967.05,120370.69,352065,314682.8,3.94,0,0,15.57406379,2.08,27.43,0.86,0.14,0.3,0.14,0.29,0,0,2570,317716,17655,0,62,85,13.2,17673.6,98,1616,91.83,81.17,0.113066667,default,nginx
53.39,0,5.77,0.01,0.44,2.66,0,0,62.26,99.43075,0,20,0,3.78,0,11.5,0,193.44,0,42.71,5.84,0.84,44046.31,120530.2,352847,314917.8,3.95,0,0,15.61490091,2.08,27.38,0.86,0.14,0.3,0.14,0.29,0,0,3869,320978,18164,0,62,96,13,18167.2,93,1616,91.84,81.35,0.1152,default,nginx
53.31,0,5.84,0.02,0.43,2.62,0,0,62.2,99.313375,0,18,0,3.14,0,12.62,0,178.62,0,26.68,6.16,0.45,44017.65,120521.57,352739.6,315048.8,3.95,0,0,15.61369259,2.081,27.45,0.86,0.14,0.3,0.14,0.29,0,0,3215,314854,17869,0,62,91,15.8,17874.8,93,1616,91.62,81.48,0.117333333,default,nginx
