CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
48.95,0,11.66,0.82,1.59,3.61,0,0,65.81,81.82,13287.8,29121.6,51.91,848.05,0,0,4,29.82,0.16,0.02,89.6,0.15,43808.23,193644.74,278151.2,289469,15.86,0,0,26.73,0.61066269,2.561171729,8.393311404,0.28591411,0.724276374,1,0.61066269,2,1403392,870555,1026081,900333,38,66,57,0,900968.6,52,1495,88.41,37.82,8.33E-14,default,mysql
48.83,0,11.55,0.68,1.57,3.59,0,0,65.54,81.39,12716,28503.2,49.67,825.76,0,0,4,29.67,0.14,0.02,88.96,0.01,43321.07,194391.81,276142.4,287002.8,15.92,0,0,26.71,0.611800329,2.555259835,8.350171494,0.285188927,0.720611965,1,0.611800329,2,1403392,845978,1013111,886931,13,66,135,0,886782.4,83,1495,91.5,40.16,8.12E-14,default,mysql
47.79,0,11.58,0.72,1.58,3.56,0,0,64.51,80.39,12089.6,32837.2,47.23,958.07,0,0,4,29.88,0.15,0.03,91.28,0.01,42950.88,193698.76,273801.2,284456.6,15.87,0,0,26.32,0.613610337,2.525494056,8.375529966,0.287209666,0.71796972,1,0.613610337,3,1403456,981920,1025804,915740,77,65,89,0.4,915651.4,89,1496,90.26,40.75,8.12E-14,default,mysql
48.71,0,11.5,0.71,1.59,3.63,0,0,65.43,81.61,11937.6,31152.4,46.63,914.76,0,0,4,30.07,0.15,0.02,90.8,0.01,43772.53,195592.04,278825.8,289752,16.02,0,0,26.81,0.610261461,2.545157242,8.424051647,0.288800771,0.720870968,1,0.610261461,2,1403456,934971,1025445,901689,64,66,90,0.2,901545.6,88,1496,88.15,41.14,8.12E-14,default,mysql
49.08,0,11.75,0.95,1.57,3.67,0,0,66.07,81.5,11514,32107,44.98,946.43,0,0,4,30.18,0.15,0.02,90.88,0.01,44056.21,196936.99,280299.6,291408.2,16.13,0,0,27.04,0.609007789,2.552238164,8.447119993,0.289812642,0.723950651,1,0.609007789,2,2563584,1200870,1009054,870096,232141,66,106,0.2,870154.2,131,1497,89.26,42.15,8.12E-14,default,mysql
48.87,0,11.56,0.7,1.6,3.6,0,0,65.63,81.05,11043.4,31213.8,43.14,926.85,0,0,4,30.41,0.15,0.02,88.56,0.01,43748.8,195235.18,278774.8,289661,15.99,0,0,26.76,0.612604244,2.541251811,8.378833363,0.28690002,0.719796362,1,0.612604244,3,2563584,950491,1029184,916348,307,66,113,0.2,916162.8,110,1500,95.89,44.31,7.91E-14,default,mysql
48.47,0,11.47,0.68,1.58,3.62,0,0,65.14,80.91,10682.8,31529.4,41.73,938.49,0,0,4,30.48,0.15,0.03,89.44,0.02,43787.54,196035.65,278601.2,289642.6,16.06,0,0,26.61,0.612089187,2.533379584,8.406201645,0.288500292,0.717992308,1,0.612089187,2,2563584,961148,1018136,887924,64,65,50,0,888634.2,34,1497,101.1,46.24,7.70E-14,default,mysql
49.32,0,11.65,0.63,1.56,3.68,0,0,66.21,81.81,10535.2,28906.6,41.15,857.91,0,0,4,30.39,0.15,0.02,87.36,0.01,44798.84,198401.91,284707,295986.6,16.25,0,0,27.06,0.607368789,2.572685339,8.500981168,0.292174064,0.724833808,1,0.607368789,2,2563584,878840,996114,834221,205,66,106,0,834518.6,50,1498,102.46,47.43,7.70E-14,default,mysql
49.76,0,11.47,0.54,1.54,3.65,0,0,66.42,82.2,10262,25319,40.09,749.14,0,0,4,30.3,0.14,0.02,84.24,0,44435.98,202209.55,283587.2,294490.4,16.57,0,0,26.89,0.614448788,2.534634475,8.357414341,0.287677295,0.714742466,1,0.614448788,4,2563584,769227,1002693,848549,77,67,77,0,848934.2,48,1498,103.86,48.64,7.70E-14,default,mysql
48.41,0,11.54,0.55,1.52,3.67,0,0,65.14,82.32,9834,26154.2,38.41,779.17,0,0,4,30.51,0.15,0.03,82.48,0,44725.41,199941.42,284518.6,295738.8,16.38,0,0,26.64,0.605707028,2.552456768,8.571873724,0.297464969,0.721207094,1,0.605707028,1,2563584,798769,993415,830897,77,65,44,0.2,832298.4,39,1498,105.07,49.81,7.91E-14,default,mysql
