CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
7.09,0.0,0.86,35.01,0.16,0.09,0.0,0.0,8.2,0.0,363.2,1.2,90.41,0.16,0.0,53.85,254.89,137.33,698.03,1051.0,100.0,252.85,1.2,11.54,9.8,9.8,0.0,0.0,0.0,7.996306773333334,0.997,52.02,2.9,0.48,0.58,0.36,0.36,180,0,198,48177,38416,0,8,6,9.6,38442.8,7.0,24921.0,197.75,96.7,4.6336,default,hadoop_hdd
7.35,0.0,0.88,37.5,0.15,0.12,0.0,0.0,8.5,0.0,363.0,1.0,90.36,0.06,0.0,61.54,254.9,64.0,693.68,585.4,100.0,252.87,1.51,12.42,12.2,11.8,0.0,0.0,0.0,7.605555199999999,0.993,52.13,2.91,0.48,0.53,0.37,0.37,180,0,190,48228,37177,0,8,4,20.8,37150.2,7.0,24922.0,196.73,98.17,4.6336,default,hadoop_hdd
7.1,0.0,0.85,36.3,0.16,0.1,0.0,0.0,8.209999999999999,0.0,365.6,1.4,90.92,0.16,0.0,30.0,254.65,117.14,693.58,653.57,100.0,252.91,1.42,12.34,11.4,10.8,0.0,0.0,0.0,7.889264639999999,0.9620000000000001,52.19,3.13,0.55,0.61,0.38,0.37,178,0,203,47643,36456,0,8,7,12.4,36452.0,9.0,24922.0,195.87,99.63,4.6336,default,hadoop_hdd
6.32,0.0,0.81,35.54,0.15,0.11,0.0,0.0,7.3900000000000015,0.0,366.0,4.2,91.01,0.35,0.0,81.58,254.63,85.52,689.31,142.95,100.0,252.85,1.44,12.37,11.6,11.2,0.0,0.0,0.0,7.228218026666667,1.117,53.1,2.77,0.47,0.54,0.3,0.34,180,0,378,47048,35619,0,7,5,17.6,35618.2,5.0,24921.0,195.08,101.06,4.6336,default,hadoop_hdd
7.69,0.0,0.98,36.07,0.17,0.1,0.0,0.0,8.94,0.0,361.0,9.0,89.73,0.26,0.0,84.15,254.52,30.13,703.39,30.6,100.0,252.8,1.63,12.87,12.4,12.4,0.0,0.0,0.0,7.909819733333332,1.037,47.1,2.78,0.48,0.69,0.31,0.32,177,0,258,52051,48617,0,9,7,54.2,48610.2,9.0,24920.0,194.59,102.52,4.6336,default,hadoop_hdd
7.88,0.0,0.89,36.94,0.15,0.11,0.0,0.0,9.03,30.26,349.8,6.0,86.76,0.06,0.0,59.46,253.97,9.87,716.93,48.5,100.16,253.24,2.94,13.59,13.6,15.2,0.0,0.0,0.0,7.8936746666666675,1.124,48.28,2.7,0.46,0.64,0.32,0.36,178,0,87,50127,44652,0,9,7,17.0,44663.8,7.0,24927.0,194.06,103.94,4.6592,default,hadoop_hdd
9.95,0.0,1.09,36.74,0.17,0.12,0.0,0.0,11.329999999999998,35.60000000000001,365.0,7.6,90.89,0.04,0.0,29.63,254.99,5.68,692.61,0.26,100.0,252.9,1.52,14.58,12.0,12.6,0.0,0.0,0.0,9.128625493333336,1.1909999999999998,47.87,2.21,0.38,0.55,0.28,0.34,180,0,144,55066,63431,0,11,11,53.4,63473.0,11.0,24921.0,193.5,105.32,4.6848,default,hadoop_hdd
9.49,0.0,0.81,36.29,0.16,0.09,0.0,0.0,10.55,0.0,346.4,2.0,86.22,0.04,0.0,77.78,254.87,18.0,723.17,108.7,100.0,252.8,3.02,13.6,14.4,16.4,0.0,0.0,0.0,7.847758506666667,1.212,47.85,2.1,0.34,0.49,0.28,0.34,180,0,106,51837,53938,0,10,6,24.2,53742.0,5.0,24930.0,193.06,106.69,4.7104,default,hadoop_hdd
6.23,0.0,0.83,34.63,0.15,0.12,0.0,0.0,7.330000000000001,0.0,368.2,3.0,91.77,0.07,0.0,44.44,255.21,24.53,688.3,279.4,100.0,252.78,1.2,12.06,9.8,10.6,0.0,0.0,0.0,6.715303253333333,1.073,51.03,2.82,0.49,0.59,0.31,0.33,179,0,181,47715,38308,0,7,7,10.8,37890.4,6.0,24928.0,192.65,108.04,4.736000000000001,default,hadoop_hdd
7.85,0.0,0.82,32.69,0.16,0.1,0.0,0.0,8.93,32.12,371.8,2.2,92.74,0.21,0.0,47.62,255.42,98.55,678.44,363.55,100.0,252.94,1.45,13.04,11.8,12.6,0.0,0.0,0.0,8.093429760000001,1.122,52.84,2.64,0.44,0.52,0.29,0.32,187,0,210,49672,47281,0,9,4,20.6,46598.2,5.0,24926.0,191.8,109.27,4.736000000000001,default,hadoop_hdd
6.4,0.0,0.71,34.51,0.16,0.11,0.0,0.0,7.380000000000001,0.0,359.4,2.8,89.75,0.18,0.0,33.33,255.71,64.57,703.84,361.79,100.0,252.88,1.4,12.88,11.2,11.4,0.0,0.0,0.0,6.92840448,1.0979999999999999,51.73,2.76,0.46,0.55,0.31,0.34,180,0,267,47868,36286,0,7,5,9.4,37361.8,7.0,24926.0,191.33,110.55,4.736000000000001,default,hadoop_hdd
7.93,0.0,0.88,32.02,0.15,0.11,0.0,0.0,9.07,0.0,350.0,1.8,87.15,0.16,0.0,0.0,254.98,90.67,718.63,365.78,100.0,252.83,1.42,12.98,11.4,11.8,0.0,0.0,0.0,8.478487893333334,1.091,51.81,2.68,0.46,0.55,0.32,0.35,179,0,260,49288,42942,0,9,11,20.6,42563.4,87.0,24926.0,190.5,111.72,4.736000000000001,default,hadoop_hdd
5.74,0.0,0.59,30.83,0.16,0.11,0.0,0.0,6.6000000000000005,0.0,340.6,5.8,85.05,0.49,0.0,21.62,255.69,85.79,736.77,133.24,100.0,252.87,1.42,12.98,11.4,11.8,0.0,0.0,0.0,6.464006826666667,1.141,52.93,2.93,0.5,0.6,0.3,0.34,180,0,461,46680,33843,0,7,9,16.0,34157.0,10.0,24927.0,189.74,112.87,4.736000000000001,default,hadoop_hdd
6.57,0.0,0.93,32.32,0.14,0.11,0.0,0.0,7.75,43.2,364.2,2.6,91.0,0.22,0.0,50.0,255.86,88.0,697.31,295.0,100.0,252.74,1.54,14.63,12.6,13.4,0.0,0.0,0.0,7.357856426666667,1.074,51.4,2.82,0.48,0.56,0.28,0.3,179,0,330,47212,40103,0,8,5,17.2,40117.2,4.0,24804.0,189.52,114.1,4.736000000000001,default,hadoop_hdd
7.78,0.0,1.08,32.74,0.17,0.1,0.0,0.0,9.13,44.0,350.6,1.0,87.38,0.09,0.0,89.36,255.2,89.6,715.48,462.4,100.0,252.83,3.04,13.52,13.6,15.2,0.0,0.0,0.0,8.234509653333335,1.061,44.17,2.88,0.49,0.81,0.32,0.34,180,0,142,55362,52050,0,9,12,88.2,50782.8,9.0,24924.0,189.4,115.32,4.736000000000001,default,hadoop_hdd
10.59,0.0,1.06,33.83,0.18,0.12,0.0,0.0,11.95,37.075,360.2,2.4,89.46,0.2,0.0,80.0,254.32,85.0,699.88,542.42,100.0,252.84,3.09,15.02,13.8,15.6,0.0,0.0,0.0,10.425296213333333,1.195,46.13,2.47,0.41,0.66,0.27,0.33,181,0,255,58260,65818,0,12,19,89.6,65700.6,12.0,24919.0,189.29,116.53,4.7616,default,hadoop_hdd
14.46,0.0,1.5,34.83,0.2,0.12,0.0,0.0,16.28,34.53600000000001,348.4,1.6,86.56,0.17,0.0,91.4,254.41,111.5,723.67,545.5,100.0,252.91,8.61,15.55,18.2,23.0,0.0,0.0,0.0,10.809050453333334,1.224,38.57,2.06,0.35,0.75,0.26,0.31,179,0,236,72526,105265,0,16,9,105.4,106350.0,20.0,24936.0,188.87,117.65,4.7616,default,hadoop_hdd
8.64,0.0,0.96,38.72,0.17,0.12,0.0,0.0,9.89,34.6,344.8,1.8,85.52,0.16,0.0,85.0,253.98,90.67,730.07,337.0,100.08,253.11,6.08,15.37,14.0,17.2,0.0,0.0,0.0,8.403319466666666,1.095,44.02,2.6,0.45,0.75,0.31,0.34,180,0,206,56774,58750,0,10,15,62.2,58324.0,17.0,24938.0,188.72,118.8,4.7872,default,hadoop_hdd
7.42,0.0,0.96,40.39,0.16,0.1,0.0,0.0,8.639999999999999,0.0,353.6,2.8,88.22,0.23,0.0,68.18,255.47,82.86,711.51,346.36,100.08,253.08,3.84,13.7,14.4,16.8,0.0,0.0,0.0,7.1617058133333344,1.195,49.19,2.46,0.41,0.58,0.27,0.32,180,0,282,49265,46180,0,8,4,11.0,46819.6,7.0,24940.0,188.58,119.93,4.812799999999998,default,hadoop_hdd
8.64,0.0,0.99,41.19,0.15,0.1,0.0,0.0,9.88,43.40000000000001,355.4,1.8,88.51,0.17,0.0,67.86,255.02,98.22,705.38,482.56,100.08,253.06,1.59,13.14,12.6,13.6,0.0,0.0,0.0,8.088692053333334,1.225,47.4,2.22,0.37,0.54,0.26,0.32,179,0,229,53292,53980,0,10,6,59.2,53620.2,7.0,24928.0,188.61,121.08,4.812799999999998,default,hadoop_hdd
9.74,0.0,1.06,37.76,0.17,0.12,0.0,0.0,11.09,0.0,350.2,2.0,87.09,0.19,0.0,76.74,254.66,96.0,716.75,467.5,100.16,253.27,3.71,13.65,14.0,16.0,0.0,0.0,0.0,8.468015786666665,1.1440000000000001,46.57,2.32,0.38,0.6,0.31,0.36,181,0,266,53048,56651,0,11,74,15.6,57042.2,13.0,24936.0,188.4,122.16,4.8384,default,hadoop_hdd
7.22,0.0,0.86,40.03,0.15,0.1,0.0,0.0,8.33,0.0,357.6,3.2,89.01,0.22,0.0,27.27,254.89,70.5,706.65,221.44,100.0,252.92,1.44,13.02,11.6,12.2,0.0,0.0,0.0,7.841594026666668,1.133,52.23,2.77,0.47,0.58,0.28,0.32,178,0,242,47914,42135,0,8,3,18.0,42188.0,4.0,24935.0,194.94,124.61,4.8384,default,hadoop_hdd
6.53,0.0,0.93,40.25,0.15,0.11,0.0,0.0,7.7200000000000015,46.49,357.4,3.4,88.97,0.32,0.0,0.0,254.91,95.29,702.14,238.29,100.0,252.85,1.41,12.91,11.4,11.8,0.0,0.0,0.0,7.524447573333332,1.149,49.41,2.61,0.45,0.61,0.27,0.31,180,0,383,48402,40976,0,8,9,16.2,39928.6,80.0,24935.0,194.3,125.65,4.8384,default,hadoop_hdd
9.79,0.0,1.18,37.28,0.18,0.12,0.0,0.0,11.269999999999998,42.26666666666667,364.8,1.8,90.94,0.12,0.0,89.41,255.28,69.33,702.09,222.67,100.08,253.08,1.89,16.39,13.4,14.6,0.0,0.0,0.0,9.540328106666667,1.209,42.73,2.3,0.39,0.7,0.26,0.31,181,0,270,62381,71563,0,11,9,126.8,71415.6,9.0,24921.0,193.56,126.64,4.864,default,hadoop_hdd
12.8,0.0,1.14,33.74,0.2,0.1,0.0,0.0,14.24,38.13333333333335,369.0,1.6,91.26,0.16,0.0,86.44,253.25,99.5,669.62,623.5,100.08,253.07,8.11,14.9,18.4,23.4,0.0,0.0,0.0,10.931090773333334,1.294,42.64,2.32,0.37,0.74,0.23,0.3,182,0,238,62880,82470,0,14,12,63.6,83457.2,10.0,24695.0,193.27,127.69,4.864,default,hadoop_hdd
7.07,0.0,1.0,41.97,0.14,0.12,0.0,0.0,8.33,0.0,376.2,1.6,92.7,0.15,0.0,0.0,252.31,94.5,685.82,505.38,100.0,252.95,1.99,12.37,11.8,13.4,0.0,0.0,0.0,8.06526976,1.199,50.09,2.53,0.43,0.55,0.26,0.31,176,0,166,48747,43540,0,8,8,21.0,42985.6,10.0,24457.0,192.85,128.69,4.8384,default,hadoop_hdd
