cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
5.93,0.0,59.78,0.22,1.24,0.59,0.0,0.0,67.54,67.54242187500002,0.0,6169.4,0.0,64.22,0.0,30.8,0.0,10.66,0.0,0.14,100.24,1.43,4198.43,3604.4,34353.6,52335.8,0.14,0.0,0.0,11.89449728,0.288,26.48,15.41,0.7,1.32,1.87,0.54,0,0,65989,492814,799561,0,68,174,6.6,799669.2,144.0,2928.0,150.95,215.61,0.26953125,default,mysql
5.81,0.0,60.4,0.17,1.19,0.54,0.0,0.0,67.94,67.94765624999998,2.0,4997.2,0.03,59.76,0.0,30.15,13.6,12.25,0.2,0.16,100.0,1.53,4189.32,3533.48,34190.6,51073.4,0.14,0.0,0.0,11.71142656,0.284,26.4,16.1,0.71,1.38,1.94,0.55,1,0,61325,485434,788073,0,68,4,6.4,789314.4,158.0,2927.0,139.02,212.06,0.2734375,default,mysql
5.65,0.0,59.94,0.16,1.23,0.6,0.0,0.0,67.42,67.422890625,0.0,4251.0,0.0,56.19,0.0,31.72,0.0,13.54,0.0,0.19,100.0,1.55,4126.49,3480.52,33695.2,50288.0,0.14,0.0,0.0,11.660035413333333,0.262,26.6,17.23,0.74,1.45,2.06,0.54,0,0,57374,481973,782807,0,68,99,6.4,781088.2,33.0,2927.0,147.26,212.56,0.27734375,default,mysql
5.98,0.0,58.97,0.23,1.18,0.58,0.0,0.0,66.71000000000001,66.70171874999998,1.8,6117.6,0.03,64.08,0.0,29.59,16.0,10.73,0.22,0.14,99.92,1.5,4148.52,3544.64,33898.8,51429.0,0.14,0.0,0.0,11.845713920000001,0.293,26.6,15.48,0.71,1.3,1.77,0.52,1,0,65648,496326,806269,0,67,95,6.6,806569.4,21.0,2927.0,147.0,211.42,0.27734375,default,mysql
6.06,0.0,59.65,0.18,0.99,0.57,0.0,0.0,67.26999999999998,67.28695312500001,0.0,5111.4,0.0,60.88,0.0,31.48,0.0,12.2,0.0,0.15,100.16,1.43,4275.38,3632.54,34950.0,52590.6,0.14,0.0,0.0,12.6592,0.282,28.14,17.84,0.74,1.48,1.9,0.53,0,0,62145,496300,808967,0,67,24,12.4,809151.6,131.0,2904.0,149.57,210.88,0.27734375,default,mysql
5.89,0.0,58.35,0.18,0.75,0.63,0.0,0.0,65.61999999999999,65.62937500000002,2.0,4928.4,0.03,58.26,0.0,31.38,16.0,12.1,0.2,0.22,100.16,1.75,4148.16,3524.39,33929.8,51029.0,0.14,0.0,0.0,13.851818666666665,0.267,29.97,19.7,0.7,1.46,2.03,0.54,0,0,59781,489462,799531,0,66,139,40.6,799156.2,133.0,2905.0,152.56,210.49,0.2578125,default,mysql
6.26,0.0,56.65,0.11,0.83,0.62,0.0,0.0,64.36,64.360234375,0.2,3257.0,0.0,51.29,0.0,30.05,16.0,16.13,0.0,0.24,100.0,1.53,4283.84,3545.07,34984.4,50909.0,0.14,0.0,0.0,11.958831786666666,0.272,25.81,16.25,0.73,1.67,1.98,0.54,1,0,53016,533886,802677,0,64,227,5.8,802430.8,131.0,2903.0,155.16,210.06,0.25,default,mysql
5.91,0.0,60.13,0.15,0.73,0.59,0.0,0.0,67.36000000000001,67.35984375,2.0,4870.2,0.03,57.34,0.0,29.4,16.0,12.06,0.4,0.17,99.92,1.52,4137.06,3485.82,33823.8,50363.6,0.14,0.0,0.0,11.139809279999998,0.268,25.87,16.47,0.74,1.42,2.02,0.54,0,0,58477,488901,797791,0,68,131,1.2,797860.4,128.0,2903.0,156.51,209.43,0.2421875,default,mysql
5.78,0.0,61.43,0.21,0.73,0.6,0.0,0.0,68.53999999999999,68.5421875,0.0,5166.4,0.0,59.2,0.0,29.99,0.0,11.73,0.0,0.16,100.0,1.48,4193.77,3524.85,34222.6,50860.4,0.14,0.0,0.0,11.394853546666667,0.273,25.84,15.96,0.74,1.4,1.98,0.54,2,0,61083,491041,801492,0,69,44,2.0,800185.4,134.0,2903.0,155.83,208.41,0.2421875,default,mysql
5.94,0.0,59.08,0.2,0.73,0.62,0.0,0.0,66.37,66.36359375000004,1.8,5712.4,0.03,60.75,0.0,30.19,16.0,10.89,0.11,0.18,100.08,1.62,4190.4,3581.88,34277.2,51962.2,0.14,0.0,0.0,11.28218624,0.273,25.85,15.91,0.74,1.38,1.98,0.54,0,0,62088,489650,796998,0,67,185,1.4,798165.8,259.0,2903.0,146.71,205.65,0.2421875,default,mysql
