cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
5.13,0.0,53.36,0.11,1.08,0.51,0.0,0.0,60.08,60.075859374999986,0.2,2930.0,0.0,49.62,0.0,29.31,16.0,17.34,0.0,0.19,100.0,1.33,3906.04,3349.45,31916.2,48635.4,0.32,0.0,0.0,11.079147520000001,0.275,27.93,17.87,0.74,1.33,1.94,0.53,2,0,51178,433714,696702,0,60,107,6.4,696197.2,136.0,2939.0,105.14,113.88,0.20703125,default,mysql
5.14,0.0,53.93,0.11,1.12,0.53,0.0,0.0,60.72,60.71039062499998,2.0,2911.98,0.03,49.0,0.0,27.76,16.0,17.23,0.2,0.18,100.04,1.3,3906.54,3346.51,31925.8,48572.4,0.32,0.0,0.0,10.526979413333333,0.286,26.47,15.96,0.76,1.4,1.87,0.53,0,0,49935,432708,695480,0,61,79,1.6,695290.6,131.0,2914.0,100.08,112.69,0.20703125,default,mysql
5.3,0.0,49.63,0.12,0.64,0.57,0.0,0.0,56.14,56.14406250000002,1.4,2930.66,0.02,49.71,0.0,29.1,16.0,17.37,0.14,0.19,100.04,1.33,3968.72,3397.74,32483.6,49307.2,0.33,0.0,0.0,13.453742079999998,0.272,33.47,22.5,0.71,1.39,1.97,0.54,0,0,51207,439239,711712,0,56,161,23.8,711674.2,201.0,2915.0,102.4,112.96,0.1875,default,mysql
5.05,0.0,50.55,0.12,0.67,0.57,0.0,0.0,56.839999999999996,56.83601562499998,0.2,2715.6,0.0,48.54,0.0,27.45,16.0,18.3,1.0,0.2,100.0,1.31,3862.68,3306.34,31503.2,48018.4,0.32,0.0,0.0,13.331012266666667,0.281,34.01,22.12,0.69,1.34,1.91,0.54,0,0,49456,430464,694886,0,56,2,28.4,697686.8,132.0,2914.0,109.17,114.19,0.1875,default,mysql
5.24,0.0,49.56,0.12,0.74,0.57,0.0,0.0,56.11000000000001,56.116640625,1.4,2553.4,0.02,48.38,0.0,27.98,16.0,19.4,0.14,0.21,100.0,1.32,3816.36,3288.49,31295.8,47824.2,0.31,0.0,0.0,10.870435839999999,0.292,26.91,15.74,0.72,1.53,1.83,0.53,0,0,50150,461163,677972,0,56,185,6.4,675069.8,149.0,2913.0,117.57,115.85,0.1875,default,mysql
4.98,0.0,53.02,0.12,0.67,0.56,0.0,0.0,59.230000000000004,59.228750000000005,1.2,3042.0,0.02,50.17,0.0,27.62,16.0,16.89,0.17,0.17,100.0,1.28,3889.12,3346.24,31809.4,48671.2,0.32,0.0,0.0,10.240484693333334,0.264,26.27,16.78,0.78,1.38,2.06,0.54,0,0,51035,429810,691172,0,59,73,1.2,690262.0,111.0,2913.0,110.47,114.41,0.1875,default,mysql
4.99,0.0,55.58,0.13,0.65,0.55,0.0,0.0,61.769999999999996,61.76726562499999,3.4,3505.4,0.05,50.8,0.0,29.82,16.0,14.84,0.24,0.15,100.0,1.28,3986.08,3420.44,32459.6,49669.4,0.33,0.0,0.0,10.455668053333335,0.267,26.31,16.82,0.78,1.37,2.03,0.54,0,0,52055,440903,710553,0,62,124,1.2,710553.4,144.0,2913.0,115.56,115.39,0.1875,default,mysql
5.32,0.0,50.81,0.15,0.64,0.56,0.0,0.0,57.330000000000005,57.330390625,1.2,2786.0,0.02,48.29,0.0,28.01,16.0,17.75,0.17,0.2,100.0,1.36,3821.04,3287.46,31287.0,47774.2,0.31,0.0,0.0,10.356626773333332,0.316,26.56,14.05,0.68,1.21,1.69,0.53,0,0,49961,424462,685299,0,57,226,3.8,686059.2,111.0,2917.0,115.2,115.32,0.1875,default,mysql
5.48,0.0,50.45,0.12,0.93,0.54,0.0,0.0,57.400000000000006,57.399140624999994,1.2,2886.2,0.02,48.6,0.0,29.46,16.0,17.24,0.17,0.18,99.92,1.29,3896.48,3341.38,31713.8,48528.4,0.32,0.0,0.0,11.02792704,0.315,27.11,15.03,0.69,1.21,1.7,0.53,0,0,49337,433609,700616,0,58,157,7.8,700841.2,164.0,2943.0,110.86,114.42,0.1875,default,mysql
5.55,0.0,57.53,0.15,1.15,0.56,0.0,0.0,64.79,64.78726562499997,1.2,3793.82,0.02,52.31,0.0,32.86,16.0,14.12,0.33,0.15,99.92,1.26,4147.72,3554.85,33929.4,51596.4,0.34,0.0,0.0,11.796875946666665,0.265,27.85,17.85,0.77,1.34,2.03,0.54,0,0,53726,465459,752576,0,65,111,6.4,751733.2,122.0,2933.0,120.8,116.42,0.20703125,default,mysql
