CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.08,0.0,3.36,0.08,0.49,1.34,0.0,35.58,40.85,81.6372916666667,23.0,644.6,2.57,60.68,0.0,1.34,114.57,96.39,0.57,0.49,16.16,0.11,33219.04,73434.47,224151.6,207404.8,6.02,0.0,0.0,8.519328782595649,0.5880250516802276,1.8631137390945984,8.290279759049815,0.33831277173665736,0.6617637184064351,0.516070013500732,0.30346209635938365,0,147456,103682,512129,97728,0,41,0.5416666666666666,18.2,97743.6,35.0,1340.0,41.29,18.04,7.077671781985373e-14,throughput_performance,kvm
0.09,0.0,3.4,0.06,0.5,1.35,0.0,35.15,40.49,81.25395833333333,19.0,595.8,1.91,59.22,0.0,1.72,113.67,101.78,1.02,0.54,14.88,0.13,33366.04,69719.69,225142.2,208264.2,5.71,0.0,0.0,8.496127539084771,0.5790977241047294,1.9441691450163352,8.58853921690668,0.3502267392459175,0.6868988104159188,0.5297349448860362,0.3067683009622478,0,147456,102148,515031,97725,0,40,0.4270833333333333,18.2,97713.4,52.0,1340.0,41.82,18.54,7.077671781985373e-14,throughput_performance,kvm
0.06,0.0,3.4,0.06,0.51,1.36,0.0,35.15,40.48,81.22270833333334,26.4,496.6,5.26,49.53,0.0,1.39,204.15,102.13,0.85,0.61,13.84,0.13,33567.04,66185.15,226486.4,209351.2,5.42,0.0,0.0,8.500280999849963,0.5857028825874061,1.885973008905796,8.390174304963631,0.3399995443137648,0.6607492263397299,0.5210666263545078,0.3051902250759301,0,147456,82138,516144,95666,0,40,0.4479166666666667,18.2,95664.4,44.0,1340.0,41.92,18.94,7.077671781985373e-14,throughput_performance,kvm
0.09,0.0,3.7,0.07,0.5,1.36,0.0,34.37,40.02,80.5935416666667,16.8,637.6,1.77,59.77,0.0,1.41,108.05,96.0,0.74,0.57,15.28,0.17,33340.65,61994.64,224417.2,208450.6,5.08,0.0,0.0,8.477959489872468,0.5801366767321344,1.8881442736084175,8.378295305887201,0.3399913481663147,0.6713496119225388,0.5242725873294651,0.30414975651507364,0,147456,104036,514080,99108,0,40,0.2708333333333333,20.6,99040.6,45.0,1339.0,42.57,19.46,7.077671781985373e-14,throughput_performance,kvm
0.09,0.0,3.27,0.06,0.5,1.36,0.0,35.25,40.47,80.97062499999998,17.4,513.0,1.17,48.7,0.0,1.27,68.83,97.22,0.7,0.58,11.84,0.14,33499.46,58484.16,221983.2,211811.8,4.79,0.0,0.0,8.542646791297825,0.5781473911084076,1.9447775850449418,8.59827494293599,0.3514241264153076,0.6944749818982034,0.5310362661069705,0.3070172318336951,0,147456,87736,515178,96020,0,40,0.3125,18.2,95984.4,41.0,1339.0,42.92,19.92,7.077671781985373e-14,throughput_performance,kvm
0.05,0.0,3.35,0.06,0.5,1.35,0.0,34.98,40.23,80.89979166666667,9.2,577.8,1.21,49.17,0.0,1.33,137.33,102.93,0.98,0.64,13.36,0.15,33606.49,54664.4,221750.4,213083.2,4.48,0.0,0.0,8.517889190697673,0.5846986172008797,1.8754837374457007,8.34233225556668,0.3363906246184072,0.6630597747552951,0.5174462551051319,0.3025501098357442,0,147456,92910,515853,97361,0,40,0.3541666666666667,18.6,97377.4,24.0,1341.0,42.77,20.27,7.077671781985373e-14,throughput_performance,kvm
0.1,0.0,3.54,0.06,0.49,1.35,0.0,34.68,40.16,80.65833333333335,22.2,574.8,3.98,50.07,0.0,1.1,183.42,89.19,0.52,0.54,14.32,0.14,33325.84,50220.36,218387.8,212256.2,4.11,0.0,0.0,8.514103847561891,0.5891020641023214,1.8409221342595583,8.196226682961127,0.3274835194996085,0.6509430185705058,0.5126839724835689,0.3020231864222482,0,147456,91790,512718,99455,13,40,0.4895833333333333,18.2,99527.8,32.0,1341.0,41.34,20.34,7.077671781985373e-14,throughput_performance,kvm
0.06,0.0,3.57,0.07,0.49,1.32,0.0,34.61,40.05,80.27187500000002,12.6,532.2,1.96,48.13,0.0,1.02,200.72,92.6,1.2,0.56,13.04,0.15,33064.48,45855.97,213591.2,212663.8,3.76,0.0,0.0,8.522444569542385,0.5882511001489675,1.820721276350613,8.133357520180446,0.3252397014800175,0.6420550518079537,0.5125125677991281,0.3014860818480095,0,147456,83903,503517,95681,0,40,0.4166666666666667,18.2,95710.2,47.0,1341.0,39.71,20.36,7.077671781985373e-14,throughput_performance,kvm
0.08,0.0,3.54,0.04,0.48,1.33,0.0,34.73,40.16,80.63708333333331,14.0,492.8,1.72,45.86,0.0,1.2,125.71,95.29,0.6,0.6,13.04,0.15,33516.18,42372.84,215999.0,216207.8,3.47,0.0,0.0,8.53016336324081,0.5917309002638225,1.8351744823688019,8.195347373868326,0.3277350061637093,0.638297315693554,0.5073490699739629,0.30021412192370617,0,147456,82267,512943,99379,0,40,0.46875,18.2,99326.0,49.0,1341.0,40.62,20.86,7.077671781985373e-14,throughput_performance,kvm
0.05,0.0,4.03,0.05,0.5,1.39,0.0,34.03,40.0,80.13458333333334,15.2,511.8,1.64,43.7,0.0,1.12,125.37,87.46,0.58,0.58,12.72,0.15,34404.08,42129.22,226588.8,226740.8,3.45,0.0,0.0,8.367833321530382,0.6032938519874694,1.6873855966061202,7.610529631370832,0.3034648523962064,0.5990795245190423,0.4885702298716923,0.29475141594569665,0,147456,76446,531782,104793,0,40,0.34375,18.2,104742.4,36.0,1341.0,40.81,21.23,7.077671781985373e-14,throughput_performance,kvm
0.08,0.0,3.44,0.05,0.51,1.46,0.0,34.37,39.86,79.46791666666665,14.8,547.2,2.33,45.93,0.0,1.16,160.92,85.95,0.49,0.5,12.8,0.11,35943.24,42869.72,239654.4,239747.4,3.51,0.0,0.0,8.328387888972243,0.5660459849998439,1.9890600057750356,8.75408233276997,0.3659739295041014,0.7140337453494771,0.5417999876707859,0.3066837076940133,0,147456,63990,550977,106345,0,39,0.5208333333333334,18.2,106302.8,44.0,1341.0,41.06,21.61,7.077671781985373e-14,throughput_performance,kvm
0.07,0.0,3.72,0.03,0.5,1.45,0.0,33.44,39.18,78.49312499999998,15.8,478.4,1.44,38.32,0.0,1.12,93.62,82.01,0.82,0.5,10.08,0.11,35877.5,41194.79,240241.6,240383.4,3.37,0.0,0.0,8.281603764141035,0.5807068741420762,1.8591817708839256,8.273772855150835,0.34112839972369063,0.6702077853040478,0.5227630254458279,0.30357208242370143,0,147456,50665,550103,105103,0,39,0.4895833333333333,20.6,105099.8,30.0,1339.0,41.7,22.07,7.077671781985373e-14,throughput_performance,kvm
0.06,0.0,4.37,0.04,0.52,1.45,0.0,32.58,38.98,78.021875,15.2,557.2,1.33,35.98,0.0,0.92,89.42,66.12,0.39,0.35,9.36,0.07,35643.97,40946.75,241832.6,241833.2,3.35,0.0,0.0,8.088427431657914,0.6094522953604571,1.6206189292742788,7.335885041001471,0.2882153714343041,0.5846413869325251,0.4857847246410062,0.2960626154835088,0,147456,52916,554680,108225,0,39,0.46875,18.2,108208.4,48.0,1339.0,41.81,22.41,7.077671781985373e-14,throughput_performance,kvm
0.06,0.0,4.07,0.02,0.53,1.55,0.0,32.74,38.95,77.7835416666667,27.2,463.8,2.25,20.72,0.0,1.25,84.85,45.75,0.34,0.16,8.32,0.0,37596.61,44996.36,259196.0,259196.4,3.69,0.0,0.0,8.034600214853713,0.5906631490183384,1.7644959900738535,7.913367131593906,0.32277148683482154,0.6382389319138005,0.5020499177017825,0.2965423853541325,0,147456,33257,581440,114111,0,39,0.4375,18.2,114104.0,20.0,1339.0,42.3,22.84,7.077671781985373e-14,throughput_performance,kvm
0.07,0.0,4.0,0.02,0.54,1.58,0.0,32.51,38.7,77.43208333333334,17.2,421.4,1.28,15.85,0.0,0.27,76.33,39.63,0.56,0.13,6.0,0.0,38032.04,45736.55,262581.2,262571.8,3.75,0.0,0.0,8.01805182175544,0.5805731639428139,1.851052398229674,8.250095129426487,0.34098881866074715,0.669475178031261,0.5176319535061277,0.30052322100495205,0,147456,31169,585142,115418,0,39,0.4583333333333333,18.2,115427.0,43.0,1339.0,41.96,23.09,7.077671781985373e-14,throughput_performance,kvm
0.07,0.0,5.3,0.01,0.52,1.52,0.0,31.93,39.34,78.40645833333333,21.4,298.8,2.18,11.71,0.0,0.6,104.41,40.22,0.42,0.13,4.64,0.0,36971.23,44514.84,255191.8,255280.0,3.65,0.0,0.0,7.754349313728433,0.5661445002057868,1.8482375802137656,8.178312935861793,0.3671883816934925,0.6989223003149578,0.5682624533665069,0.3217186626468953,0,147456,23795,570850,110264,0,39,0.3645833333333333,18.2,110259.4,12.0,1339.0,41.56,23.32,7.077671781985373e-14,throughput_performance,kvm
0.05,0.0,4.12,0.03,0.53,1.55,0.0,32.39,38.64,77.29562500000002,16.0,365.0,1.01,13.73,0.0,0.33,72.27,39.39,0.36,0.13,5.52,0.0,37715.56,45290.67,260440.6,260512.4,3.71,0.0,0.0,7.947305328732184,0.5778098740883957,1.8543920840401649,8.24449235152794,0.3462340337426483,0.6792342435963017,0.5289608251334159,0.3056387877680329,0,147456,27778,581750,113024,0,38,0.375,18.2,112981.2,41.0,1339.0,41.6,23.63,7.077671781985373e-14,throughput_performance,kvm
0.07,0.0,4.04,0.01,0.52,1.58,0.0,32.11,38.32,76.9847916666667,11.8,336.6,0.76,13.06,0.0,0.59,65.97,39.72,0.31,0.13,4.24,0.0,37885.77,45489.56,261604.8,261693.2,3.73,0.0,0.0,7.991167865566394,0.5857702904203924,1.812916459255824,8.103067327477968,0.3322433953325725,0.6566236415064018,0.5094098352987184,0.2983971471659346,0,147456,25579,583507,116493,0,38,0.3854166666666667,18.2,116460.2,44.0,1339.0,40.91,23.79,7.077671781985373e-14,throughput_performance,kvm
0.07,0.0,3.85,0.01,0.53,1.55,0.0,32.76,38.76,77.2679166666667,15.6,334.8,1.11,12.94,0.0,0.12,72.87,39.65,0.33,0.13,5.44,0.0,37924.67,45575.0,261837.2,261829.4,3.73,0.0,0.0,8.001501584996248,0.5784149152157961,1.8804339481758248,8.35449045452735,0.34601238028507225,0.6808990547347314,0.5212626550498293,0.3015060944258078,0,147456,26534,583771,113588,0,39,0.375,18.2,113609.0,42.0,1339.0,39.71,23.82,7.077671781985373e-14,throughput_performance,kvm
0.07,0.0,4.32,0.02,0.53,1.55,0.0,32.6,39.07,77.85291666666667,11.4,351.0,0.68,13.29,0.0,0.24,68.17,39.49,0.35,0.13,4.88,0.0,37793.24,45406.64,260937.8,261016.8,3.72,0.0,0.0,7.939317053263316,0.5745556440883701,1.865145105095452,8.288747424820558,0.35632887561925297,0.6852351209462821,0.5371073545533086,0.3085980620399768,0,147456,26506,580849,111434,0,39,0.5,18.2,111446.8,27.0,1339.0,39.9,24.13,7.077671781985373e-14,throughput_performance,kvm
