CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
7.61,0.0,0.93,56.91,0.14,0.1,0.0,0.0,8.780000000000001,0.0,475.55,3.01,118.8,0.05,0.0,70.59,255.81,15.47,531.33,416.27,100.04,252.95,1.04,9.17,8.4,8.8,0.0,0.0,0.0,2.761229653333333,1.42,40.47,1.03,0.11,0.25,0.27,0.39,179,0,121,45954,35681,0,9,0,16.0,35665.4,0.0,25024.0,176.78,108.39,4.2496,default,hadoop_hdd
4.12,0.0,0.87,61.06,0.15,0.1,0.0,0.0,5.24,0.0,469.6,2.0,117.13,0.1,0.0,94.65,255.41,49.6,531.46,291.1,100.08,253.03,1.12,9.25,9.2,9.8,0.0,0.0,0.0,2.3243434666666665,1.296,39.38,1.53,0.21,0.41,0.27,0.35,177,0,230,43317,26034,0,5,2,14.2,26056.0,0.0,25024.0,177.04,109.58,4.3008,default,hadoop_hdd
0.96,0.0,0.77,62.74,0.12,0.1,0.0,0.0,1.95,0.0,467.27,1.8,116.69,0.12,0.0,90.62,255.72,70.67,544.37,452.44,99.96,252.67,1.04,9.17,8.4,8.8,0.0,0.0,0.0,1.7476061866666668,0.48200000000000004,39.66,6.02,1.02,1.64,0.52,0.25,179,0,135,41875,19307,0,2,2,16.2,19276.2,2.0,25025.0,177.44,110.78,4.3264,default,hadoop_hdd
2.13,0.0,0.7,63.25,0.12,0.1,0.0,0.0,3.0500000000000003,0.0,472.8,5.0,118.05,0.04,0.0,50.0,255.68,8.0,531.43,153.72,100.0,252.91,1.05,9.19,8.6,9.2,0.0,0.0,0.0,1.8001851733333334,0.92,38.15,2.33,0.39,0.7,0.31,0.28,180,0,101,42117,19846,0,3,3,15.2,19850.8,5.0,25026.0,177.72,111.94,4.3264,default,hadoop_hdd
0.8,0.0,0.63,62.38,0.15,0.1,0.0,0.0,1.6800000000000002,0.0,477.56,2.4,119.15,0.02,0.0,52.0,255.49,6.67,524.25,372.58,100.12,253.04,1.02,9.06,8.2,8.4,0.0,0.0,0.0,1.45487872,0.523,39.64,6.3,1.07,1.7,0.54,0.28,181,0,45,41447,18347,0,2,2,14.8,18345.4,4.0,25024.0,177.99,113.09,4.352,default,hadoop_hdd
0.78,0.0,0.68,61.43,0.12,0.09,0.0,0.0,1.6700000000000002,0.0,471.26,4.99,117.81,0.05,0.0,52.83,255.99,9.28,541.15,220.88,99.96,252.74,1.04,9.17,8.4,8.8,0.0,0.0,0.0,1.4999210666666667,0.556,39.64,6.29,1.07,1.7,0.53,0.29,179,0,62,41266,18037,0,2,3,20.6,18046.2,3.0,25025.0,178.47,114.27,4.352,default,hadoop_hdd
1.59,0.0,0.7,59.55,0.15,0.11,0.0,0.0,2.55,0.0,475.95,7.01,118.87,0.04,0.0,36.36,255.76,6.17,522.44,71.97,100.12,253.1,1.21,9.42,9.6,10.6,0.0,0.0,0.0,1.9485354666666663,0.838,33.94,3.51,0.61,1.32,0.35,0.3,178,0,126,46404,29246,0,3,1,48.2,29258.2,1.0,25020.0,178.75,115.39,4.3776,default,hadoop_hdd
1.34,0.0,0.92,59.02,0.13,0.1,0.0,0.0,2.49,0.0,463.0,1.0,115.62,0.12,0.0,88.89,255.71,128.0,550.17,872.4,100.0,252.79,1.7,9.69,11.0,12.6,0.0,0.0,0.0,2.059188906666667,0.479,39.96,6.06,1.07,1.65,0.52,0.25,180,0,174,42880,21830,0,2,1,23.0,21805.4,1.0,25027.0,179.01,116.5,4.4032,default,hadoop_hdd
0.85,0.0,0.68,58.16,0.15,0.1,0.0,0.0,1.78,0.0,444.0,1.6,110.87,0.1,0.0,52.94,255.69,65.5,557.91,556.75,100.0,252.79,1.04,9.17,8.4,8.8,0.0,0.0,0.0,1.6200567466666669,0.499,40.43,6.49,1.11,1.72,0.53,0.26,180,0,174,41827,19338,0,2,3,14.4,19341.2,2.0,25033.0,179.57,117.65,4.4032,default,hadoop_hdd
1.97,0.0,0.74,57.16,0.12,0.1,0.0,0.0,2.93,0.0,443.91,1.4,110.81,0.12,0.0,82.5,255.6,88.0,562.91,903.0,99.88,252.46,1.84,11.48,12.2,14.8,0.0,0.0,0.0,2.1358114133333337,0.67,34.34,3.73,0.66,1.36,0.37,0.25,181,0,173,48168,32327,0,3,1,55.2,32320.6,1.0,25029.0,179.69,118.7,4.4032,default,hadoop_hdd
