cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.16,0.0,0.29,0.03,0.11,0.22,0.0,0.0,0.7799999999999999,36.60000000000001,15.4,0.0,0.12,0.0,0.0,0.0,7.79,0.0,0.49,0.0,96.72,0.98,1179.17,859014.48,13538.4,17725.0,28.15,0.0,0.0,1.41471744,0.54,55.96,20.17,0.19,0.94,1.14,0.62,0,0,70,56655,5501,0,1,1,15.4,5496.0,1.0,1795.0,0.77,0.78,0.14293333333333333,default,ceph
0.15,0.0,0.3,0.02,0.11,0.19,0.0,0.0,0.75,34.87,53.0,0.0,1.05,0.0,1.49,0.0,20.26,0.0,0.8,0.0,93.04,1.1,1212.02,860669.07,13916.6,17883.8,28.2,0.0,0.0,1.4180010666666667,0.556,55.16,18.97,0.18,0.94,1.08,0.6,0,0,46,57115,5258,0,1,1,16.0,5235.6,1.0,1796.0,0.79,0.78,0.14506666666666668,default,ceph
0.14,0.0,0.27,0.04,0.11,0.23,0.0,0.0,0.75,35.260000000000005,36.0,0.0,0.79,0.0,1.1,0.0,22.42,0.0,0.83,0.0,98.96,1.02,1207.61,853730.55,13756.2,17681.8,27.98,0.0,0.0,1.3733614933333333,0.549,55.26,19.19,0.19,0.94,1.1,0.6,0,0,70,56841,5538,0,1,6,10.2,5553.2,1.0,1795.0,0.8,0.78,0.14293333333333333,default,ceph
0.16,0.0,0.29,0.04,0.12,0.19,0.0,0.0,0.76,34.730000000000004,28.6,0.0,0.91,0.0,5.3,0.0,32.64,0.0,0.91,0.0,104.88,1.21,1193.86,852668.17,13712.2,17714.4,27.94,0.0,0.0,1.4046276266666666,0.548,55.87,19.7,0.18,0.92,1.12,0.61,0,0,38,56882,5291,0,1,1,15.4,5289.8,1.0,1795.0,0.82,0.79,0.14506666666666668,default,ceph
0.19,0.0,0.29,0.03,0.12,0.22,0.0,0.0,0.82,35.660000000000004,73.8,0.0,1.66,0.0,5.14,0.0,23.08,0.0,0.85,0.0,98.64,1.03,1217.87,854482.25,13993.2,17808.6,28.0,0.0,0.0,1.405801813333333,0.53,55.55,19.21,0.18,0.93,1.16,0.62,0,0,66,57304,5640,0,1,1,14.6,5617.4,1.0,1795.0,0.99,0.83,0.14293333333333333,default,ceph
0.17,0.0,0.27,0.03,0.11,0.2,0.0,0.0,0.75,35.47,52.4,0.0,1.46,0.0,3.68,0.0,28.5,0.0,0.61,0.0,96.88,0.99,1192.47,853352.98,13701.8,17638.2,27.96,0.0,0.0,1.3770001066666668,0.557,55.2,18.94,0.18,0.93,1.07,0.6,0,0,42,56596,5145,0,1,0,10.0,5162.0,3.0,1795.0,1.0,0.83,0.14506666666666668,default,ceph
0.17,0.0,0.28,0.04,0.11,0.21,0.0,0.0,0.77,36.13,61.6,0.0,2.09,0.0,0.32,0.0,34.68,0.0,0.89,0.0,98.72,1.03,1192.57,855679.77,13545.4,17585.2,28.04,0.0,0.0,1.4052283733333333,0.544,56.2,20.26,0.19,0.92,1.13,0.61,0,0,70,56616,5480,0,1,2,15.6,5478.2,1.0,1795.0,0.91,0.81,0.14293333333333333,default,ceph
0.17,0.0,0.28,0.03,0.11,0.22,0.0,0.0,0.78,34.67,45.6,0.0,1.58,0.0,2.15,0.0,35.47,0.0,0.83,0.0,99.12,1.0,1197.49,854000.88,13685.8,17659.4,27.98,0.0,0.0,1.39679744,0.559,55.66,19.05,0.18,0.94,1.07,0.6,0,0,44,56762,5180,0,1,1,14.2,5192.6,2.0,1795.0,1.0,0.83,0.1408,default,ceph
0.16,0.0,0.27,0.05,0.11,0.19,0.0,0.0,0.73,36.6,76.8,0.0,1.74,0.0,1.79,0.0,23.22,0.0,0.99,0.0,100.0,1.08,1210.34,857960.68,13829.8,17780.4,28.11,0.0,0.0,1.3921826133333333,0.56,56.17,19.08,0.19,0.92,1.07,0.6,0,0,69,57207,5529,0,1,1,10.4,5532.4,5.0,1795.0,1.08,0.85,0.1408,default,ceph
0.17,0.0,0.29,0.07,0.12,0.22,0.0,0.0,0.7999999999999999,35.800000000000004,40.6,0.0,1.25,0.0,2.4,0.0,31.55,0.0,0.95,0.0,94.32,0.97,1198.42,854584.11,13821.8,17774.6,28.0,0.0,0.0,1.4183697066666667,0.547,56.2,19.85,0.18,0.92,1.12,0.61,0,0,4350,57024,5172,0,1,0,15.4,5159.4,1.0,1795.0,1.0,0.84,0.14293333333333333,default,ceph
0.18,0.0,0.29,0.04,0.12,0.21,0.0,0.0,0.7999999999999999,36.870000000000005,21.6,0.0,1.1,0.0,9.24,0.0,52.33,0.0,1.27,0.0,99.6,1.0,1527.18,897098.57,18531.2,18917.4,29.4,0.0,0.0,1.4560324266666664,0.557,54.51,18.77,0.18,0.94,1.07,0.6,0,0,78,60663,5488,0,1,1,14.6,5488.2,2.0,1796.0,1.08,0.86,0.1408,default,ceph
0.16,0.0,0.28,0.03,0.11,0.24,0.0,0.0,0.79,37.199999999999996,45.4,0.0,1.16,0.0,2.58,0.0,26.2,0.0,0.89,0.0,104.08,1.14,1675.16,915828.19,20765.4,19484.6,30.01,0.0,0.0,1.4499908266666666,0.563,54.3,18.41,0.18,0.95,1.06,0.6,0,0,45,62032,5256,0,1,0,10.0,5256.8,1.0,1795.0,0.99,0.84,0.14506666666666668,default,ceph
0.17,0.0,0.32,0.03,0.11,0.22,0.0,0.0,0.82,0.0,10.0,0.0,0.28,0.0,1.96,0.0,28.24,0.0,0.6,0.0,98.48,0.98,1675.52,917695.04,20769.2,19478.2,30.07,0.0,0.0,1.4656102400000002,0.55,54.82,19.34,0.18,0.93,1.11,0.61,0,0,66,62123,5464,0,1,1,15.8,5465.8,7.0,1794.0,0.99,0.85,0.14293333333333333,default,ceph
0.15,0.0,0.3,0.02,0.11,0.23,0.0,0.0,0.7899999999999999,37.20000000000001,31.8,0.0,0.26,0.0,0.62,0.0,8.23,0.0,0.53,0.0,98.24,0.99,1678.33,916996.48,20785.2,19473.2,30.05,0.0,0.0,1.47075072,0.563,54.06,18.33,0.18,0.94,1.05,0.59,0,0,42,61988,5275,0,1,1,15.8,5270.2,2.0,1795.0,1.23,0.9,0.14506666666666668,default,ceph
0.15,0.0,0.28,0.04,0.11,0.22,0.0,0.0,0.76,37.4,14.4,0.0,0.16,0.0,0.0,0.0,11.5,0.0,0.47,0.0,88.8,0.9,1677.6,917315.02,20810.0,19499.4,30.06,0.0,0.0,1.44029696,0.56,54.15,18.61,0.18,0.94,1.07,0.6,0,0,70,62083,5427,0,1,1,10.4,5170.2,2.0,1794.0,1.21,0.9,0.14506666666666668,default,ceph
0.16,0.0,0.31,0.01,0.13,0.24,0.0,0.0,0.84,37.400000000000006,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.33,0.0,28.0,0.28,1676.3,915716.48,20794.6,19457.6,30.01,0.0,0.0,1.4672213333333333,0.557,54.49,19.03,0.18,0.93,1.09,0.61,0,0,47,61994,5204,0,1,0,15.4,5466.6,1.0,1794.0,1.12,0.89,0.14506666666666668,default,ceph
0.16,0.0,0.32,0.04,0.11,0.22,0.0,0.0,0.8099999999999999,38.470000000000006,33.8,0.0,0.84,0.0,6.11,0.0,25.4,0.0,0.83,0.0,99.28,0.99,1686.93,923630.01,20922.4,19594.4,30.27,0.0,0.0,1.4702865066666668,0.556,54.51,18.77,0.18,0.94,1.07,0.59,0,0,71,62298,5565,0,1,0,14.6,5293.6,1.0,1795.0,1.19,0.9,0.14293333333333333,default,ceph
0.14,0.0,0.29,0.03,0.11,0.22,0.0,0.0,0.76,37.73,66.6,0.0,1.34,0.0,2.63,0.0,20.53,0.0,0.86,0.0,99.2,1.03,1672.82,913999.74,20728.2,19417.6,29.95,0.0,0.0,1.4476424533333334,0.556,54.4,18.42,0.18,0.94,1.08,0.6,0,0,42,61940,5228,0,1,0,10.0,5494.8,1.0,1794.0,1.09,0.89,0.14506666666666668,default,ceph
0.21,0.0,0.31,0.05,0.12,0.24,0.0,0.0,0.88,38.870000000000005,24.15,0.0,0.32,0.0,1.63,0.0,13.75,0.0,0.62,0.0,85.19,0.85,1675.6,914246.52,20772.2,19440.6,29.96,0.0,0.0,1.4694331733333335,0.547,54.64,19.37,0.18,0.93,1.12,0.61,0,0,67,62034,5352,0,1,2,15.8,5332.6,2.0,1794.0,1.0,0.87,0.14293333333333333,default,ceph
0.17,0.0,0.29,0.03,0.12,0.23,0.0,0.0,0.8099999999999999,37.53,82.0,0.0,1.62,0.0,0.73,0.0,20.23,0.0,0.87,0.0,100.0,1.08,1690.13,921952.64,20900.6,19570.2,30.21,0.0,0.0,1.4760072533333333,0.558,54.58,18.52,0.18,0.94,1.07,0.6,0,0,43,62340,5632,0,1,1,14.2,5637.8,3.0,1795.0,1.08,0.89,0.14506666666666668,default,ceph
0.17,0.0,0.3,0.04,0.12,0.23,0.0,0.0,0.82,38.27,46.8,0.0,0.87,0.0,3.7,0.0,18.99,0.0,0.79,0.0,98.8,1.05,1665.28,913654.72,20701.8,19427.2,29.94,0.0,0.0,1.44756736,0.555,54.54,18.76,0.18,0.94,1.08,0.6,0,0,66,61946,5228,0,1,1,10.4,5231.6,1.0,1794.0,1.08,0.9,0.14506666666666668,default,ceph
0.25,0.0,0.32,0.02,0.13,0.22,0.0,0.0,0.92,38.13,49.4,0.0,0.92,0.0,0.8,0.0,19.0,0.0,0.85,0.0,91.92,0.94,1674.74,911281.89,20730.4,19384.6,29.86,0.0,0.0,1.4938521599999999,0.611,53.08,15.8,0.53,1.49,0.91,0.56,0,0,42,62041,5523,0,1,0,15.6,5539.8,1.0,1794.0,1.07,0.9,0.14506666666666668,default,ceph
0.18,0.0,0.33,0.03,0.11,0.24,0.0,0.0,0.86,37.870000000000005,37.6,0.0,0.72,0.0,3.59,0.0,19.51,0.0,0.77,0.0,98.0,1.0,1674.71,913892.11,20744.0,19440.0,29.95,0.0,0.0,1.4808200533333336,0.555,54.61,18.76,0.18,0.94,1.08,0.6,0,0,66,62005,5346,0,1,0,16.6,5334.2,2.0,1795.0,1.15,0.92,0.13866666666666666,default,ceph
0.16,0.0,0.28,0.03,0.12,0.21,0.0,0.0,0.77,38.050000000000004,2.8,0.0,0.01,0.0,0.0,0.0,4.0,0.0,0.21,0.0,99.6,1.0,1678.05,919258.31,20824.6,19557.6,30.12,0.0,0.0,1.4499976533333334,0.558,54.69,18.53,0.18,0.93,1.06,0.59,0,0,44,62149,5376,0,1,0,10.0,5379.6,1.0,1794.0,1.45,0.98,0.1408,default,ceph
0.17,0.0,0.29,0.03,0.12,0.24,0.0,0.0,0.82,36.940000000000005,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.0,95.12,0.95,1677.35,915451.95,20773.8,19454.0,30.0,0.0,0.0,1.4686344533333335,0.546,54.74,19.41,0.18,0.92,1.12,0.61,0,0,71,61984,5216,0,1,1,15.8,5208.0,5.0,1794.0,1.34,0.97,0.1408,default,ceph
0.16,0.0,0.3,0.02,0.12,0.24,0.0,0.0,0.82,38.440000000000005,29.2,0.0,0.66,0.0,0.0,0.0,23.15,0.0,0.86,0.0,98.96,1.03,1689.72,924397.85,20974.2,19636.8,30.29,0.0,0.0,1.4757478400000001,0.558,54.45,18.48,0.18,0.93,1.07,0.6,0,0,54,62333,5548,0,1,1,15.8,5526.6,1.0,1795.0,1.39,0.98,0.14293333333333333,default,ceph
0.17,0.0,0.3,0.06,0.13,0.24,0.0,0.0,0.84,37.75,28.4,0.0,0.37,0.0,1.39,0.0,13.41,0.0,0.52,0.0,92.56,0.93,1675.24,915739.69,20757.2,19497.0,30.01,0.0,0.0,1.4481339733333332,0.554,54.15,18.58,0.18,0.94,1.08,0.6,0,0,65,62008,5277,0,1,1,10.4,5282.6,1.0,1794.0,1.28,0.97,0.1408,default,ceph
0.16,0.0,0.29,0.02,0.12,0.22,0.0,0.0,0.7899999999999999,37.050000000000004,4.6,0.0,0.39,0.0,4.17,0.0,86.96,0.0,1.22,0.0,95.12,0.96,1684.53,920014.88,20828.0,19547.8,30.15,0.0,0.0,1.4641220266666666,0.551,54.98,19.2,0.18,0.92,1.11,0.61,0,0,41,62187,5500,0,1,0,15.4,5508.8,1.0,1794.0,1.26,0.97,0.1408,default,ceph
0.22,0.0,0.3,0.06,0.12,0.22,0.0,0.0,0.86,38.160000000000004,47.6,0.0,0.88,0.0,0.83,0.0,18.96,0.0,0.6,0.0,97.68,1.0,1666.35,909034.83,20696.4,19389.6,29.79,0.0,0.0,1.46991104,0.539,54.34,18.56,0.18,0.93,1.13,0.61,0,0,76,62032,5422,0,1,0,13.0,5408.0,2.0,1796.0,1.24,0.97,0.13866666666666666,default,ceph
0.15,0.0,0.28,0.06,0.12,0.24,0.0,0.0,0.79,0.0,31.4,0.0,0.68,0.0,0.63,0.0,22.06,0.0,0.84,0.0,106.0,1.19,1668.31,910583.13,20658.2,19363.6,29.84,0.0,0.0,1.4414028799999998,0.563,54.32,18.43,0.18,0.93,1.06,0.6,0,0,45,61976,5413,0,1,0,11.6,5426.0,2.0,1794.0,1.22,0.97,0.13866666666666666,default,ceph
0.15,0.0,0.31,0.03,0.12,0.22,0.0,0.0,0.7999999999999999,37.730000000000004,31.4,0.0,0.91,0.0,1.88,0.0,29.63,0.0,0.66,0.0,86.56,0.88,1680.67,918426.35,20838.6,19530.6,30.09,0.0,0.0,1.4635963733333333,0.549,55.02,19.47,0.18,0.93,1.11,0.61,0,0,67,62024,5269,0,1,0,15.8,5274.4,1.0,1794.0,1.12,0.95,0.13653333333333334,default,ceph
0.17,0.0,0.31,0.02,0.11,0.23,0.0,0.0,0.82,37.2,79.4,0.0,1.72,0.0,3.17,0.0,22.2,0.0,0.77,0.0,97.44,1.03,1676.02,914315.98,20779.0,19450.4,29.96,0.0,0.0,1.46311168,0.564,54.62,18.55,0.18,0.94,1.05,0.59,0,0,43,62249,5631,0,1,0,12.6,5607.2,2.0,1796.0,1.11,0.96,0.13866666666666666,default,ceph
0.15,0.0,0.28,0.03,0.11,0.22,0.0,0.0,0.76,37.2,6.2,0.0,0.18,0.0,0.0,0.0,30.32,0.0,0.71,0.0,86.4,0.87,1683.1,918497.97,20870.6,19502.4,30.1,0.0,0.0,1.4559709866666666,0.558,54.51,18.76,0.18,0.93,1.07,0.6,0,0,76,62087,5170,0,1,0,12.0,5169.6,1.0,1794.0,1.18,0.97,0.13653333333333334,default,ceph
0.16,0.0,0.3,0.02,0.13,0.24,0.0,0.0,0.83,38.0,45.4,0.0,1.94,0.0,8.47,0.0,43.84,0.0,0.9,0.0,96.72,0.98,1683.52,917164.77,20801.0,19476.2,30.05,0.0,0.0,1.4593297066666666,0.555,54.6,19.09,0.18,0.92,1.09,0.61,0,0,46,62078,5484,0,1,1,15.4,5504.6,3.0,1794.0,1.17,0.97,0.1408,default,ceph
0.16,0.0,0.3,0.05,0.11,0.22,0.0,0.0,0.7899999999999999,37.800000000000004,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.33,0.0,45.2,0.45,1679.6,919805.21,20841.0,19522.4,30.14,0.0,0.0,1.4626133333333333,0.559,54.62,18.78,0.18,0.94,1.07,0.6,0,0,70,61986,5163,0,1,0,13.0,5142.4,2.0,1796.0,1.23,0.99,0.1408,default,ceph
0.17,0.0,0.3,0.03,0.12,0.24,0.0,0.0,0.83,0.0,18.0,0.0,0.08,0.0,0.0,0.0,4.49,0.0,0.42,0.0,50.4,0.52,1686.38,922631.53,20860.6,19554.4,30.23,0.0,0.0,1.4541755733333335,0.565,54.37,18.51,0.18,0.92,1.06,0.6,0,0,40,62159,5468,0,1,0,11.6,5465.0,1.0,1794.0,1.54,1.06,0.14506666666666668,default,ceph
0.15,0.0,0.3,0.04,0.12,0.22,0.0,0.0,0.7899999999999999,36.800000000000004,9.2,0.0,0.04,0.0,0.0,0.0,4.61,0.0,0.35,0.0,69.52,0.7,1684.36,920506.83,20894.0,19557.4,30.16,0.0,0.0,1.4605380266666668,0.548,55.06,19.48,0.18,0.92,1.12,0.61,0,0,67,62030,5178,0,1,0,15.8,5190.0,1.0,1794.0,1.57,1.07,0.1408,default,ceph
0.17,0.0,0.29,0.06,0.11,0.24,0.0,0.0,0.8099999999999999,37.870000000000005,6.0,0.0,0.15,0.0,0.0,0.0,24.93,0.0,0.63,0.0,92.64,0.94,1679.15,916929.79,20816.0,19454.8,30.05,0.0,0.0,1.4821034666666668,0.571,54.63,18.18,0.18,0.92,1.04,0.59,0,0,4088,62080,5453,0,1,1,14.0,5439.6,2.0,1799.0,1.61,1.09,0.1408,default,ceph
0.15,0.0,0.28,0.03,0.12,0.23,0.0,0.0,0.78,37.06,10.4,0.0,0.92,0.0,1.89,0.0,90.85,0.0,1.31,0.0,92.8,0.94,1675.77,916026.69,20763.6,19448.4,30.02,0.0,0.0,1.4447001599999998,0.555,54.38,18.68,0.18,0.93,1.07,0.6,0,0,90,61935,5163,0,1,1,12.2,5179.8,1.0,1794.0,1.48,1.07,0.13866666666666666,default,ceph
0.16,0.0,0.3,0.04,0.12,0.21,0.0,0.0,0.7899999999999999,36.470000000000006,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.25,0.0,90.0,0.9,1666.8,911405.1,20636.6,19368.2,29.86,0.0,0.0,1.4564625066666668,0.551,54.83,19.17,0.18,0.91,1.1,0.61,0,0,47,61942,5466,0,1,1,15.4,5455.4,1.0,1794.0,1.68,1.12,0.14293333333333333,default,ceph
0.18,0.0,0.28,0.05,0.11,0.24,0.0,0.0,0.81,38.13,49.2,0.0,1.21,0.0,2.77,0.0,25.2,0.0,0.85,0.0,92.96,0.94,1674.85,913973.25,20741.8,19415.8,29.95,0.0,0.0,1.4647364266666665,0.559,54.48,18.76,0.18,0.93,1.07,0.6,0,0,66,61993,5268,0,1,1,11.6,5245.6,1.0,1794.0,1.71,1.13,0.1408,default,ceph
0.18,0.0,0.29,0.02,0.12,0.23,0.0,0.0,0.82,38.27,22.6,0.0,1.92,0.0,5.83,0.0,86.8,0.0,1.38,0.0,102.48,1.14,1675.47,918289.36,20767.4,19472.4,30.09,0.0,0.0,1.4510557866666667,0.555,54.42,18.52,0.18,0.92,1.08,0.6,0,0,42,62058,5383,0,1,0,13.0,5410.4,1.0,1794.0,1.65,1.13,0.14506666666666668,default,ceph
0.14,0.0,0.3,0.04,0.12,0.23,0.0,0.0,0.79,37.53,6.8,0.0,0.25,0.0,2.86,0.0,38.0,0.0,0.5,0.0,93.36,0.94,1687.13,918681.42,20859.8,19519.6,30.1,0.0,0.0,1.473611093333333,0.55,54.88,19.46,0.18,0.91,1.11,0.61,0,0,74,62043,5295,0,1,0,15.8,5298.6,1.0,1794.0,1.6,1.13,0.13866666666666666,default,ceph
0.16,0.0,0.29,0.03,0.11,0.22,0.0,0.0,0.7799999999999999,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.92,924657.0,20976.2,19629.6,30.3,0.0,0.0,1.4703001599999999,0.562,54.76,18.68,0.18,0.93,1.06,0.6,0,0,51,62305,5486,0,1,1,11.2,5456.4,1.0,1794.0,1.63,1.14,0.13866666666666666,default,ceph
0.17,0.0,0.29,0.03,0.12,0.23,0.0,0.0,0.8099999999999999,37.800000000000004,38.0,0.0,1.02,0.0,1.55,0.0,27.6,0.0,0.72,0.0,76.0,0.78,1672.05,913017.03,20704.8,19413.4,29.92,0.0,0.0,1.4455261866666669,0.558,54.88,18.85,0.18,0.92,1.07,0.6,0,0,70,61918,5228,0,1,1,13.4,5259.8,1.0,1796.0,1.5,1.12,0.1408,default,ceph
0.17,0.0,0.29,0.05,0.11,0.23,0.0,0.0,0.7999999999999999,37.2,55.6,0.0,1.94,0.0,4.14,0.0,35.77,0.0,0.98,0.0,100.24,1.06,1664.46,911010.78,20645.2,19375.8,29.85,0.0,0.0,1.4649685333333333,0.554,55.07,19.29,0.18,0.91,1.09,0.61,0,0,40,62174,5540,0,1,0,15.4,5512.0,1.0,1794.0,1.38,1.11,0.1408,default,ceph
0.15,0.0,0.29,0.04,0.12,0.23,0.0,0.0,0.7899999999999999,36.8,35.0,0.0,1.04,0.0,0.0,0.0,30.29,0.0,0.67,0.0,93.76,0.97,1678.77,917305.2,20808.0,19489.8,30.06,0.0,0.0,1.4644838400000002,0.561,54.52,18.74,0.18,0.92,1.06,0.59,0,0,64,62003,5281,0,1,1,11.6,5269.2,1.0,1796.0,1.35,1.1,0.1408,default,ceph
0.17,0.0,0.29,0.04,0.1,0.23,0.0,0.0,0.7899999999999999,37.00000000000001,18.2,0.0,0.23,0.0,0.0,0.0,13.1,0.0,0.52,0.0,98.56,0.99,1675.85,916808.88,20762.8,19484.8,30.04,0.0,0.0,1.4459426133333333,0.562,54.68,18.61,0.18,0.93,1.06,0.59,0,0,42,62091,5471,0,1,0,13.0,5498.6,1.0,1794.0,1.24,1.09,0.14293333333333333,default,ceph
0.15,0.0,0.3,0.05,0.13,0.23,0.0,0.0,0.8099999999999999,37.73,11.0,0.0,0.22,0.0,1.79,0.0,20.44,0.0,0.69,0.0,88.16,0.89,1672.29,912493.15,20720.0,19393.4,29.9,0.0,0.0,1.4510694400000002,0.549,55.19,19.48,0.18,0.91,1.11,0.61,0,0,66,61913,5236,0,1,1,15.8,5236.0,2.0,1796.0,1.14,1.07,0.1408,default,ceph
0.15,0.0,0.28,0.04,0.12,0.23,0.0,0.0,0.78,36.67,1.4,0.0,0.2,0.0,0.0,0.0,146.86,0.0,1.29,0.0,56.8,0.57,1677.79,915667.34,20780.6,19450.4,30.0,0.0,0.0,1.462272,0.565,54.73,18.59,0.18,0.92,1.05,0.6,0,0,42,62021,5465,0,1,1,12.8,5428.4,1.0,1794.0,1.13,1.07,0.1408,default,ceph
0.16,0.0,0.3,0.04,0.12,0.22,0.0,0.0,0.7999999999999999,37.400000000000006,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.0,63.84,0.64,1671.18,914469.01,20703.8,19445.2,29.97,0.0,0.0,1.4455671466666664,0.557,54.92,18.85,0.18,0.91,1.07,0.59,0,0,78,62008,5236,0,1,0,14.8,5270.4,1.0,1796.0,1.04,1.05,0.13866666666666666,default,ceph
0.15,0.0,0.29,0.02,0.12,0.23,0.0,0.0,0.7899999999999999,36.87,1.4,0.0,0.2,0.0,0.0,0.0,146.29,0.0,1.57,0.0,42.8,0.43,1673.88,914236.28,20731.4,19457.6,29.96,0.0,0.0,1.4542984533333334,0.55,54.96,19.24,0.18,0.91,1.09,0.6,0,0,62,62037,5497,0,1,1,15.4,5396.4,2.0,1794.0,0.95,1.03,0.14293333333333333,default,ceph
0.19,0.0,0.28,0.03,0.12,0.23,0.0,0.0,0.8200000000000001,37.06,6.0,0.0,0.38,0.0,3.23,0.0,65.33,0.0,0.8,0.0,73.76,0.74,1667.52,912223.2,20659.2,19382.2,29.89,0.0,0.0,1.46059264,0.545,54.68,18.74,0.18,0.9,1.11,0.6,0,0,66,61933,5384,0,1,0,11.4,5455.4,1.0,1794.0,1.04,1.05,0.13866666666666666,default,ceph
0.16,0.0,0.3,0.03,0.11,0.23,0.0,0.0,0.7999999999999999,37.0,43.8,0.0,2.39,0.0,2.23,0.0,55.91,0.0,1.01,0.0,99.6,1.05,1688.39,921796.22,20870.8,19554.2,30.21,0.0,0.0,1.462647466666667,0.562,54.96,18.84,0.18,0.93,1.06,0.59,0,0,42,62243,5449,0,1,0,13.2,5222.6,2.0,1793.0,1.2,1.08,0.1408,default,ceph
0.17,0.0,0.29,0.02,0.11,0.23,0.0,0.0,0.7999999999999999,38.07000000000001,43.4,0.0,1.26,0.0,1.81,0.0,29.75,0.0,0.8,0.0,99.12,1.02,1687.57,926617.17,20944.6,19680.0,30.36,0.0,0.0,1.48164608,0.549,54.94,19.5,0.18,0.91,1.1,0.61,0,0,65,62262,5357,0,1,1,15.4,5623.8,2.0,1793.0,1.18,1.08,0.14293333333333333,default,ceph
0.16,0.0,0.3,0.04,0.13,0.23,0.0,0.0,0.82,34.6,66.6,0.0,1.48,0.0,3.2,0.0,22.74,0.0,0.86,0.0,99.28,1.06,1670.33,912263.83,20690.6,19383.8,29.89,0.0,0.0,1.4588996266666665,0.562,54.76,18.68,0.18,0.92,1.06,0.6,0,0,44,62177,5585,0,1,0,11.6,5287.6,1.0,1793.0,1.16,1.08,0.14506666666666668,default,ceph
0.17,0.0,0.27,0.03,0.11,0.23,0.0,0.0,0.78,37.27000000000001,4.2,0.0,0.02,0.0,0.0,0.0,4.0,0.0,0.24,0.0,96.16,0.96,1670.04,914374.01,20708.0,19446.0,29.96,0.0,0.0,1.4355387733333334,0.56,54.78,18.84,0.18,0.92,1.06,0.59,0,0,68,61781,5092,0,1,1,13.0,5389.4,1.0,1793.0,1.07,1.06,0.14506666666666668,default,ceph
0.16,0.0,0.31,0.04,0.11,0.23,0.0,0.0,0.8099999999999999,37.93,28.2,0.0,0.56,0.0,0.7,0.0,20.37,0.0,0.92,0.0,96.8,0.97,1688.94,921033.82,20894.6,19556.4,30.18,0.0,0.0,1.4761233066666666,0.555,54.98,19.3,0.18,0.91,1.09,0.61,0,0,45,62140,5251,0,1,0,15.8,5251.2,2.0,1793.0,0.99,1.04,0.1472,default,ceph
0.13,0.0,0.27,0.03,0.12,0.22,0.0,0.0,0.74,36.2,27.8,0.0,1.68,0.0,7.33,0.0,61.99,0.0,0.94,0.0,96.8,0.99,1673.1,916589.54,20733.6,19451.0,30.03,0.0,0.0,1.4599099733333332,0.558,54.88,18.89,0.18,0.91,1.06,0.59,0,0,73,62102,5524,0,1,0,11.2,5505.6,2.0,1793.0,0.99,1.04,0.14293333333333333,default,ceph
0.16,0.0,0.28,0.02,0.11,0.24,0.0,0.0,0.79,37.07,55.6,0.0,2.46,0.0,4.47,0.0,45.24,0.0,0.96,0.0,99.76,1.05,1673.75,915705.33,20738.0,19474.8,30.01,0.0,0.0,1.45045504,0.564,55.04,18.78,0.18,0.91,1.05,0.59,0,0,42,62040,5306,0,1,1,13.4,5335.0,2.0,1793.0,0.99,1.04,0.14506666666666668,default,ceph
0.16,0.0,0.3,0.03,0.1,0.22,0.0,0.0,0.7799999999999999,37.4,40.8,0.0,2.09,0.0,5.12,0.0,52.57,0.0,1.0,0.0,104.48,1.19,1669.08,911879.34,20740.8,19417.8,29.88,0.0,0.0,1.4580053333333334,0.549,55.43,19.6,0.18,0.9,1.1,0.61,0,0,69,62135,5538,0,1,0,15.4,5518.8,1.0,1793.0,0.99,1.04,0.14293333333333333,default,ceph
