CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.53,0.0,0.12,0.0,0.12,0.11,0.0,0.0,0.88,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,500.36,400.05,791.2,520.0,0.04,0.0,0.0,0.4098048,0.445,23.34,5.79,0.69,1.67,1.0,0.45,0,0,3,29880,9058,0,1,1,17.0,9080.2,4.0,3347.0,10.99,110.07,0.033691318854916295,throughput_performance,specjbb
0.9,0.0,0.26,0.1,0.11,0.1,0.0,0.0,1.3700000000000003,0.0,76.8,0.6,1.78,0.0,0.26,40.0,23.73,5.33,6.33,7.67,8.88,0.47,676.8,536.55,1071.2,696.4,0.06,0.0,0.0,0.5751807999999999,0.526,21.36,4.11,1.21,2.61,0.67,0.35,0,0,3,31435,11274,0,1,3,22.6,11288.0,3.0,3360.0,10.51,108.32,0.033691318854916295,throughput_performance,specjbb
1.13,0.0,0.23,0.01,0.11,0.1,0.0,0.0,1.57,0.0,0.8,0.6,0.03,0.0,0.0,40.0,34.0,5.33,5.75,7.33,0.48,0.0,874.0,696.63,1305.4,905.6,0.07,0.0,0.0,0.7207526399999999,0.434,22.86,5.71,0.77,1.94,0.94,0.41,0,0,3,33559,14733,0,1,0,19.0,14755.4,4.0,3363.0,9.75,106.54,0.033691318854916295,throughput_performance,specjbb
1.13,0.0,0.25,0.01,0.12,0.11,0.0,0.0,1.61,0.0,0.0,2.2,0.0,0.01,0.0,21.43,0.0,4.73,0.0,7.45,0.16,0.01,1020.33,814.07,1475.2,1055.6,0.08,0.0,0.2,0.8022493866666668,0.381,22.83,6.03,0.84,1.89,1.01,0.38,0,0,10,35261,17478,0,1,2,13.6,17461.4,3.0,3368.0,8.97,104.77,0.033691318854916295,throughput_performance,specjbb
3.42,0.0,1.06,0.46,0.13,0.11,0.0,0.0,4.7200000000000015,0.0,0.0,2.0,0.0,0.03,0.0,61.54,0.0,15.2,0.0,6.1,0.16,0.01,1183.21,945.43,1706.4,1262.2,0.1,0.0,0.0,1.430903466666667,0.33399999999999996,26.15,4.76,0.48,1.08,1.51,0.5,0,0,30,37768,21665,0,4,0,35.4,21665.8,3.0,3460.0,8.65,103.12,0.033691318854916295,throughput_performance,specjbb
1.76,0.0,0.33,0.01,0.1,0.12,0.0,0.0,2.31,0.0,0.0,1.8,0.0,0.02,0.0,60.87,0.0,9.33,0.0,4.0,0.0,0.0,1302.0,1040.52,1814.6,1351.2,0.11,0.0,0.0,1.0444526933333331,0.377,22.94,5.75,0.84,1.94,0.97,0.36,0,0,17,38247,22190,0,3,5,20.2,22270.2,6.0,3460.0,8.2,101.45,0.033691318854916295,throughput_performance,specjbb
1.88,0.0,0.32,0.01,0.13,0.13,0.0,0.0,2.4599999999999995,0.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,13.0,0.0,8.25,0.16,0.0,1489.31,1190.92,2021.6,1551.6,0.12,0.0,0.0,1.1891711999999999,0.364,23.65,6.34,0.91,1.96,1.07,0.39,0,0,10,40114,25134,0,3,2,10.2,25082.6,4.0,3464.0,8.34,99.93,0.033691318854916295,throughput_performance,specjbb
2.91,0.0,0.55,0.01,0.13,0.13,0.0,0.0,3.72,0.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,7.0,0.0,7.25,0.08,0.0,2189.67,1757.38,2816.8,2278.6,0.18,0.0,0.0,1.94617344,0.318,24.42,6.54,0.91,2.05,1.15,0.37,0,0,3,47199,36347,0,4,3,22.0,36390.8,4.0,3477.0,7.91,98.33,0.033691318854916295,throughput_performance,specjbb
7.2,0.0,2.1,0.05,0.19,0.19,0.0,0.0,9.68,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,3329.35,2679.04,4232.2,3562.2,0.27,0.0,0.0,4.54395904,0.353,30.68,7.39,0.64,1.35,1.53,0.54,0,0,3,59650,56038,0,9,4,18.8,56141.8,15.0,3490.0,8.08,96.86,0.033691318854916295,throughput_performance,specjbb
12.2,0.0,3.33,0.06,0.2,0.19,0.0,0.0,15.919999999999998,31.12,0.0,0.4,0.0,0.0,0.0,50.0,0.0,2.0,0.0,15.0,0.0,0.0,3686.41,2936.29,4745.4,4007.0,0.3,0.0,0.2,8.324915200000001,0.314,33.07,7.49,0.51,1.19,1.99,0.63,1,0,6,63384,61793,0,16,73,46.8,61760.8,72.0,3661.0,8.31,95.43,0.033691318854916295,throughput_performance,specjbb
