CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.58,0,24.44,0,0.16,12.12,0,0,37.3,54.45,0,0.6,0,0,0,25,0,4,0,8,0.4,0,31807.18,344927.13,433350.6,431539.2,28.26,0,0,3.66,0.583773315,2.980618762,12.32784284,0.082888282,0.920592799,1,0.583773315,0,0,2,162506,234686,0,38,44,0,235270.2,42,1635,130.53,57.31,0.16015625,default,nginx_http_short
0.6,0,23.08,0,0.16,11.98,0,0,35.82,56.33,0,0.6,0,0,0,25,0,4,0,6,0.32,0,31958.14,346666.94,435408,433847.2,28.4,0,0,3.71,0.579431881,2.983872954,12.34505284,0.082910882,0.923249113,1,0.579431881,0,0,2,168988,246386,0,36,50,0.2,246546.2,53,1635,131.61,58.75,0.15625,default,nginx_http_short
0.61,0,22.68,0,0.17,11.98,0,0,35.44,54.39,0,0.6,0,0,0,25,0,4,0,6,0.32,0,31860.42,345348.99,434096.2,432142.8,28.29,0,0,3.7,0.581834968,2.986291122,12.35327011,0.082967001,0.921369172,1,0.581834968,0,0,2,168614,230669,0,36,48,0,230942,51,1634,131.72,59.98,0.15625,default,nginx_http_short
0.6,0,24.2,0,0.18,11.86,0,0,36.84,50.87,0,1.2,0,0.01,0,33.33,0,5.33,0,11.33,0.96,0.01,31925.98,345950.04,434973.8,433066,28.34,0,0,3.7,0.580353677,3.002323182,12.42122004,0.083141699,0.922614494,1,0.580353677,0,0,6,176032,230371,0,37,29,0,230512.2,33,1636,132.87,61.41,0.15625,default,nginx_http_short
0.57,0,25.49,0.13,0.16,11.93,0,0,38.15,52.29,0,94,0,46.21,0,0.21,0,503.37,0,476.82,37.52,44.62,31278.08,338973.64,426182.4,424246.8,27.77,0,0,3.69,0.582838919,3.019032119,12.5099852,0.08290251,0.917892963,1,0.582838919,0,0,47317,156259,214925,0,39,48,0,215167.8,44,1633,133.44,62.72,0.16015625,default,nginx_http_short
0.6,0,22.86,0,0.16,11.9,0,0,35.52,55.72,0,15.8,0,7.51,0,7.06,0,486.43,0,141.59,7.28,2.21,31469.91,341038.68,428792.8,426850.4,27.94,0,0,3.66,0.586155149,2.985537994,12.35274995,0.082374097,0.921105165,1,0.586155149,0,0,7686,167540,218445,0,36,45,0,218756.6,43,1634,134.2,64.05,0.16015625,default,nginx_http_short
0.56,0,23.41,0,0.17,11.92,0,0,36.06,53.61,0,0.6,0,0,0,57.14,0,8,0,6.33,0.32,0,31469.56,341039.83,428799,426976,27.94,0,0,3.63,0.588517716,2.994538666,12.38772607,0.082829982,0.918853431,1,0.588517716,0,0,5,163237,217998,0,36,48,0,217937.4,48,1634,135.55,66.65,0.15625,default,nginx_http_short
0.6,0,22.72,0,0.16,12.13,0,0,35.61,55.19,0,0.6,0,0,0,25,0,4,0,6.33,0.32,0,32090.37,348048.42,437244.4,435577,28.51,0,0,3.72,0.58112327,2.982530069,12.34338371,0.082692477,0.926044883,1,0.58112327,0,0,2,172533,241919,0,36,50,0,241832.8,51,1640,135.51,67.78,0.16015625,default,nginx_http_short
0.58,0,26.09,0,0.17,11.87,0,0,38.71,53.29,0,0.6,0,0.01,0,78.57,0,17.33,0,5.67,0.24,0,32183.4,348902.43,438514.8,436601.6,28.58,0,0,3.76,0.579637566,2.990461876,12.38018401,0.083329193,0.925832318,1,0.579637566,0,0,10,175261,238879,0,39,48,1.2,239104.8,45,1640,136.27,69.07,0.1640625,default,nginx_http_short
0.55,0,25.72,0,0.18,11.99,0,0,38.44,52.26,0,0.6,0,0,0,57.14,0,8,0,5.67,0.32,0,31866.5,345351.94,434165.8,432231.6,28.29,0,0,3.71,0.582971434,2.993224793,12.39032276,0.083219091,0.925533701,1,0.582971434,0,0,5,167848,230799,0,39,43,0,230903.6,40,1639,136.73,70.28,0.1640625,default,nginx_http_short
0.6,0,22.76,0,0.18,11.82,0,0,35.36,52.27,0,0.6,0,0,0,25,0,4,0,4.33,0.24,0,31753.76,344161.52,432674,430715.2,28.19,0,0,3.67,0.585717313,2.997380896,12.400216,0.083372916,0.92863911,1,0.585717313,0,0,2,172788,216850,0,36,54,0.2,216832,54,1634,136.99,71.44,0.16796875,default,nginx_http_short
0.6,0,21.91,0.18,0.16,12,0,0,34.67,53.46,0,96.6,0,46.35,0,2.03,0,491.28,0,475.1,39.52,45.71,31615.84,342783.77,430742.2,428943,28.08,0,0,3.68,0.585995618,2.966423743,12.27352328,0.082412973,0.922566112,1,0.585995618,0,0,47458,158897,234250,0,35,39,0,234268,41,1635,137.47,72.62,0.16796875,default,nginx_http_short
