cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
4.69,0.0,23.54,0.01,0.77,16.77,0.0,0.0,45.769999999999996,63.57828125000001,0.0,2.2,0.0,0.02,0.0,59.26,0.0,10.55,0.0,4.18,0.08,0.0,112038.21,1179327.37,1144447.6,1123376.6,96.61,0.0,0.0,42.54299184396098,0.346,30.22,13.91,0.69,1.7,1.86,0.64,1,0,23,521033,301553,0,46,39,12.0,301738.4,35.0,1232.0,31.62,15.71,0.033921466258418576,throughput_performance,redis
4.72,0.0,23.78,0.01,0.75,16.89,0.0,0.0,46.14,60.98074626865673,0.0,3.0,0.0,0.03,0.0,51.61,0.0,8.53,0.0,8.0,0.24,0.02,112260.53,1178616.92,1148272.2,1122700.4,96.55,0.0,0.2,42.666676909227306,0.343,30.29,14.0,0.68,1.7,1.89,0.65,1,0,24,505118,289906,0,46,32,13.2,289609.2,33.0,1232.0,32.21,16.09,0.03428621320743383,throughput_performance,redis
4.81,0.0,23.88,0.01,0.74,17.22,0.0,0.0,46.64999999999999,59.749577464788764,0.0,2.8,0.0,0.02,0.0,48.15,0.0,7.71,0.0,9.57,0.16,0.02,112027.36,1178990.6,1144450.6,1123056.8,96.58,0.0,0.0,42.73961213503375,0.342,30.48,14.09,0.68,1.7,1.89,0.65,1,0,19,496103,282529,0,47,37,15.8,282608.0,34.0,1232.0,32.44,16.41,0.03428621320743383,throughput_performance,redis
4.76,0.0,23.59,0.01,0.77,16.81,0.0,0.0,45.93,59.15028571428572,0.0,3.0,0.0,0.02,0.0,34.78,0.0,6.13,0.0,7.2,0.32,0.01,112072.48,1178764.24,1145259.6,1122844.4,96.56,0.0,0.0,42.39853486571643,0.345,30.21,13.94,0.69,1.7,1.87,0.64,1,0,21,513865,297324,0,46,35,9.4,297173.8,31.0,1232.0,32.72,16.73,0.03428621320743383,throughput_performance,redis
4.71,0.0,23.76,0.01,0.74,16.95,0.0,0.0,46.16,62.135151515151506,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,9.0,0.0,0.0,112432.71,1179206.24,1150665.8,1123361.6,96.6,0.0,0.0,42.844159999999995,0.343,30.36,13.99,0.68,1.7,1.88,0.65,1,0,3,504257,288880,0,46,33,15.8,288768.0,35.0,1232.0,32.66,16.99,0.03428621320743383,throughput_performance,redis
4.74,0.0,23.74,0.0,0.76,17.26,0.0,0.0,46.5,61.62676470588235,0.0,2.4,0.0,0.02,0.0,36.84,0.0,7.67,0.0,6.33,0.08,0.01,112576.78,1178399.62,1153301.4,1122637.6,96.53,0.0,0.0,42.90166992948238,0.341,30.45,14.1,0.68,1.7,1.9,0.65,1,0,23,494742,283574,0,47,37,13.6,283589.8,32.0,1234.0,33.17,17.35,0.03428621320743383,throughput_performance,redis
4.71,0.0,23.86,0.0,0.74,17.1,0.0,0.0,46.41,60.207941176470605,0.0,2.4,0.0,0.02,0.0,53.85,0.0,8.67,0.0,6.75,0.08,0.01,112903.41,1181144.61,1156972.8,1125132.4,96.76,0.0,0.0,42.69223004951238,0.342,30.39,14.05,0.68,1.7,1.89,0.65,1,0,21,498559,284564,0,47,34,12.4,284604.4,37.0,1232.0,33.4,17.66,0.034650960156449084,throughput_performance,redis
4.7,0.0,24.12,0.01,0.7,17.34,0.0,0.0,46.86,62.225,0.0,3.4,0.0,0.02,0.0,41.38,0.0,6.82,0.0,7.71,0.24,0.02,112590.8,1180433.09,1152432.6,1124434.4,96.7,0.0,0.2,43.30918044711178,0.339,30.87,14.32,0.68,1.7,1.92,0.65,0,0,22,469246,269602,0,47,39,17.0,269620.2,39.0,1234.0,33.77,18.0,0.034650960156449084,throughput_performance,redis
4.76,0.0,23.8,0.0,0.75,17.38,0.0,0.0,46.69,60.05779411764707,0.0,0.6,0.0,0.01,0.0,70.0,0.0,12.0,0.0,8.33,0.08,0.0,112576.02,1180926.93,1151981.8,1125045.8,96.74,0.0,0.0,42.88656420105026,0.34,30.79,14.27,0.68,1.7,1.91,0.65,0,0,3,477916,275121,0,47,32,9.0,275344.0,38.0,1232.0,33.95,18.3,0.034650960156449084,throughput_performance,redis
4.72,0.0,23.89,0.0,0.73,17.44,0.0,0.0,46.78,61.46985507246377,0.0,1.8,0.0,0.02,0.0,66.67,0.0,9.78,0.0,4.44,0.08,0.0,112493.9,1181351.97,1150526.2,1125368.0,96.78,0.0,0.0,43.186208264066025,0.34,30.98,14.32,0.68,1.7,1.91,0.65,1,0,23,482984,277348,0,47,33,16.2,277076.4,33.0,1234.0,33.95,18.56,0.03501570710546434,throughput_performance,redis
4.79,0.0,23.65,0.01,0.74,17.28,0.0,0.0,46.459999999999994,58.298194444444476,0.0,2.4,0.0,0.02,0.0,55.56,0.0,9.33,0.0,7.17,0.08,0.01,112313.89,1182499.03,1147101.4,1126406.8,96.87,0.0,0.0,43.03014851312829,0.342,30.86,14.21,0.68,1.7,1.9,0.65,0,0,22,490072,280831,0,47,32,13.4,280373.6,34.0,1233.0,34.11,18.85,0.03501570710546434,throughput_performance,redis
4.69,0.0,23.53,0.0,0.75,16.83,0.0,0.0,45.8,61.44343283582091,0.0,2.6,0.0,0.02,0.0,45.83,0.0,8.62,0.0,8.77,0.16,0.02,112421.77,1182160.11,1148993.4,1126076.0,96.84,0.0,0.0,42.44345873668418,0.346,30.43,13.99,0.69,1.7,1.86,0.64,0,0,20,517568,302423,0,46,38,11.6,302436.8,36.0,1233.0,34.27,19.13,0.03501570710546434,throughput_performance,redis
4.77,0.0,23.8,0.0,0.76,17.1,0.0,0.0,46.43000000000001,64.07920634920634,0.0,2.0,0.0,0.02,0.0,58.33,0.0,8.8,0.0,6.8,0.16,0.01,112513.57,1182987.84,1150053.2,1126924.4,96.91,0.0,0.0,42.8162592648162,0.342,30.49,14.05,0.68,1.7,1.89,0.65,0,0,20,490179,279760,0,47,35,16.0,279772.6,23.0,1232.0,34.33,19.4,0.03501570710546434,throughput_performance,redis
4.74,0.0,23.99,0.01,0.73,17.4,0.0,0.0,46.86,61.80676470588236,0.0,0.8,0.0,0.01,0.0,33.33,0.0,13.0,0.0,7.75,0.08,0.0,112699.56,1182691.29,1152954.0,1126582.6,96.89,0.0,0.2,43.39035069167292,0.338,30.92,14.32,0.67,1.7,1.93,0.65,0,0,18,472898,271129,0,47,35,9.0,271019.2,36.0,1232.0,34.62,19.71,0.03501570710546434,throughput_performance,redis
4.78,0.0,24.09,0.0,0.7,17.65,0.0,0.0,47.22,62.7490909090909,0.0,2.6,0.0,0.02,0.0,48.0,0.0,8.92,0.0,3.0,0.0,0.0,112726.36,1182053.78,1153804.0,1125974.0,96.83,0.0,0.0,43.49634890322581,0.337,31.18,14.47,0.67,1.7,1.94,0.65,0,0,8,455846,258390,0,47,38,16.2,258419.8,32.0,1232.0,34.65,19.96,0.03501570710546434,throughput_performance,redis
