cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
2.71,0.0,28.61,1.3,0.41,0.46,0.0,0.0,32.19,33.71639175257733,1.0,300.6,0.02,16.99,0.0,35.6,16.0,57.86,18.8,12.84,99.6,3.85,2501.59,2344.67,18538.0,29269.0,0.08,0.0,0.0,6.053860693333334,0.242,26.07,19.0,0.83,1.43,2.19,0.53,1,0,17318,271703,411386,0,33,1,15.8,404905.2,0.0,2725.0,51.75,63.95,0.07466666666666666,default,mysql
2.44,0.0,27.78,1.32,0.36,0.41,0.0,0.0,30.990000000000002,32.39677083333332,1.2,309.6,0.02,16.34,0.0,32.93,16.0,54.05,10.17,12.46,100.0,3.83,2381.84,2232.09,17760.0,27858.8,0.08,0.0,0.0,5.287744853333333,0.243,25.81,18.72,0.84,1.44,2.19,0.53,2,0,17298,249500,372239,0,29,112,15.4,381532.0,0.0,2726.0,60.9,65.64,0.07680000000000001,default,mysql
2.83,0.0,29.08,1.32,0.39,0.42,0.0,0.0,32.72,34.68083333333332,0.0,297.0,0.0,17.94,0.0,37.08,0.0,61.86,0.0,11.27,99.92,3.31,2617.42,2458.75,19515.2,30706.8,0.09,0.0,0.0,6.349837653333333,0.246,25.85,18.97,0.84,1.44,2.12,0.52,2,0,17820,284038,428507,0,34,0,9.2,419687.0,305.0,2725.0,56.34,64.62,0.07466666666666666,default,mysql
2.56,0.0,26.17,1.33,0.38,0.38,0.0,0.0,29.49,31.458735632183906,1.6,297.0,0.03,15.7,0.0,33.68,16.0,54.15,15.75,11.2,99.6,3.37,2368.05,2194.39,17658.0,27313.0,0.08,0.0,0.0,5.138356906666666,0.24,25.93,18.89,0.84,1.44,2.22,0.53,3,0,16458,241777,358959,0,28,79,15.4,376710.8,0.0,2725.0,67.93,66.88,0.07466666666666666,default,mysql
2.73,0.0,27.45,1.34,0.38,0.4,0.0,0.0,30.959999999999997,32.8953125,3.6,291.4,0.06,16.6,0.0,38.91,17.78,58.32,16.06,11.65,99.84,3.36,2468.92,2311.57,18408.8,28844.8,0.08,0.0,0.0,6.073350826666666,0.244,26.01,18.84,0.84,1.43,2.17,0.53,3,0,17148,273410,412161,0,33,124,17.4,395778.4,1.0,2726.0,62.89,65.85,0.07680000000000001,default,mysql
2.58,0.0,26.56,1.36,0.37,0.41,0.0,0.0,29.92,31.880374999999994,0.2,299.2,0.0,16.3,0.0,33.27,16.0,55.77,18.0,13.84,99.92,4.08,2379.82,2233.88,17744.4,27892.8,0.08,0.0,0.0,5.579885226666667,0.243,25.96,19.06,0.84,1.44,2.18,0.53,4,0,16331,253586,379068,0,30,183,8.8,383975.2,0.0,2725.0,60.41,65.29,0.07893333333333333,default,mysql
2.4,0.0,26.82,1.38,0.37,0.37,0.0,0.0,29.96,31.65189473684211,1.2,304.8,0.02,16.7,0.0,34.11,16.0,56.11,11.0,12.29,99.52,3.72,2350.28,2215.05,17524.4,27685.0,0.08,0.0,0.0,5.3820689066666665,0.247,26.06,18.92,0.82,1.43,2.13,0.53,3,0,17200,257652,385700,0,30,193,15.8,384516.6,0.0,2725.0,67.75,66.73,0.08106666666666666,default,mysql
2.73,0.0,28.03,1.35,0.37,0.4,0.0,0.0,31.53,33.34,1.2,296.6,0.02,16.85,0.0,36.32,16.0,58.16,13.83,11.73,99.92,3.45,2449.89,2315.68,18267.8,28961.8,0.08,0.0,0.0,6.111443626666667,0.238,26.24,19.44,0.85,1.45,2.24,0.53,1,0,17314,265143,398937,0,32,20,15.4,398632.2,0.0,2726.0,94.67,72.33,0.0832,default,mysql
2.91,0.0,30.37,1.29,0.42,0.46,0.0,0.0,34.160000000000004,35.447184466019415,1.6,300.2,0.05,17.63,0.0,35.58,34.0,60.14,21.12,12.52,99.84,3.77,2680.64,2504.14,20028.6,31202.0,0.09,0.0,0.0,5.908821333333333,0.245,26.01,18.72,0.82,1.42,2.16,0.53,2,0,17910,275163,415318,0,34,0,9.2,423985.0,179.0,2725.0,98.06,73.4,0.0832,default,mysql
2.65,0.0,28.15,1.22,0.39,0.4,0.0,0.0,31.589999999999996,33.12927835051547,1.2,299.6,0.02,16.59,0.0,36.2,16.0,56.71,13.83,10.5,99.92,3.13,2465.67,2305.71,18341.6,28786.2,0.08,0.0,0.0,5.916712960000001,0.247,25.9,18.83,0.83,1.43,2.13,0.52,2,0,16943,267026,401186,0,32,166,15.4,401986.8,108.0,2725.0,108.63,76.0,0.0832,default,mysql
2.18,0.0,22.86,1.27,0.3,0.31,0.0,0.0,25.65,0.0,0.8,301.8,0.01,15.51,0.0,31.53,16.0,52.64,6.25,11.68,99.76,3.47,1951.21,1835.79,14595.6,22924.6,0.06,0.0,0.0,4.502275413333334,0.247,26.02,18.74,0.83,1.43,2.14,0.53,2,0,15893,217482,317092,0,25,1,15.8,318594.8,141.0,2725.0,100.25,74.81,0.0832,default,mysql
2.34,0.0,25.05,1.2,0.38,0.42,0.0,0.0,28.19,31.481290322580644,0.0,291.0,0.0,15.95,0.0,36.63,0.0,56.11,0.0,10.03,99.68,2.89,2263.57,2110.89,16832.8,26331.4,0.07,0.0,0.0,5.168196266666667,0.24,25.95,18.91,0.83,1.43,2.23,0.53,1,0,15877,237224,350566,0,27,0,9.0,359081.2,0.0,2724.0,92.3,73.58,0.08533333333333333,default,mysql
2.44,0.0,25.74,1.28,0.34,0.38,0.0,0.0,28.9,31.057857142857145,1.0,281.0,0.02,15.2,0.0,33.54,16.0,55.4,25.6,11.17,99.68,3.17,2283.29,2151.95,17025.2,26896.0,0.07,0.0,0.0,5.766301013333333,0.245,26.06,19.16,0.84,1.43,2.14,0.52,3,0,16380,262090,392044,0,31,117,15.8,365878.8,0.0,2724.0,85.07,72.39,0.08533333333333333,default,mysql
2.7,0.0,27.49,1.29,0.38,0.39,0.0,0.0,30.959999999999997,32.67739583333334,1.2,294.2,0.02,16.73,0.0,36.38,16.0,58.25,16.0,11.46,99.84,3.33,2451.03,2282.91,18305.2,28425.4,0.08,0.0,0.0,5.42916608,0.25,25.62,18.41,0.84,1.44,2.1,0.52,2,0,17334,252505,376125,0,30,0,14.8,393159.2,138.0,2730.0,78.66,71.28,0.0832,default,mysql
2.98,0.0,31.51,1.21,0.42,0.43,0.0,0.0,35.34,36.148053097345134,0.0,318.2,0.0,17.96,0.0,38.48,0.0,57.8,0.0,13.35,99.84,4.21,2771.82,2599.11,20637.4,32470.4,0.09,0.0,0.0,6.337536000000001,0.236,25.99,19.17,0.85,1.44,2.27,0.54,2,0,17911,298832,455272,0,36,145,10.0,451304.6,0.0,2725.0,72.76,70.18,0.08106666666666666,default,mysql
2.37,0.0,24.63,1.36,0.35,0.43,0.0,0.0,27.78,30.76166666666667,1.2,315.6,0.02,16.02,0.0,29.68,16.0,51.96,9.33,11.71,99.68,3.68,2184.33,2031.02,16287.8,25300.8,0.07,0.0,0.0,5.1357696,0.245,25.99,18.97,0.83,1.44,2.15,0.53,1,0,16367,227736,335944,0,26,2,15.4,348281.6,0.0,2725.0,67.25,69.08,0.08106666666666666,default,mysql
2.71,0.0,28.51,1.31,0.39,0.42,0.0,0.0,32.03,33.9209375,1.2,294.8,0.02,16.55,0.0,36.57,16.0,57.49,11.0,11.01,99.84,3.21,2529.18,2369.95,18900.8,29555.4,0.08,0.0,0.0,6.065001813333334,0.243,26.12,19.08,0.84,1.44,2.18,0.53,2,0,17158,274511,415296,0,33,0,16.4,403682.8,193.0,2725.0,94.86,74.77,0.08106666666666666,default,mysql
2.77,0.0,28.88,1.32,0.38,0.41,0.0,0.0,32.44,34.50822916666667,0.0,313.8,0.0,17.2,0.0,34.16,0.0,56.14,0.0,10.92,99.84,3.39,2600.56,2437.42,19379.8,30422.0,0.09,0.0,0.0,6.167893333333333,0.242,25.97,19.17,0.85,1.44,2.17,0.53,3,0,17877,281540,423815,0,34,93,9.8,411540.8,75.0,2725.0,92.39,74.59,0.08106666666666666,default,mysql
2.68,0.0,27.78,1.33,0.39,0.42,0.0,0.0,31.270000000000003,33.145104166666655,1.2,325.0,0.02,16.97,0.0,33.21,16.0,53.48,12.83,12.43,99.76,3.99,2452.84,2299.71,18257.6,28731.4,0.08,0.0,0.0,5.534023680000001,0.244,25.93,18.89,0.84,1.43,2.16,0.53,2,0,17158,257715,386172,0,31,19,15.8,398313.2,0.0,2726.0,85.15,73.39,0.08106666666666666,default,mysql
2.82,0.0,28.15,1.35,0.38,0.43,0.0,0.0,31.779999999999998,33.56208333333334,0.2,299.6,0.0,16.93,0.0,37.76,16.0,57.87,10.0,11.14,99.92,3.31,2568.58,2404.78,19297.2,30021.0,0.08,0.0,0.0,6.1939643733333325,0.241,26.02,19.01,0.84,1.44,2.21,0.53,3,0,17694,275684,416506,0,33,0,14.4,406473.4,123.0,2725.0,91.79,74.96,0.08106666666666666,default,mysql
2.69,0.0,26.86,1.36,0.38,0.4,0.0,0.0,30.33,31.953936170212756,0.0,327.6,0.0,16.93,0.0,31.86,0.0,52.93,0.0,11.42,99.92,3.7,2426.83,2261.64,17944.0,28170.2,0.08,0.0,0.0,5.449106773333333,0.243,25.95,18.91,0.83,1.44,2.19,0.53,3,0,16914,252780,378361,0,29,2,9.8,396512.0,146.0,2725.0,94.37,75.77,0.08106666666666666,default,mysql
3.05,0.0,28.45,1.41,0.39,0.41,0.0,0.0,32.3,34.331875000000004,1.8,303.6,0.03,16.85,0.0,37.01,16.0,56.84,12.0,13.22,99.92,4.0,2562.76,2416.55,19118.0,30211.6,0.08,0.0,0.0,6.0953941333333335,0.245,25.88,18.67,0.83,1.43,2.16,0.53,3,0,17712,285176,432203,0,34,1,15.8,414408.6,0.0,2725.0,98.1,76.85,0.0832,default,mysql
2.79,0.0,28.63,1.25,0.4,0.44,0.0,0.0,32.26,33.87113402061855,0.0,316.0,0.0,17.38,0.0,34.49,0.0,56.3,0.0,11.39,99.6,3.55,2540.73,2382.93,18941.8,29738.8,0.08,0.0,0.0,6.208539306666666,0.232,26.22,19.66,0.85,1.44,2.31,0.54,4,0,17745,271330,410043,0,32,95,14.4,412703.8,161.0,2725.0,90.56,75.64,0.0832,default,mysql
2.94,0.0,28.09,1.3,0.41,0.52,0.0,0.0,31.96,32.88649999999999,2.0,312.8,0.03,18.03,0.0,35.98,16.0,59.02,15.7,12.95,99.92,4.02,2613.23,2433.97,19484.0,30344.0,0.09,0.0,0.0,6.045484373333332,0.238,25.65,18.56,0.85,1.45,2.27,0.54,2,0,18135,275715,418157,0,33,0,10.4,413482.4,16.0,2725.0,97.81,77.39,0.08106666666666666,default,mysql
2.79,0.0,28.78,1.3,0.39,0.46,0.0,0.0,32.42,34.30875000000001,0.0,291.4,0.0,16.27,0.0,36.07,0.0,57.18,0.0,11.07,99.68,3.19,2572.3,2404.06,19180.0,29985.8,0.08,0.0,0.0,6.0049476266666675,0.238,26.11,19.12,0.85,1.45,2.25,0.54,3,0,16862,269298,405548,0,33,0,15.4,403290.0,0.0,2725.0,97.66,77.7,0.07893333333333333,default,mysql
2.57,0.0,27.01,1.35,0.39,0.42,0.0,0.0,30.390000000000004,31.992717391304353,1.2,308.8,0.02,16.52,0.0,33.71,16.0,54.78,12.0,12.5,99.92,3.86,2401.59,2250.27,17907.2,28085.2,0.08,0.0,0.0,5.538481493333333,0.244,26.0,19.03,0.84,1.44,2.16,0.53,3,0,17510,256590,384499,0,31,121,14.8,386388.0,0.0,2725.0,103.13,79.17,0.07680000000000001,default,mysql
2.75,0.0,31.85,1.28,0.42,0.44,0.0,0.0,35.46,36.367477477477465,0.6,294.6,0.01,17.47,0.0,38.06,16.0,60.73,16.67,11.49,99.76,3.36,2738.17,2571.81,20416.2,32116.6,0.09,0.0,0.0,6.248024746666667,0.24,25.83,19.02,0.84,1.44,2.21,0.53,2,0,17174,279069,421908,0,34,170,9.8,436515.0,0.0,2725.0,104.89,79.93,0.08106666666666666,default,mysql
2.65,0.0,27.03,1.36,0.39,0.45,0.0,0.0,30.52,31.999239130434777,0.6,325.0,0.01,17.6,0.0,34.0,16.0,55.46,21.33,11.68,99.92,3.78,2473.67,2292.45,18550.2,28530.2,0.08,0.0,0.0,5.822429866666667,0.241,26.02,18.8,0.84,1.43,2.21,0.53,3,0,18262,265384,399907,0,31,0,15.8,391259.0,99.0,2725.0,96.81,78.67,0.08106666666666666,default,mysql
2.65,0.0,27.97,1.37,0.38,0.41,0.0,0.0,31.409999999999997,33.410833333333336,1.2,304.6,0.02,17.11,0.0,36.09,16.0,57.52,8.83,13.21,100.0,4.1,2489.17,2328.57,18454.4,29055.4,0.08,0.0,0.0,5.80605952,0.245,25.9,18.83,0.84,1.44,2.15,0.53,3,0,17845,273997,414803,0,32,1,16.0,406046.6,1.0,2725.0,104.35,80.53,0.08106666666666666,default,mysql
2.66,0.0,27.3,1.39,0.36,0.4,0.0,0.0,30.72,32.818958333333335,1.6,304.4,0.02,17.47,0.0,34.34,13.0,58.75,13.62,12.78,99.76,3.75,2452.88,2297.09,18289.0,28666.0,0.08,0.0,0.0,5.858372266666667,0.24,25.83,19.07,0.85,1.44,2.2,0.53,2,0,17444,259697,386780,0,31,0,10.2,389214.8,17.0,2725.0,96.15,79.23,0.08106666666666666,default,mysql
2.83,0.0,28.3,1.32,0.39,0.44,0.0,0.0,31.960000000000004,33.458437499999995,1.2,296.0,0.02,16.94,0.0,35.26,16.0,58.59,6.67,11.52,99.76,3.4,2569.61,2406.28,19160.6,30027.6,0.08,0.0,0.0,5.79964928,0.244,26.25,19.08,0.83,1.44,2.17,0.53,4,0,17701,273333,413758,0,32,72,15.4,412981.2,0.0,2725.0,88.69,77.96,0.07893333333333333,default,mysql
2.84,0.0,28.85,1.35,0.4,0.44,0.0,0.0,32.53,34.160833333333336,0.0,299.0,0.0,16.84,0.0,36.0,0.0,57.66,0.0,11.82,99.92,3.51,2543.37,2385.41,18965.4,29778.0,0.08,0.0,0.0,6.144559786666667,0.238,25.91,18.99,0.84,1.44,2.25,0.54,3,0,17698,272882,412707,0,33,0,14.8,407828.2,1.0,2725.0,81.83,76.72,0.0832,default,mysql
2.46,0.0,28.36,1.39,0.4,0.45,0.0,0.0,31.669999999999998,33.03082474226803,1.0,305.6,0.02,16.77,0.0,32.75,16.0,56.18,11.4,12.48,99.68,3.74,2440.15,2292.56,18193.0,28632.4,0.08,0.0,0.0,5.371221333333334,0.239,25.85,18.98,0.84,1.44,2.23,0.53,2,0,16834,249311,372137,0,29,34,9.8,393350.4,1.0,2724.0,75.6,75.51,0.08746666666666666,default,mysql
2.84,0.0,29.9,1.3,0.42,0.49,0.0,0.0,33.65,35.17464646464647,0.0,300.8,0.0,17.64,0.0,37.41,0.0,60.05,0.0,10.73,100.0,3.39,2616.17,2454.91,19507.2,30649.8,0.09,0.0,0.0,6.293101226666667,0.23,26.23,19.2,0.85,1.44,2.39,0.55,1,0,17828,281067,425982,0,35,111,15.8,419319.2,0.0,2724.0,81.56,76.75,0.08746666666666666,default,mysql
2.72,0.0,25.77,1.4,0.38,0.49,0.0,0.0,29.359999999999996,31.928775510204073,2.0,313.0,0.03,16.76,0.0,33.46,16.0,54.83,5.6,13.41,99.68,3.98,2348.4,2194.57,17510.6,27372.2,0.08,0.0,0.0,5.711878826666667,0.235,26.19,19.16,0.84,1.43,2.29,0.54,1,0,17275,256681,386460,0,30,1,14.4,374785.0,0.0,2724.0,75.35,75.54,0.08746666666666666,default,mysql
2.68,0.0,27.0,1.35,0.36,0.41,0.0,0.0,30.45,31.95617021276594,0.8,296.4,0.01,15.75,0.0,35.65,16.0,54.42,13.75,12.36,100.0,3.6,2366.79,2219.42,17647.0,27705.6,0.08,0.0,0.0,5.594125653333334,0.238,26.06,18.95,0.82,1.43,2.27,0.54,2,0,16334,257371,386187,0,31,0,10.4,387649.2,0.0,2724.0,84.69,77.47,0.0896,default,mysql
2.57,0.0,28.43,1.3,0.4,0.43,0.0,0.0,31.83,33.15103092783506,0.0,274.4,0.0,15.6,0.0,35.37,0.0,58.2,0.0,11.69,99.84,3.18,2396.77,2241.63,17871.2,27964.6,0.08,0.0,0.0,5.635720533333334,0.24,26.03,19.0,0.83,1.44,2.24,0.54,4,0,15837,257868,387691,0,32,0,15.4,387358.0,0.0,2724.0,78.15,76.24,0.0896,default,mysql
2.66,0.0,28.24,1.33,0.38,0.41,0.0,0.0,31.689999999999998,33.60739583333334,0.0,287.4,0.0,16.36,0.0,35.24,0.0,58.3,0.0,12.44,99.68,3.56,2444.94,2306.73,18226.8,28833.8,0.08,0.0,0.0,5.600235519999999,0.243,26.04,19.02,0.84,1.44,2.17,0.53,3,0,16586,255528,382570,0,31,99,14.8,398062.8,62.0,2724.0,72.21,75.04,0.0896,default,mysql
2.76,0.0,27.81,1.3,0.4,0.43,0.0,0.0,31.4,33.215625,1.2,288.4,0.02,16.59,0.0,36.08,16.0,58.9,14.33,11.84,99.84,3.38,2518.56,2374.14,18887.8,29666.2,0.08,0.0,0.0,5.95791872,0.236,25.98,19.15,0.85,1.45,2.28,0.54,2,0,17016,270854,407521,0,32,0,9.8,401755.8,147.0,2724.0,69.87,74.51,0.0896,default,mysql
2.86,0.0,28.78,1.31,0.4,0.46,0.0,0.0,32.5,34.27093750000001,0.0,307.4,0.0,17.47,0.0,34.32,0.0,58.19,0.0,11.76,99.84,3.56,2586.47,2434.21,19327.4,30445.8,0.08,0.0,0.0,6.0911411200000005,0.241,25.9,18.83,0.83,1.43,2.22,0.54,2,0,17687,274607,414508,0,33,0,15.8,405917.8,143.0,2724.0,79.25,76.37,0.0896,default,mysql
2.81,0.0,29.38,1.35,0.41,0.45,0.0,0.0,33.05,34.90762886597938,1.8,288.0,0.03,16.41,0.0,36.87,16.0,58.35,15.78,12.05,99.84,3.48,2586.55,2402.93,19165.8,29883.6,0.08,0.0,0.0,5.878176426666667,0.241,26.12,19.03,0.83,1.43,2.21,0.53,2,0,16950,264652,398093,0,32,0,16.0,415290.6,211.0,2725.0,87.08,78.04,0.08746666666666666,default,mysql
2.41,0.0,24.09,1.41,0.35,0.4,0.0,0.0,27.25,30.816111111111113,0.0,302.4,0.0,15.71,0.0,30.42,0.0,53.2,0.0,14.65,99.84,4.37,2258.24,2117.18,16858.2,26425.2,0.07,0.0,0.0,5.118825813333334,0.239,26.07,18.83,0.84,1.43,2.26,0.54,3,0,16466,245992,366397,0,27,0,10.2,359224.2,77.0,2724.0,80.42,76.81,0.08746666666666666,default,mysql
2.93,0.0,29.19,1.31,0.4,0.43,0.0,0.0,32.95,34.19782178217822,1.0,294.4,0.02,16.75,0.0,36.63,16.0,58.28,14.2,10.79,99.76,3.15,2545.3,2372.22,18931.8,29595.0,0.08,0.0,0.0,6.165824853333333,0.243,26.0,18.95,0.83,1.43,2.18,0.53,2,0,17230,275035,417069,0,33,221,15.4,420048.0,0.0,2724.0,81.83,77.17,0.08746666666666666,default,mysql
2.52,0.0,23.76,1.38,0.37,0.42,0.0,0.0,27.070000000000004,30.809999999999995,4.4,283.0,0.79,15.45,0.0,32.62,184.73,55.9,14.41,15.76,99.84,4.48,2239.79,2092.68,16702.4,26099.2,0.07,0.0,0.0,5.204145493333334,0.239,25.97,18.59,0.83,1.42,2.27,0.54,4,0,15706,243023,361306,0,28,87,14.8,354393.8,0.0,2725.0,86.17,78.14,0.08746666666666666,default,mysql
2.7,0.0,27.76,1.25,0.38,0.41,0.0,0.0,31.25,32.5263829787234,0.0,294.2,0.0,16.56,0.0,35.74,0.0,57.62,0.0,12.09,99.92,3.54,2444.09,2293.06,18222.0,28629.4,0.08,0.0,0.0,5.56347392,0.244,26.11,18.9,0.82,1.43,2.18,0.53,3,0,16726,261980,394608,0,31,195,9.8,400658.6,29.0,2724.0,81.51,77.31,0.08746666666666666,default,mysql
2.45,0.0,23.49,1.3,0.34,0.39,0.0,0.0,26.669999999999998,30.3425,1.4,304.8,0.02,15.77,0.0,31.78,16.0,52.98,18.57,12.48,99.68,3.76,2117.54,1997.3,15792.4,24969.0,0.07,0.0,0.0,5.412631893333334,0.242,25.91,18.96,0.84,1.44,2.19,0.53,3,0,16202,243726,362170,0,29,0,15.8,346471.2,0.0,2724.0,112.38,83.78,0.08533333333333333,default,mysql
2.74,0.0,26.95,1.22,0.37,0.38,0.0,0.0,30.439999999999998,32.35333333333333,0.0,293.0,0.0,16.22,0.0,34.6,0.0,56.7,0.0,10.47,99.76,3.04,2391.36,2252.22,17828.2,28138.6,0.08,0.0,0.0,5.44415744,0.25,25.95,18.35,0.81,1.41,2.13,0.53,3,0,16848,258797,386663,0,30,1,14.4,389073.0,72.0,2725.0,115.87,84.98,0.08533333333333333,default,mysql
1.83,0.0,18.82,1.09,0.29,0.31,0.0,0.0,21.249999999999996,0.0,0.0,283.6,0.0,13.57,0.0,31.1,0.0,49.01,0.0,8.78,99.52,2.46,1687.51,1577.0,12585.2,19675.4,0.06,0.0,0.0,3.8457753599999998,0.241,26.0,18.94,0.82,1.41,2.21,0.53,3,0,13572,187580,265947,0,21,94,10.4,271831.0,1.0,2724.0,107.0,83.65,0.0832,default,mysql
1.96,0.0,20.7,1.29,0.31,0.39,0.0,0.0,23.36,0.0,0.0,306.0,0.0,14.6,0.0,28.84,0.0,48.87,0.0,14.61,99.68,4.41,1878.93,1733.06,14009.8,21546.6,0.06,0.0,0.0,4.592271360000001,0.242,25.96,18.68,0.83,1.43,2.21,0.54,4,0,15556,207901,302926,0,24,0,15.4,298731.2,0.0,2724.0,111.96,85.07,0.0832,default,mysql
2.63,0.0,28.28,1.36,0.37,0.38,0.0,0.0,31.66,33.500104166666674,1.2,295.8,0.02,16.98,0.0,35.19,16.0,58.78,9.0,11.59,99.92,3.41,2442.99,2301.78,18216.0,28766.4,0.08,0.0,0.0,5.806680746666667,0.238,26.01,18.83,0.83,1.43,2.27,0.54,3,0,17033,262402,393995,0,32,0,14.8,394020.0,0.0,2725.0,122.37,87.67,0.08533333333333333,default,mysql
2.55,0.0,25.97,1.3,0.39,0.49,0.0,0.0,29.4,31.573191489361697,1.4,308.6,0.02,15.84,0.0,31.02,16.0,52.57,11.14,13.08,99.76,4.02,2288.76,2151.24,17066.6,26869.0,0.07,0.0,0.0,5.323496106666666,0.233,26.07,19.09,0.85,1.44,2.33,0.54,2,0,16215,245152,366252,0,30,0,9.8,366495.6,0.0,2724.0,128.51,89.52,0.08533333333333333,default,mysql
2.91,0.0,29.27,1.24,0.41,0.46,0.0,0.0,33.05,34.38275510204082,0.0,301.0,0.0,17.27,0.0,36.23,0.0,58.74,0.0,11.48,99.84,3.4,2577.28,2421.26,19216.2,30238.8,0.08,0.0,0.0,5.904827733333333,0.243,25.99,18.8,0.83,1.43,2.19,0.53,3,0,18056,274005,415107,0,33,0,15.8,411934.0,0.0,2724.0,118.78,88.15,0.08533333333333333,default,mysql
2.71,0.0,30.38,1.28,0.39,0.4,0.0,0.0,33.879999999999995,35.72896907216495,1.4,316.4,0.02,17.42,0.0,35.19,16.0,56.37,23.57,11.42,99.92,3.62,2616.71,2456.73,19509.8,30676.4,0.09,0.0,0.0,6.219618986666667,0.237,25.94,19.15,0.84,1.44,2.26,0.54,2,0,18079,279947,422701,0,34,0,16.0,423448.8,0.0,2725.0,109.59,86.76,0.08533333333333333,default,mysql
2.79,0.0,28.56,1.31,0.41,0.51,0.0,0.0,32.269999999999996,33.320699999999995,1.2,314.8,0.02,17.45,0.0,32.91,16.0,56.76,8.17,12.62,100.0,3.95,2570.85,2402.42,19206.4,29936.6,0.08,0.0,0.0,5.90628864,0.24,25.88,18.9,0.85,1.45,2.21,0.53,3,0,17783,266816,403362,0,32,0,10.2,404393.6,91.0,2724.0,101.21,85.4,0.08746666666666666,default,mysql
2.72,0.0,30.05,1.29,0.4,0.42,0.0,0.0,33.59,35.32214285714286,0.0,308.0,0.0,17.74,0.0,37.09,0.0,58.96,0.0,12.07,99.84,3.72,2608.48,2443.26,19413.6,30519.4,0.09,0.0,0.0,6.176467626666668,0.245,25.99,18.83,0.83,1.43,2.15,0.53,2,0,17463,279534,423047,0,34,0,15.4,425056.4,1.0,2724.0,102.08,85.84,0.08746666666666666,default,mysql
2.54,0.0,26.76,1.37,0.37,0.4,0.0,0.0,30.07,31.77098901098902,1.2,313.8,0.02,16.4,0.0,31.18,16.0,53.52,38.33,13.11,99.84,4.1,2367.82,2217.26,17654.8,27669.2,0.08,0.0,0.0,5.567092053333333,0.241,26.02,19.05,0.84,1.44,2.21,0.53,3,0,17062,256358,385540,0,31,109,14.8,385823.8,0.0,2725.0,101.11,85.91,0.08746666666666666,default,mysql
2.82,0.0,28.82,1.33,0.4,0.42,0.0,0.0,32.46,34.544479166666676,0.0,299.2,0.0,17.03,0.0,34.93,0.0,58.28,0.0,11.39,99.92,3.38,2557.4,2391.21,19069.2,29828.6,0.08,0.0,0.0,5.8391552,0.243,26.0,19.07,0.84,1.44,2.17,0.53,1,0,17425,268699,403155,0,32,20,9.8,408683.0,0.0,2724.0,93.33,84.55,0.08533333333333333,default,mysql
2.72,0.0,27.25,1.38,0.38,0.38,0.0,0.0,30.729999999999997,32.23595744680849,0.0,314.8,0.0,17.1,0.0,33.02,0.0,55.63,0.0,11.83,99.92,3.67,2406.84,2269.57,17946.0,28369.6,0.08,0.0,0.0,5.769700693333334,0.244,25.93,18.98,0.84,1.44,2.16,0.53,3,0,17485,267820,404279,0,32,0,15.8,396295.0,0.0,2724.0,86.18,83.21,0.08533333333333333,default,mysql
2.83,0.0,29.3,1.3,0.38,0.41,0.0,0.0,32.92,34.497916666666654,0.8,285.6,0.01,16.55,0.0,37.48,16.0,59.32,14.75,11.58,99.92,3.29,2548.74,2392.64,19004.2,29875.4,0.08,0.0,0.0,5.843817813333334,0.249,25.83,18.73,0.83,1.43,2.1,0.52,2,0,17010,263143,394481,0,32,0,14.4,414728.6,0.0,2725.0,80.0,81.98,0.08533333333333333,default,mysql
2.67,0.0,26.27,1.34,0.36,0.38,0.0,0.0,29.679999999999996,31.678723404255315,0.0,309.2,0.0,16.54,0.0,33.53,0.0,54.78,0.0,13.55,99.92,4.13,2350.02,2197.97,17580.6,27393.4,0.08,0.0,0.0,5.5103419733333325,0.243,25.93,18.78,0.83,1.43,2.2,0.53,4,0,17090,260171,388886,0,31,178,10.4,368704.2,63.0,2724.0,73.83,80.67,0.08533333333333333,default,mysql
