"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,4.0,0.0,0.19,0.0,55.56,0.0,48.6,0.0,32.35,2.24,0.12,2.47,0.0,7.4,0.0,0.0,0.0,0.0,0.15949277866666667,1.0137492832972035,1.2577367652843656,5.49285845662575,0.01857271431475845,0.25338070051736195,0.38824135299307555,0.3935793933430669,1,0,197,761,379,0,0,0.0078125,18.2,329.8,1.0,1152.0,0.32,0.26,6.661338147750939e-14,"default","default"
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.01,0.0,66.67,0.0,17.33,0.0,9.0,0.48,0.0,2.34,0.0,7.0,0.0,0.0,0.0,0.0,0.14646203733333335,0.9797285949155838,1.1537514455194053,5.306079712182882,0.018952238737009887,0.17646810670272053,0.4052976520756087,0.39708169919062125,0,0,8,713,322,0,0,0.0078125,18.2,372.6,1.0,1152.0,0.29,0.26,6.938893903907228e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,5.5,0.16,0.0,2.9,0.01,10.0,0.2,0.0,0.0,0.0,0.15657642666666666,1.0131334941881263,1.2609290213682194,5.506379382990795,0.017181114645228448,0.2538176486252782,0.390170725660434,0.39529503061827237,0,0,6,736,331,0,0,0.015625,18.2,331.2,1.0,1152.0,0.27,0.25,6.938893903907228e-14,"default","default"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.8,0.0,0.01,0.0,60.0,0.0,16.0,0.0,2.5,0.16,0.0,2.36,0.01,7.4,0.2,0.0,0.0,0.0,0.146972672,0.9739684678719084,1.175217801627427,5.398886997033815,0.019146315698842266,0.16981509684748014,0.413566905168325,0.40280112498932036,0,0,6,705,324,0,0,0.0078125,18.2,323.8,1.0,1152.0,0.25,0.25,6.938893903907228e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.01,0.0,66.67,0.0,14.4,0.0,3.6,0.24,0.0,2.55,0.0,7.8,0.0,0.0,0.0,0.0,0.155967488,1.0215654758854005,1.248625516053904,5.460239342149776,0.017761770040200024,0.2565119995904334,0.38638013078825595,0.394712602181368,0,0,14,746,378,0,0,0.03125,18.2,326.4,1.0,1152.0,0.23,0.24,6.938893903907228e-14,"default","default"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,5.0,0.16,0.0,2.24,0.0,6.8,0.0,0.0,0.0,0.2,0.14683613866666667,0.9753708967084199,1.1514871477567559,5.294655493895065,0.019827715873955026,0.17747148191539788,0.4090754053373468,0.3990002449252483,0,0,6,712,322,0,0,0.015625,18.2,374.2,1.0,1152.0,0.21,0.24,6.938893903907228e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,7.41,0.0,0.37,0.0,17.78,0.0,51.14,0.0,62.62,2.57,0.45,2.81,0.0,8.4,0.0,0.0,0.0,0.0,0.15676484266666668,1.0178491717954483,1.2717960466357936,5.556954358226075,0.01685735620216769,0.25045025414364736,0.38837941382041274,0.3953116646995088,0,0,385,737,331,0,0,0.03125,18.2,330.6,1.0,1152.0,0.19,0.24,6.938893903907228e-14,"default","default"
0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,4.58,0.0,0.2,0.0,53.06,0.0,44.7,0.0,6.91,1.75,0.03,1.36,0.0,4.4,0.0,0.0,0.0,0.0,0.14467891200000002,0.9746722247300522,1.166612960541627,5.360091547125197,0.018838506720030478,0.17050395038052793,0.4126792304945579,0.4022269836860167,0,0,199,722,321,0,0,0.0078125,18.2,319.2,1.0,1152.0,0.18,0.23,6.938893903907228e-14,"default","default"
0.0,0.0,0.03,0.21,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.01,0.0,66.67,0.0,12.0,0.0,10.0,0.56,0.01,2.14,0.0,6.4,0.0,0.0,0.0,0.0,0.15414613333333335,1.0311973232072933,1.2481015819866672,5.4524058505305515,0.01761727900250355,0.25116016545658465,0.37559485356259076,0.38731240760417884,0,0,7,735,366,0,0,0.03125,18.2,316.2,1.0,1152.0,0.16,0.23,6.938893903907228e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.01,0.0,85.71,0.0,28.0,0.0,2.0,0.0,0.0,2.34,0.0,7.0,0.0,0.0,0.0,0.0,0.14495197866666668,0.9875263724799064,1.1390461190389511,5.237551030573057,0.01890963775554141,0.17164301677774157,0.40004733149563215,0.3950572900921482,0,0,6,707,321,0,0,0.0,18.2,372.8,1.0,1152.0,0.55,0.31,6.938893903907228e-14,"default","default"
