CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
42.14,0,4.25,0.05,0.36,2.08,0,0,48.83,97.39984375,0,15.4,0,3.02,0,17.2,0,200.57,0,31.38,6.64,0.47,35014.52,96501.02,281061,262510.6,3.16,0,0,13.7750528,2.077,26.55,0.83,0.14,0.3,0.14,0.28,0,0,3100,341684,15007,0,49,72,15.4,15011,74,1602,70.48,58.37,0.1408,default,nginx_https_short
42.32,0,4.36,0.04,0.38,2.03,0,0,49.09,97.896875,0,12,0,2.01,0,14.29,0,171.53,0,31.82,4.96,0.37,35226.06,97113.58,282662.2,264091.6,3.18,0,0,13.87748693,2.078,26.56,0.83,0.14,0.3,0.14,0.28,0,0,2058,338662,14787,0,49,80,14.8,14788,73,1603,70.29,58.53,0.1408,default,nginx_https_short
42.13,0,4.31,0.05,0.35,2.04,0,0,48.83,97.43953125,0,15.6,0,3.05,0,18.75,0,200,0,43.13,6.88,0.66,35028.94,96583.32,281168.2,262641.2,3.16,0,0,13.75638187,2.078,26.53,0.83,0.14,0.3,0.14,0.28,0,0,3138,337528,14896,0,49,67,9.8,14884.6,76,1602,70.34,58.74,0.138666667,default,nginx_https_short
42.84,0,4.38,0.03,0.37,2.07,0,0,49.66,99.0378125,0,11.2,0,2.01,0,21.13,0,184.21,0,34.27,4.08,0.38,35609.3,98138.15,285770,266799.4,3.22,0,0,14.00316587,2.077,26.52,0.83,0.14,0.3,0.14,0.28,0,0,2074,344080,15248,0,50,68,16,15250.2,68,1602,70.64,58.99,0.138666667,default,nginx_https_short
42.77,0,4.33,0.03,0.37,2.09,0,0,49.56,98.820625,0,11.4,0,2.01,0,21.92,0,180.21,0,21.07,5.12,0.24,35549.16,97897.92,285469.2,265867.6,3.21,0,0,13.95712683,2.077,26.52,0.83,0.14,0.3,0.14,0.28,0,0,2069,344233,15152,0,50,70,14.2,15130,74,1603,71.15,59.29,0.145066667,default,nginx_https_short
43.23,0,4.38,0.01,0.37,2.1,0,0,50.08,99.931875,0,16.2,0,3.04,0,18.18,0,191.85,0,47.74,5.6,0.78,35955.49,99079.51,288491,269133,3.25,0,0,14.10002944,2.079,26.47,0.83,0.14,0.3,0.14,0.28,0,0,3108,349051,15149,0,50,67,10.4,15166.8,72,1602,70.89,59.43,0.142933333,default,nginx_https_short
42.84,0,4.33,0.02,0.38,2.11,0,0,49.66,99.01609375,0,13.8,0,2.51,0,14.81,0,186.43,0,23.9,4.72,0.33,35592.09,98106.46,285769,266686.6,3.21,0,0,14.01543339,2.077,26.54,0.83,0.14,0.3,0.14,0.28,0,0,2584,346475,15008,0,50,81,15.6,15009,84,1602,70.82,59.61,0.138666667,default,nginx_https_short
42.9,0,4.39,0.02,0.35,2.09,0,0,49.73,99.18421875,0,14.4,0,2.54,0,17.24,0,180.39,0,28.44,5.92,0.4,35656.65,98293.72,286091,267154.2,3.22,0,0,14.03557205,2.077,26.51,0.83,0.14,0.3,0.14,0.28,0,0,2614,346808,15055,0,50,72,11.6,15057.8,72,1602,70.6,59.75,0.138666667,default,nginx_https_short
42.63,0,4.32,0.03,0.35,2.08,0,0,49.38,98.52484375,0,9.8,0,1.52,0,23.44,0,158.94,0,19.12,4.08,0.18,35454.65,97690.41,284466.4,265244.4,3.2,0,0,13.91035733,2.078,26.46,0.83,0.14,0.3,0.14,0.28,0,0,1558,342882,14865,0,50,73,13,14863,72,1601,70.55,59.92,0.138666667,default,nginx_https_short
42.32,0,4.35,0.04,0.37,2.05,0,0,49.09,97.91953125,0,16,0,3.06,0,13.98,0,196.15,0,40.55,6.64,0.64,35199.49,97008.34,282581.8,263749.2,3.18,0,0,13.85192107,2.076,26.56,0.83,0.14,0.3,0.14,0.28,0,0,3156,340262,14816,0,49,75,16,14808.4,74,1601,70.83,60.15,0.138666667,default,nginx_https_short
