cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
1.83,0.0,5.35,0.01,0.24,3.29,0.0,0.0,10.71,100.0,0.0,5.0,0.0,0.04,0.0,39.02,0.0,8.96,0.0,8.72,0.4,0.03,575901.07,36842.41,531341.4,531359.4,47.18,0.0,0.0,6.894124171042761,0.719,20.95,2.36,0.75,1.5,0.66,0.48,1,0,38,371261,22602,0,11,9,1.2,22597.0,11.0,1254.0,9.1,6.96,0.013130894155760443,throughput_performance,redis
1.75,0.0,5.44,0.01,0.24,3.27,0.0,0.0,10.700000000000001,100.00125,0.0,2.4,0.0,0.02,0.0,52.0,0.0,9.33,0.0,6.33,0.16,0.01,575395.53,36807.75,530871.4,530860.8,47.14,0.0,0.0,6.870660513128282,0.718,20.86,2.35,0.75,1.5,0.66,0.48,1,0,22,370050,22490,0,11,12,1.2,22485.8,9.0,1254.0,9.09,7.0,0.013130894155760443,throughput_performance,redis
1.79,0.0,5.39,0.01,0.26,3.29,0.0,0.0,10.73,99.99875,0.0,4.6,0.0,0.03,0.0,30.3,0.0,6.43,0.0,6.0,0.24,0.02,575844.99,36836.51,531281.0,531275.8,47.17,0.0,0.0,6.844554274568641,0.718,20.72,2.33,0.75,1.5,0.67,0.48,1,0,27,371505,22642,0,11,12,1.2,22641.8,8.0,1254.0,9.16,7.05,0.013130894155760443,throughput_performance,redis
1.78,0.0,5.39,0.01,0.25,3.31,0.0,0.0,10.73,100.00125,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,9.33,0.0,0.0,576525.13,36881.71,531910.4,531927.8,47.23,0.0,0.0,6.816702703675919,0.718,20.56,2.31,0.75,1.5,0.67,0.48,1,0,3,372889,22629,0,11,10,1.2,22630.6,9.0,1254.0,9.07,7.06,0.013130894155760443,throughput_performance,redis
1.8,0.0,5.39,0.0,0.24,3.27,0.0,0.0,10.7,99.99875,0.0,2.2,0.0,0.02,0.0,57.69,0.0,8.36,0.0,6.73,0.08,0.0,575880.09,36837.99,531313.0,531297.2,47.18,0.0,0.0,6.80167072168042,0.717,20.49,2.31,0.75,1.5,0.67,0.48,1,0,24,371445,22548,0,11,10,1.2,22545.4,8.0,1254.0,9.15,7.11,0.013130894155760443,throughput_performance,redis
1.79,0.0,5.38,0.01,0.26,3.29,0.0,0.0,10.719999999999999,100.0,0.0,2.2,0.0,0.02,0.0,56.0,0.0,10.18,0.0,7.0,0.08,0.0,575428.94,36810.41,530898.8,530899.4,47.14,0.0,0.2,6.785114646661665,0.717,20.44,2.3,0.75,1.5,0.67,0.48,1,0,22,372603,22704,0,11,10,1.2,22700.2,10.0,1254.0,9.05,7.13,0.013130894155760443,throughput_performance,redis
1.8,0.0,5.38,0.01,0.25,3.29,0.0,0.0,10.719999999999999,99.99875,0.0,2.6,0.0,0.02,0.0,40.91,0.0,8.62,0.0,6.77,0.24,0.01,575132.31,36792.08,530625.6,530635.0,47.11,0.0,0.0,6.777961242310577,0.717,20.43,2.3,0.75,1.5,0.67,0.48,1,0,20,372225,22567,0,11,11,1.2,22567.0,8.0,1254.0,8.97,7.14,0.013130894155760443,throughput_performance,redis
1.8,0.0,5.36,0.0,0.24,3.3,0.0,0.0,10.7,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,8.67,0.0,0.0,574921.32,36773.91,530438.4,530371.2,47.1,0.0,0.0,6.771545302325581,0.716,20.42,2.3,0.75,1.5,0.67,0.48,1,0,3,371186,22581,0,11,11,1.2,22576.8,8.0,1254.0,8.89,7.15,0.013130894155760443,throughput_performance,redis
1.8,0.0,5.37,0.01,0.25,3.29,0.0,0.0,10.71,100.00125,0.0,2.0,0.0,0.02,0.0,61.54,0.0,9.2,0.0,7.0,0.24,0.0,575280.46,36803.37,530763.0,530798.0,47.13,0.0,0.0,6.778391429857465,0.717,20.45,2.31,0.75,1.5,0.67,0.48,1,0,24,371168,22572,0,11,9,1.2,22571.8,8.0,1254.0,8.9,7.19,0.013130894155760443,throughput_performance,redis
1.95,0.0,5.36,0.0,0.26,3.28,0.0,0.0,10.85,100.00125,0.0,2.6,0.0,0.02,0.0,45.83,0.0,9.23,0.0,5.92,0.08,0.01,575547.16,36818.21,531008.4,531012.0,47.15,0.0,0.0,6.787880138034508,0.71,20.53,2.31,0.75,1.5,0.68,0.48,1,0,21,373125,22694,0,11,10,1.2,22690.6,9.0,1254.0,8.91,7.22,0.013130894155760443,throughput_performance,redis
1.89,0.0,5.36,0.01,0.24,3.24,0.0,0.0,10.73,99.9975,0.0,3.6,0.0,0.45,0.0,50.0,0.0,128.89,0.0,8.61,0.32,0.01,564120.73,36084.0,520464.0,520423.4,46.21,0.0,0.0,6.6432387936984245,0.736,21.26,2.26,0.71,1.45,0.65,0.48,0,0,458,368271,22539,0,11,16,2.8,22540.4,15.0,1261.0,8.84,7.23,0.013130894155760443,throughput_performance,redis
1.85,0.0,5.35,0.04,0.24,3.25,0.0,0.0,10.69,100.00125,0.0,7.0,0.0,2.77,0.0,45.31,0.0,404.91,0.0,23.06,1.68,0.05,563725.79,36061.38,520100.4,520096.6,46.18,0.0,0.2,6.959967447861966,0.721,21.09,2.38,0.75,1.5,0.66,0.47,0,0,2834,366801,22400,0,11,9,1.2,22395.2,8.0,1254.0,8.77,7.24,0.013130894155760443,throughput_performance,redis
