"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
32.71,0.0,7.39,0.0,1.03,3.61,0.0,0.0,44.74,61.284057971014484,0.0,200.4,0.0,10.92,0.0,28.43,0.0,55.78,0.0,0.17,2.72,0.0,49188.96,59144.3,339692.4,339691.6,4.85,0.0,0.0,3.148026430607652,0.4846664727441846,3.38237099544907,14.403491378629521,0.35603359430807596,0.8181417651934655,0.6830266192344853,0.3310401023347632,0,806912,11349,931419,705300,0,45,0.3645833333333333,18.2,705314.6,44.0,1467.0,39.02,30.2,3.7470027081099033e-14,"default","mariadb"
32.97,0.0,7.4,0.0,1.01,3.59,0.0,0.0,44.97,60.61408450704226,0.0,155.8,0.0,8.04,0.0,27.94,0.0,52.81,0.0,0.18,1.92,0.0,49111.34,59025.49,339204.6,339202.2,4.84,0.0,0.0,3.134244757989497,0.48407713728328744,3.372408860667238,14.352088951000745,0.3536967973150169,0.8165329379283635,0.6892684999239944,0.333659122262753,0,806912,8235,932169,703932,0,45,0.4270833333333333,18.2,703684.6,52.0,1467.0,39.1,30.36,3.7470027081099033e-14,"default","mariadb"
32.55,0.0,7.47,0.0,1.02,3.58,0.0,0.0,44.62,63.763384615384616,0.0,84.4,0.0,4.05,0.0,28.11,0.0,49.18,0.0,0.17,0.88,0.0,49060.74,58993.99,338795.0,338795.6,4.83,0.0,0.0,3.118003027156789,0.4852782085853591,3.3805270392512625,14.389266937618022,0.35519745593290436,0.8167415239787398,0.6815947347665837,0.3307630718687407,0,806912,4154,929818,702676,0,45,0.4270833333333333,18.2,702688.2,42.0,1467.0,38.93,30.47,3.7470027081099033e-14,"default","mariadb"
31.87,0.0,7.61,0.0,1.03,3.59,0.0,0.0,44.10000000000001,62.23865671641791,0.0,40.2,0.0,1.78,0.0,28.21,0.0,45.35,0.0,0.16,0.4,0.0,48887.24,58749.97,337640.0,337630.8,4.81,0.0,0.0,3.16523024516129,0.4858786777442258,3.4093587082975967,14.526670191088114,0.3617201494847313,0.8231602841207658,0.6736572374932924,0.3273156878060688,0,806912,1827,922420,700064,0,44,0.5104166666666666,18.2,700092.2,41.0,1467.0,39.09,30.64,3.7470027081099033e-14,"default","mariadb"
31.48,0.0,7.69,0.0,0.99,3.56,0.0,0.0,43.720000000000006,61.02567164179106,0.0,31.8,0.0,1.0,0.0,25.0,0.0,32.18,0.0,0.16,0.24,0.0,48399.87,58188.61,334277.8,334275.2,4.77,0.0,0.0,3.2267194094523632,0.4858899246617641,3.419579429026233,14.577912106490018,0.3630508053006375,0.821403651955982,0.6705756223701559,0.3258259386334506,0,806912,1027,912741,690795,0,43,0.4479166666666667,18.2,690569.4,49.0,1467.0,39.49,30.87,3.7470027081099033e-14,"default","mariadb"
31.65,0.0,7.72,0.0,1.02,3.58,0.0,0.0,43.97,64.40682539682541,0.0,1.8,0.0,0.01,0.0,18.18,0.0,4.0,0.0,0.11,0.0,0.0,48734.97,58632.92,336538.6,336533.8,4.8,0.0,0.0,3.1735242610652663,0.48568854385062044,3.4220007767643077,14.579218690185776,0.36395694499458253,0.8229259410473333,0.6684448864499576,0.3246560235442732,0,806912,11,913323,696832,0,44,0.4895833333333333,18.2,696775.8,46.0,1467.0,39.61,31.04,3.95516952522712e-14,"default","mariadb"
32.12,0.0,7.67,0.0,1.0,3.58,0.0,0.0,44.37,62.022089552238796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49066.66,58947.24,338869.4,338868.0,4.83,0.0,0.0,3.1585598799699928,0.48565940462597773,3.4045142735517087,14.500807280636833,0.3609978414759402,0.8211192237839473,0.6739118177400627,0.3272916121740493,0,806912,4,924533,702936,0,44,0.4166666666666667,18.2,702897.6,34.0,1467.0,39.96,31.25,3.95516952522712e-14,"default","mariadb"
32.74,0.0,7.68,0.0,1.02,3.63,0.0,0.0,45.07000000000001,62.60999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49704.39,59697.26,343302.8,343299.8,4.89,0.0,0.0,3.142632493323331,0.4858949452562043,3.387891991190332,14.424663402941164,0.3564681569245767,0.8143032810754295,0.6764021329101398,0.32866037734155223,0,806912,174,938526,711702,0,45,0.46875,18.2,711491.8,38.0,1467.0,40.2,31.45,3.95516952522712e-14,"default","mariadb"
32.44,0.0,7.68,0.0,1.02,3.61,0.0,0.0,44.75,61.917794117647055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49403.3,59452.91,341155.8,341146.2,4.87,0.0,0.0,3.1427504876219055,0.4852457798888855,3.3855619492855293,14.411408592599185,0.35673427756690645,0.8160339868803289,0.6795292521809437,0.32973870193185323,0,806912,9,932240,707303,0,44,0.4791666666666667,18.2,707212.0,40.0,1467.0,40.43,31.64,3.95516952522712e-14,"default","mariadb"
32.09,0.0,7.6,0.0,1.02,3.61,0.0,0.0,44.32000000000001,62.259701492537324,0.0,4.2,0.0,0.06,0.0,16.0,0.0,14.1,0.0,0.14,0.08,0.0,49182.98,59198.82,339601.4,339602.0,4.85,0.0,0.0,3.1414433320330084,0.4860374960388532,3.392889985025153,14.447764539093464,0.3582971538059704,0.818799421987783,0.6745573879679553,0.32786018378245424,0,806912,63,927380,704779,0,44,0.46875,18.2,704921.0,43.0,1467.0,40.63,31.83,3.95516952522712e-14,"default","mariadb"
31.14,0.0,7.78,0.0,1.01,3.54,0.0,0.0,43.47,62.882968749999996,0.0,3.6,0.0,0.01,0.0,18.18,0.0,4.0,0.0,0.06,0.0,0.0,48402.72,58157.45,334284.2,334284.4,4.76,0.0,0.0,3.208847267816954,0.48868152892963257,3.4272784171059243,14.610248936739085,0.3633775666488402,0.8227167946096245,0.6563729389170214,0.3207573313380063,0,806912,18,907759,687416,0,43,0.4583333333333333,18.4,687631.4,43.0,1468.0,40.34,31.91,3.95516952522712e-14,"default","mariadb"
30.36,0.0,7.58,0.0,0.97,3.45,0.0,0.0,42.36,62.25111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47225.77,56751.48,326171.2,326168.2,4.65,0.0,0.0,3.2013365005251315,0.48873329097185436,3.438520025457742,14.662486776162293,0.3665490194368178,0.8258626899050616,0.6505617574976014,0.31795118872223616,0,806912,4,881560,665494,0,42,0.40625,18.2,664983.4,40.0,1468.0,40.48,32.08,3.7470027081099033e-14,"default","mariadb"
