cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.08,0.0,0.27,0.03,0.11,0.17,0.0,0.0,0.63,31.799999999999997,20.4,0.0,1.2,0.0,0.0,0.0,60.24,0.0,1.69,0.0,94.08,0.98,838.4,867346.27,8444.0,13751.8,28.42,0.0,0.0,0.0,0.569,51.18,18.33,0.44,0.79,1.07,0.61,0,0,74,47838,4890,0,1,1,1.2,4887.0,2.0,1831.0,0.73,0.64,0.265625,default,ceph
0.08,0.0,0.26,0.04,0.12,0.19,0.0,0.0,0.65,32.07,33.27,0.0,1.99,0.0,0.6,0.0,61.32,0.0,1.59,0.0,98.01,1.04,822.25,868901.51,8246.8,13764.6,28.47,0.0,0.0,0.0,0.57,51.62,18.81,0.4,0.75,1.08,0.61,0,0,49,47642,5177,0,1,0,1.2,5187.2,1.0,1831.0,0.75,0.64,0.265625,default,ceph
0.08,0.0,0.28,0.03,0.1,0.17,0.0,0.0,0.6300000000000001,32.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,863798.39,8121.4,13698.8,28.3,0.0,0.0,0.0,0.577,50.97,18.19,0.44,0.79,1.06,0.61,0,0,74,47585,4856,0,1,1,1.2,4847.8,2.0,1831.0,0.69,0.63,0.265625,default,ceph
0.1,0.0,0.36,0.03,0.22,0.18,0.0,0.0,0.8599999999999999,33.67,9.8,0.0,0.6,0.0,2.0,0.0,62.69,0.0,1.65,0.0,28.08,0.29,837.9,877411.28,8389.2,13907.0,28.75,0.0,0.0,1.408948906666667,0.598,50.7,17.17,0.35,0.82,0.87,0.52,0,0,50,48867,5865,0,1,1,6.6,5874.4,2.0,1836.0,0.95,0.69,0.265625,default,ceph
0.15,0.0,0.36,0.05,0.29,0.16,0.0,0.0,0.9600000000000001,32.93,43.0,0.0,2.6,0.0,0.0,0.0,61.92,0.0,1.6,0.0,88.32,0.95,823.48,860928.58,8123.2,13655.2,28.21,0.0,0.0,1.4189704533333336,0.796,50.47,12.48,0.26,0.61,0.59,0.47,0,0,89,49447,5635,0,1,0,6.4,5631.8,4.0,1836.0,0.96,0.7,0.28515625,default,ceph
0.16,0.0,0.38,0.08,0.29,0.17,0.0,0.0,1.0,32.47,23.8,0.0,1.4,0.0,0.0,0.0,60.24,0.0,1.68,0.0,53.92,0.59,831.8,879355.57,8223.4,13964.6,28.81,0.0,0.0,1.3969885866666667,0.815,49.75,11.67,0.26,0.59,0.59,0.48,0,0,4091,49460,5825,0,1,0,6.4,5823.0,4.0,1836.0,0.96,0.7,0.28515625,default,ceph
0.15,0.0,0.36,0.04,0.28,0.16,0.0,0.0,0.9500000000000001,32.199999999999996,6.6,0.0,0.4,0.0,2.94,0.0,62.06,0.0,1.7,0.0,10.32,0.11,823.68,861017.51,8171.0,13667.6,28.21,0.0,0.0,1.39958272,0.759,48.69,11.79,0.25,0.6,0.6,0.46,0,0,96,49367,5765,0,1,1,6.6,5755.0,4.0,1842.0,0.97,0.71,0.28515625,default,ceph
0.17,0.0,0.34,0.02,0.28,0.15,0.0,0.0,0.9400000000000001,32.269999999999996,30.6,0.0,1.8,0.0,0.0,0.0,60.21,0.0,1.69,0.0,95.28,1.0,823.25,873681.04,8161.0,13863.2,28.63,0.0,0.0,1.2927317333333335,0.802,46.34,12.05,0.24,0.57,0.59,0.47,0,0,62,49247,5465,0,1,0,7.8,5471.2,3.0,1857.0,0.97,0.71,0.28515625,default,ceph
0.14,0.0,0.28,0.03,0.31,0.17,0.0,0.0,0.9,32.53,16.8,0.0,1.0,0.0,0.0,0.0,60.95,0.0,1.65,0.0,33.52,0.35,814.64,853567.83,8001.8,13540.6,27.97,0.0,0.0,1.3293568,0.812,52.0,11.38,0.28,0.62,0.56,0.45,0,0,91,48465,5579,0,1,1,1.2,5570.0,4.0,1833.0,0.97,0.72,0.28515625,default,ceph
0.34,0.0,1.03,0.05,0.11,0.18,0.0,0.0,1.6600000000000001,32.53,23.4,0.0,1.38,0.0,0.85,0.0,60.58,0.0,1.56,0.0,97.76,1.0,837.87,869326.96,8343.2,13784.0,28.49,0.0,0.0,0.0,0.485,51.6,17.64,0.42,1.32,0.77,0.37,0,0,191,50515,10224,0,1,1,112.6,10208.0,3.0,1839.0,1.13,0.75,0.265625,default,ceph
0.22,0.0,0.37,0.05,0.12,0.19,0.0,0.0,0.8999999999999999,31.92,16.6,0.0,1.0,0.0,0.0,0.0,61.69,0.0,1.59,0.0,45.36,0.47,827.0,857692.88,8325.4,13601.6,28.1,0.0,0.0,0.0,0.644,51.17,14.29,0.34,1.15,0.85,0.55,0,0,150,52047,5716,0,1,0,5.2,5737.0,3.0,1834.0,1.12,0.76,0.265625,default,ceph
0.08,0.0,0.26,0.02,0.12,0.17,0.0,0.0,0.63,31.729999999999997,16.0,0.0,0.96,0.0,1.23,0.0,61.6,0.0,1.4,0.0,89.44,0.91,835.23,851981.41,8367.4,13506.2,27.92,0.0,0.0,0.0,0.571,52.74,18.84,0.45,0.81,1.07,0.61,0,0,66,47648,5131,0,1,0,1.2,5118.4,2.0,1834.0,1.11,0.76,0.265625,default,ceph
0.09,0.0,0.27,0.03,0.12,0.17,0.0,0.0,0.65,33.599999999999994,20.2,0.0,1.2,0.0,0.0,0.0,60.83,0.0,1.6,0.0,92.24,0.95,845.81,869709.91,8333.4,13792.2,28.5,0.0,0.0,0.0,0.572,52.87,19.02,0.45,0.82,1.07,0.61,0,0,78,47818,4962,0,1,1,1.2,4969.8,3.0,1834.0,1.18,0.78,0.265625,default,ceph
0.09,0.0,0.26,0.03,0.12,0.18,0.0,0.0,0.6499999999999999,0.0,46.6,0.0,2.8,0.0,0.0,0.0,61.53,0.0,1.51,0.0,100.88,1.22,838.99,864974.17,8342.0,13704.8,28.34,0.0,0.0,0.0,0.564,53.1,19.43,0.4,0.76,1.09,0.61,0,0,45,47860,5178,0,1,0,1.2,5190.8,4.0,1834.0,1.25,0.8,0.265625,default,ceph
0.08,0.0,0.27,0.04,0.11,0.18,0.0,0.0,0.64,32.67,37.4,0.0,2.2,0.0,0.0,0.0,60.24,0.0,1.65,0.0,94.8,1.18,840.01,857751.0,8361.8,13599.0,28.11,0.0,0.0,0.0,0.573,52.41,18.79,0.45,0.81,1.07,0.61,0,0,67,47675,4963,0,1,0,1.2,4949.6,3.0,1834.0,1.15,0.79,0.265625,default,ceph
0.09,0.0,0.37,0.04,0.22,0.17,0.0,0.0,0.85,33.73,33.0,0.0,2.0,0.0,0.0,0.0,62.06,0.0,1.49,0.0,75.44,0.9,857.23,871179.66,8541.6,13824.0,28.55,0.0,0.0,1.41056,0.606,51.11,17.0,0.37,0.81,0.85,0.51,7,0,53,49070,5988,0,1,1,6.6,5979.2,4.0,1839.0,1.46,0.86,0.265625,default,ceph
0.15,0.0,0.36,0.07,0.29,0.15,0.0,0.0,0.9500000000000001,33.4,6.8,0.0,0.4,0.0,0.0,0.0,60.24,0.0,1.74,0.0,15.92,0.18,833.71,873791.89,8350.0,13851.0,28.63,0.0,0.0,1.4055492266666665,0.827,51.08,12.18,0.22,0.58,0.58,0.48,0,0,84,49465,5630,0,1,1,6.4,5650.6,3.0,1839.0,1.34,0.85,0.2890625,default,ceph
0.17,0.0,0.38,0.04,0.28,0.16,0.0,0.0,0.9900000000000001,34.0,43.2,0.0,2.6,0.0,0.46,0.0,61.63,0.0,1.49,0.0,99.28,1.28,839.82,865663.81,8184.0,13738.0,28.37,0.0,0.0,1.3189051733333335,0.794,51.44,12.17,0.25,0.59,0.59,0.47,7,0,42,49533,5814,0,1,1,6.4,5802.0,3.0,1839.0,1.23,0.83,0.28125,default,ceph
0.14,0.0,0.36,0.09,0.3,0.16,0.0,0.0,0.9600000000000001,32.800000000000004,23.8,0.0,1.4,0.0,0.0,0.0,60.24,0.0,1.61,0.0,123.76,2.14,848.83,862271.11,8510.4,13676.0,28.25,0.0,0.0,1.43034368,0.805,49.77,12.16,0.24,0.6,0.57,0.46,0,0,72,49606,5732,0,1,2,6.4,5731.0,1.0,1839.0,1.13,0.82,0.28515625,default,ceph
0.16,0.0,0.36,0.02,0.27,0.14,0.0,0.0,0.93,0.0,43.6,0.0,2.6,0.0,0.46,0.0,61.06,0.0,1.49,0.0,91.28,0.94,854.41,862742.3,8590.4,13693.4,28.27,0.0,0.0,1.3495432533333334,0.817,49.46,12.12,0.24,0.57,0.57,0.47,0,0,58,49465,5364,0,1,1,6.4,5165.4,4.0,1860.0,1.04,0.8,0.28515625,default,ceph
0.14,0.0,0.28,0.03,0.3,0.16,0.0,0.0,0.88,33.13,26.6,0.0,1.6,0.0,0.0,0.0,61.59,0.0,1.57,0.0,88.0,0.92,840.64,865607.26,8343.2,13729.8,28.36,0.0,0.0,1.3659135999999998,0.755,51.81,12.21,0.29,0.66,0.56,0.42,0,0,85,49245,6025,0,1,1,1.2,5894.2,4.0,1835.0,1.04,0.81,0.28515625,default,ceph
0.39,0.0,1.1,0.03,0.1,0.18,0.0,0.0,1.7700000000000002,0.0,17.0,0.0,1.0,0.0,0.0,0.0,60.24,0.0,1.58,0.0,77.52,0.96,830.11,860208.19,8280.2,13645.8,28.19,0.0,0.0,0.0,0.45,56.53,20.07,0.44,1.34,0.87,0.39,0,0,171,49704,9041,0,1,1,112.0,9359.4,3.0,1855.0,1.36,0.88,0.265625,default,ceph
0.19,0.0,0.37,0.04,0.14,0.18,0.0,0.0,0.8800000000000001,34.26,20.2,0.0,1.2,0.0,0.0,0.0,60.83,0.0,1.56,0.0,98.56,1.02,853.5,860321.07,8470.0,13622.4,28.19,0.0,0.0,0.0,0.666,52.61,14.15,0.33,1.14,0.8,0.53,0,0,152,52149,5826,0,1,0,5.8,5848.0,4.0,1836.0,1.33,0.88,0.265625,default,ceph
0.09,0.0,0.26,0.04,0.1,0.17,0.0,0.0,0.62,0.0,40.6,0.0,2.4,0.0,0.0,0.0,60.53,0.0,1.53,0.0,105.28,1.4,829.73,862818.55,8230.4,13686.4,28.27,0.0,0.0,0.0,0.578,53.48,19.12,0.44,0.8,1.05,0.6,1,0,64,47621,4975,0,1,0,1.2,4963.0,2.0,1836.0,1.22,0.87,0.265625,default,ceph
0.08,0.0,0.27,0.05,0.11,0.18,0.0,0.0,0.64,33.47,45.8,0.0,2.8,0.0,1.72,0.0,62.59,0.0,1.47,0.0,87.92,1.01,825.65,862206.62,8238.4,13680.2,28.25,0.0,0.0,0.0,0.578,53.43,19.07,0.45,0.81,1.05,0.6,0,0,69,48009,5246,0,1,1,1.2,5239.6,2.0,1836.0,1.28,0.88,0.265625,default,ceph
0.1,0.0,0.25,0.02,0.12,0.16,0.0,0.0,0.63,33.53,30.4,0.0,1.8,0.0,0.0,0.0,60.63,0.0,1.57,0.0,94.48,0.98,849.59,876405.27,8382.2,13902.8,28.72,0.0,0.0,0.0,0.571,53.3,19.39,0.4,0.75,1.07,0.61,0,0,46,47758,5056,0,1,0,1.2,5074.4,3.0,1836.0,1.18,0.87,0.265625,default,ceph
0.09,0.0,0.27,0.03,0.1,0.18,0.0,0.0,0.6399999999999999,33.330000000000005,26.8,0.0,1.6,0.0,0.74,0.0,61.13,0.0,1.53,0.0,89.52,0.92,842.77,857797.03,8244.2,13602.0,28.11,0.0,0.0,0.0,0.568,53.86,19.28,0.45,0.8,1.05,0.6,0,0,70,47945,5206,0,1,1,1.2,5183.4,3.0,1836.0,1.09,0.85,0.265625,default,ceph
0.09,0.0,0.36,0.04,0.22,0.16,0.0,0.0,0.83,33.0,26.6,0.0,1.6,0.0,0.0,0.0,61.59,0.0,1.57,0.0,46.08,0.49,843.95,872482.03,8383.2,13830.4,28.59,0.0,0.0,1.42276608,0.605,53.21,17.65,0.36,0.82,0.86,0.52,0,0,50,48747,5630,0,1,1,6.6,5641.8,4.0,1841.0,1.24,0.89,0.265625,default,ceph
0.15,0.0,0.38,0.03,0.28,0.16,0.0,0.0,0.9700000000000001,33.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.22,865327.97,8369.2,13709.0,28.36,0.0,0.0,1.4325896533333333,0.815,50.69,11.69,0.25,0.56,0.6,0.49,0,0,82,49703,5871,0,1,0,6.4,5876.0,3.0,1841.0,1.14,0.88,0.2890625,default,ceph
0.16,0.0,0.36,0.02,0.29,0.15,0.0,0.0,0.9600000000000001,34.07,13.4,0.0,0.8,0.0,1.47,0.0,61.13,0.0,1.54,0.0,31.12,0.33,839.6,856105.39,8223.2,13582.2,28.05,0.0,0.0,1.3162496,0.818,51.58,12.18,0.27,0.59,0.57,0.46,0,0,62,49312,5489,0,1,0,6.4,5481.2,3.0,1841.0,1.05,0.86,0.2890625,default,ceph
0.14,0.0,0.37,0.04,0.28,0.15,0.0,0.0,0.9400000000000001,33.4,33.4,0.0,2.01,0.0,0.6,0.0,61.49,0.0,1.46,0.0,101.36,1.2,832.72,857617.39,8291.0,13585.2,28.1,0.0,0.0,1.3607048533333335,0.804,51.66,11.93,0.29,0.59,0.6,0.48,0,0,73,49712,5981,0,1,1,6.4,5970.6,3.0,1841.0,0.96,0.85,0.29296875,default,ceph
0.16,0.0,0.35,0.04,0.31,0.14,0.0,0.0,0.9600000000000001,33.27,40.2,0.0,2.4,0.0,0.5,0.0,61.13,0.0,1.5,0.0,92.08,1.0,850.11,853553.35,8384.6,13536.8,27.97,0.0,0.0,1.3746722133333331,0.796,52.52,13.14,0.25,0.59,0.59,0.47,0,0,47,49114,5190,0,1,1,6.4,5183.4,3.0,1862.0,0.97,0.85,0.29296875,default,ceph
