CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.27,0.0,0.84,0.01,0.13,0.76,0.0,0.0,2.0,100.0,0.0,2.8,0.0,0.03,0.0,46.15,0.0,9.14,0.0,9.64,0.24,0.02,9343.06,9623.14,93798.8,93798.0,0.79,0.0,0.0,3.5804632438109523,0.6679999999999999,17.15,7.0,0.06,1.01,0.74,0.49,1,0,21,138624,7926,0,2,3,12.0,7924.2,3.0,1158.0,0.94,0.42,0.016048865756671155,throughput_performance,redis
0.22,0.0,0.89,0.0,0.13,0.8,0.0,0.0,2.04,100.0,0.0,2.0,0.0,0.02,0.0,58.33,0.0,8.4,0.0,6.3,0.08,0.0,9325.82,9592.91,93624.8,93527.2,0.79,0.0,0.0,3.573408168042011,0.664,17.24,7.04,0.07,1.0,0.74,0.49,1,0,19,138252,7882,0,2,2,13.2,7887.4,1.0,1158.0,0.94,0.43,0.016048865756671155,throughput_performance,redis
0.25,0.0,0.89,0.01,0.14,0.78,0.0,0.0,2.0600000000000005,100.0,0.0,0.8,0.0,0.01,0.0,20.0,0.0,11.0,0.0,7.0,0.0,0.0,9332.27,9612.0,93687.2,93691.2,0.79,0.0,0.2,3.597769074268568,0.6659999999999999,17.31,7.03,0.07,1.01,0.74,0.49,1,0,2,138507,8023,0,2,2,15.8,8018.4,1.0,1158.0,0.95,0.44,0.015319371858640646,throughput_performance,redis
0.21,0.0,0.88,0.01,0.12,0.78,0.0,0.0,1.99,100.0,0.0,1.8,0.0,0.02,0.0,60.87,0.0,8.89,0.0,4.33,0.0,0.0,9332.36,9624.46,93691.2,93811.6,0.79,0.0,0.0,3.5876658124531136,0.6659999999999999,17.29,7.08,0.07,1.01,0.74,0.49,1,0,22,138484,7916,0,2,2,12.2,7916.0,1.0,1159.0,0.95,0.45,0.0156841188076559,throughput_performance,redis
0.24,0.0,0.86,0.01,0.14,0.77,0.0,0.0,2.01,99.99,0.0,2.2,0.0,0.02,0.0,56.0,0.0,9.09,0.0,3.55,0.0,0.0,9333.64,9602.73,93703.4,93623.0,0.79,0.0,0.0,3.5835237209302324,0.6709999999999999,17.06,6.95,0.06,1.0,0.73,0.49,1,0,20,138443,7916,0,2,3,13.0,7909.6,3.0,1158.0,0.96,0.46,0.0156841188076559,throughput_performance,redis
0.25,0.0,0.89,0.0,0.13,0.78,0.0,0.0,2.05,100.0,0.0,2.4,0.0,0.02,0.0,53.85,0.0,9.0,0.0,6.58,0.16,0.01,9311.7,9585.44,93483.6,93432.0,0.79,0.0,0.0,3.5809303045761443,0.648,17.25,7.04,0.07,1.01,0.74,0.48,1,0,22,138189,7909,0,2,2,15.8,7921.4,1.0,1158.0,0.96,0.47,0.014954624909625397,throughput_performance,redis
0.25,0.0,0.86,0.01,0.13,0.78,0.0,0.0,2.02,99.99,0.0,2.6,0.0,0.02,0.0,43.48,0.0,8.0,0.0,6.92,0.16,0.01,9317.4,9596.47,93541.0,93540.6,0.79,0.0,0.0,3.5818275528882215,0.667,17.17,7.02,0.06,1.01,0.74,0.49,1,0,18,138522,7870,0,2,2,12.4,7862.6,1.0,1158.0,0.96,0.48,0.014954624909625397,throughput_performance,redis
0.24,0.0,0.86,0.01,0.13,0.77,0.0,0.0,2.0,100.01,0.0,0.6,0.0,0.0,0.0,25.0,0.0,8.0,0.0,8.0,0.0,0.0,9339.98,9620.73,93767.0,93799.2,0.79,0.0,0.0,3.573383585896474,0.669,17.09,6.99,0.07,1.0,0.74,0.49,1,0,2,138506,7890,0,2,2,12.8,7890.4,1.0,1158.0,0.97,0.49,0.0156841188076559,throughput_performance,redis
0.24,0.0,0.9,0.01,0.13,0.78,0.0,0.0,2.05,100.0,0.0,2.0,0.0,0.02,0.0,60.0,0.0,8.4,0.0,6.5,0.16,0.01,9323.64,9597.93,93600.8,93568.4,0.79,0.0,0.2,3.6249692183045763,0.665,17.39,7.07,0.07,1.01,0.74,0.49,1,0,22,138393,8049,0,2,2,17.8,8041.4,3.0,1158.0,0.97,0.5,0.016048865756671155,throughput_performance,redis
0.25,0.0,0.86,0.0,0.13,0.79,0.0,0.0,2.03,100.0,0.0,2.2,0.0,0.02,0.0,57.69,0.0,9.45,0.0,6.91,0.16,0.01,9337.95,9626.88,93746.8,93834.0,0.79,0.0,0.0,3.566058106526632,0.652,17.21,7.04,0.07,1.01,0.74,0.48,1,0,22,138629,7906,0,2,1,12.0,7905.2,1.0,1158.0,0.97,0.5,0.0156841188076559,throughput_performance,redis
0.24,0.0,0.86,0.01,0.14,0.77,0.0,0.0,2.01,100.0,0.0,3.2,0.0,0.02,0.0,40.74,0.0,7.25,0.0,5.94,0.16,0.01,9306.46,9584.44,93430.6,93444.6,0.79,0.0,0.0,3.5807090652663165,0.6679999999999999,17.14,6.99,0.07,1.0,0.74,0.49,1,0,22,138282,7931,0,2,1,13.6,7938.0,1.0,1159.0,0.98,0.51,0.015319371858640646,throughput_performance,redis
0.26,0.0,0.86,0.01,0.12,0.79,0.0,0.0,2.03,100.0,0.0,1.2,0.0,0.01,0.0,33.33,0.0,8.0,0.0,9.67,0.16,0.0,9326.12,9604.33,93628.6,93612.2,0.79,0.0,0.0,3.602550301575393,0.667,17.28,7.04,0.08,1.01,0.74,0.49,1,0,6,138455,7939,0,2,1,15.8,7930.2,2.0,1159.0,0.98,0.52,0.015319371858640646,throughput_performance,redis
0.25,0.0,0.86,0.01,0.13,0.77,0.0,0.0,2.01,100.01,0.0,3.0,0.0,0.02,0.0,48.28,0.0,7.47,0.0,3.8,0.08,0.0,9340.58,9626.11,93773.8,93826.8,0.79,0.0,0.0,3.5845315888972236,0.669,17.19,7.02,0.07,1.01,0.74,0.49,1,0,27,138661,7927,0,2,1,12.4,7925.2,2.0,1159.0,0.98,0.53,0.016048865756671155,throughput_performance,redis
0.27,0.0,0.85,0.01,0.13,0.77,0.0,0.0,2.02,100.0,0.0,3.2,0.0,0.03,0.0,50.0,0.0,9.75,0.0,7.5,0.16,0.01,9325.09,9593.48,93617.6,93532.8,0.79,0.0,0.0,3.572093023255814,0.669,17.08,6.97,0.07,1.0,0.74,0.49,1,0,25,138544,7945,0,2,1,12.8,7949.0,1.0,1159.0,0.98,0.54,0.016048865756671155,throughput_performance,redis
0.26,0.0,0.87,0.01,0.13,0.79,0.0,0.0,2.05,100.01,0.0,3.4,0.0,0.02,0.0,37.04,0.0,4.94,0.0,5.12,0.16,0.01,9302.38,9575.79,93390.0,93338.4,0.78,0.0,0.2,3.6116702775693925,0.664,17.42,7.07,0.07,1.01,0.74,0.49,1,0,23,138228,7935,0,2,1,16.2,7932.4,1.0,1159.0,0.98,0.55,0.015319371858640646,throughput_performance,redis
0.23,0.0,0.88,0.01,0.14,0.77,0.0,0.0,2.02,100.0,0.0,0.6,0.0,0.01,0.0,25.0,0.0,12.0,0.0,9.0,0.08,0.0,9315.52,9608.2,93519.4,93656.4,0.79,0.0,0.0,3.609924945236308,0.665,17.47,7.17,0.07,1.01,0.74,0.49,1,0,2,138449,7959,0,2,1,12.0,7957.2,1.0,1160.0,0.98,0.55,0.016048865756671155,throughput_performance,redis
0.33,0.0,0.84,0.01,0.12,0.79,0.0,0.0,2.08,99.99,0.0,2.4,0.0,0.02,0.0,50.0,0.0,7.33,0.0,3.67,0.08,0.0,9287.97,9552.6,93244.8,93134.2,0.78,0.0,0.0,3.610564081020255,0.655,17.34,7.1,0.07,1.0,0.77,0.5,1,0,22,138326,8037,0,2,1,13.17,8024.35,3.0,1159.0,0.99,0.56,0.016048865756671155,throughput_performance,redis
0.24,0.0,0.89,0.01,0.13,0.78,0.0,0.0,2.04,99.99,0.0,2.4,0.0,0.02,0.0,47.83,0.0,8.33,0.0,9.83,0.24,0.01,9295.03,9577.71,93316.6,93353.6,0.78,0.0,0.0,3.623064102025507,0.665,17.49,7.12,0.07,1.0,0.74,0.49,1,0,20,138394,7960,0,2,1,15.8,7957.8,1.0,1159.0,0.99,0.57,0.016048865756671155,throughput_performance,redis
0.25,0.0,0.86,0.01,0.14,0.77,0.0,0.0,2.02,100.01,0.0,2.8,0.0,0.02,0.0,39.13,0.0,7.71,0.0,9.86,0.24,0.02,9321.53,9605.31,93582.6,93623.2,0.79,0.0,0.0,3.5876658124531136,0.648,17.34,7.07,0.07,1.01,0.74,0.48,1,0,19,138198,7874,0,2,1,12.4,7868.4,1.0,1160.0,0.99,0.58,0.016778359654701664,throughput_performance,redis
0.24,0.0,0.86,0.01,0.13,0.79,0.0,0.0,2.02,100.01,0.0,2.4,0.0,0.02,0.0,50.0,0.0,7.33,0.0,6.58,0.16,0.01,9327.35,9596.31,93640.2,93560.4,0.79,0.0,0.0,3.5760015843960997,0.669,17.06,7.0,0.07,1.0,0.74,0.49,1,0,20,138492,7895,0,2,1,12.8,7895.6,2.0,1159.0,0.99,0.58,0.01641361270568641,throughput_performance,redis
0.28,0.0,0.86,0.01,0.12,0.77,0.0,0.0,2.03,100.0,0.0,0.6,0.0,0.01,0.0,25.0,0.0,12.0,0.0,10.67,0.08,0.0,9328.08,9605.0,93648.0,93620.8,0.79,0.0,0.2,3.612678145536384,0.6659999999999999,17.31,7.02,0.07,1.01,0.74,0.49,1,0,2,138487,8000,0,2,1,17.8,8004.0,2.0,1159.0,1.07,0.61,0.01641361270568641,throughput_performance,redis
0.25,0.0,0.86,0.01,0.13,0.79,0.0,0.0,2.03,100.0,0.0,2.6,0.0,0.02,0.0,53.57,0.0,7.38,0.0,9.08,0.24,0.02,9353.96,9641.16,93904.4,93981.6,0.79,0.0,0.0,3.5943767381845464,0.665,17.27,7.07,0.07,1.01,0.74,0.49,0,0,25,138695,7947,0,2,1,12.0,7940.2,1.0,1160.0,1.07,0.61,0.014954624909625397,throughput_performance,redis
