cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
6.72,0.0,54.71,9.6,0.96,0.66,0.0,0.0,63.05,63.04546874999999,8129.2,3913.0,129.49,88.64,1.91,25.97,16.31,23.2,6.73,2.51,102.8,69.84,4795.3,86355.01,48754.8,49874.2,2.83,0.0,0.0,12.089180160000002,0.396,24.89,10.91,0.72,1.29,1.13,0.45,79,264,91255,687843,1120229,0,63,151,13.0,1109930.2,312.0,2868.0,149.72,161.85,0.06613333333333334,default,mysql
6.82,0.0,46.38,9.74,0.87,0.67,0.0,0.0,54.74,54.74804687500001,8723.71,4838.05,140.69,117.5,3.11,24.97,16.51,24.87,4.87,2.6,102.95,60.68,5004.32,89635.73,50729.6,50691.2,2.94,0.0,0.0,13.128533333333333,0.403,24.44,10.67,0.68,1.23,1.1,0.44,1,264,123435,590051,936546,0,58,311,15.8,932392.8,103.0,2868.0,142.7,160.19,0.06826666666666667,default,mysql
6.41,0.0,37.19,12.89,0.8,0.65,0.0,0.0,45.04999999999999,45.05906249999998,7956.63,4474.3,129.33,100.35,3.87,26.21,16.64,22.97,6.3,2.26,103.45,65.59,4665.17,85274.53,47790.0,48254.6,2.79,0.0,0.0,10.542175573333333,0.419,23.57,9.72,0.6,1.13,1.06,0.45,125,264,100689,557386,879951,0,41,14,11.2,890007.4,70.0,2868.0,141.52,159.66,0.06826666666666667,default,mysql
6.66,0.0,50.98,12.09,1.04,0.65,0.0,0.0,59.33,59.334375000000016,8204.8,4002.8,131.21,87.58,2.29,26.98,16.38,22.41,6.93,2.19,101.68,69.95,4875.37,86926.94,49447.2,52187.0,2.85,0.0,0.0,12.747434666666665,0.415,24.25,10.12,0.69,1.23,1.07,0.44,50,264,89978,772947,1257646,0,61,105,15.0,1196216.0,105.0,2868.0,144.2,159.91,0.0704,default,mysql
5.48,0.0,37.86,10.6,1.15,0.55,0.0,0.0,45.04,45.040234375000004,6711.6,4622.8,110.62,109.44,5.2,25.85,16.88,24.24,5.17,2.26,101.84,48.12,3851.68,70868.47,39368.4,37817.2,2.32,0.0,0.0,10.25759232,0.408,24.89,10.56,0.7,1.26,1.1,0.45,21,264,122770,919283,1598803,0,42,165,15.4,1651609.0,22.0,2868.0,134.17,157.57,0.0704,default,mysql
7.04,0.0,42.09,12.34,0.95,0.67,0.0,0.0,50.75000000000001,50.750390624999994,8947.2,4116.6,145.98,107.78,4.24,25.34,16.71,26.81,6.14,3.08,102.88,73.06,5281.74,95054.48,53755.4,52374.4,3.11,0.0,0.0,11.804535466666666,0.379,25.0,11.66,0.69,1.28,1.21,0.46,5,264,103827,692669,1110297,0,50,129,11.6,1127779.4,4.0,2870.0,132.72,156.88,0.0704,default,mysql
5.74,0.0,41.55,14.32,0.74,0.59,0.0,0.0,48.620000000000005,48.616093750000005,7235.2,4093.4,116.97,90.17,3.35,26.17,16.55,22.56,9.62,2.25,102.64,86.58,4209.81,74962.9,42735.8,46302.6,2.46,0.0,0.0,11.665667413333331,0.416,24.67,10.45,0.72,1.28,1.05,0.44,17,264,90364,504289,795480,0,53,286,13.0,804071.8,160.0,2868.0,142.99,158.61,0.0704,default,mysql
6.95,0.0,52.39,10.96,0.94,0.66,0.0,0.0,60.94,60.929843750000025,8329.2,4220.6,133.2,91.55,2.29,27.25,16.38,22.21,6.3,2.03,103.44,69.12,4879.66,88542.07,49745.4,52597.2,2.9,0.0,0.0,11.651652266666664,0.401,24.64,10.47,0.7,1.26,1.13,0.45,182,264,92546,668525,1077924,0,59,20,15.8,1050866.0,7.0,2870.0,151.8,160.18,0.0704,default,mysql
6.63,0.0,40.41,10.4,0.89,0.64,0.0,0.0,48.57,48.57625,8660.8,5189.0,140.23,124.2,3.5,26.1,16.58,24.51,4.6,2.09,102.4,53.46,4948.97,89936.5,50291.2,48899.0,2.95,0.0,0.0,12.015090346666666,0.406,24.58,10.76,0.71,1.27,1.07,0.44,9,264,129798,628260,1003492,0,49,82,11.2,1016362.4,188.0,2869.0,140.77,157.75,0.0704,default,mysql
6.25,0.0,43.27,12.6,0.83,0.72,0.0,0.0,51.07,51.076796875000014,7965.4,4351.8,127.61,101.44,2.51,25.72,16.4,23.87,6.5,2.47,102.72,67.72,4762.65,84881.33,48338.6,49908.6,2.78,0.0,0.0,12.932765013333333,0.403,24.88,10.68,0.72,1.28,1.12,0.45,34,264,104438,579376,917358,0,56,192,13.6,888938.4,359.0,2871.0,141.02,157.52,0.0704,default,mysql
6.92,0.0,47.92,9.25,1.04,0.66,0.0,0.0,56.54,56.53796875000001,8839.6,4854.8,141.97,110.67,2.68,27.27,16.45,23.34,4.04,2.18,101.6,48.28,5137.68,94433.43,52575.6,51195.8,3.09,0.0,0.0,10.782085120000001,0.396,24.94,10.91,0.72,1.28,1.14,0.45,4,264,115438,716037,1168526,0,50,11,15.4,1223696.2,2.0,2869.0,138.06,156.64,0.0704,default,mysql
5.89,0.0,38.71,14.53,0.73,0.67,0.0,0.0,46.0,46.00156249999999,7436.6,4103.8,120.97,94.56,3.95,24.62,16.66,23.59,12.39,2.67,103.76,118.23,4306.25,76376.01,43433.6,46806.8,2.5,0.0,0.0,12.105844053333335,0.403,24.65,10.91,0.72,1.28,1.09,0.44,8,264,88750,491549,766780,0,50,244,11.4,751585.0,22.0,2871.0,132.29,155.13,0.0704,default,mysql
6.55,0.0,41.09,13.01,0.85,0.64,0.0,0.0,49.13,49.12898437500004,8185.2,4401.8,130.51,97.93,2.0,26.91,16.33,22.78,5.77,2.21,102.24,62.55,4749.92,86821.38,48644.0,49481.6,2.84,0.0,0.0,10.919089493333335,0.434,23.79,9.19,0.66,1.18,1.01,0.44,224,264,100327,600540,958668,0,48,17,13.2,946321.0,103.0,2869.0,131.22,154.53,0.0704,default,mysql
7.15,0.0,47.89,9.64,0.98,0.69,0.0,0.0,56.709999999999994,56.713984374999995,8952.89,4734.53,145.83,107.16,4.08,25.93,16.68,23.18,5.45,1.99,102.67,64.38,5237.57,95237.71,53410.0,54478.8,3.12,0.0,0.0,12.13509632,0.416,24.26,10.02,0.68,1.21,1.06,0.44,18,264,119604,718173,1154872,0,56,120,15.4,1150923.4,3.0,2869.0,124.72,152.79,0.06826666666666667,default,mysql
6.21,0.0,30.18,17.41,0.95,0.65,0.0,0.0,37.99,37.995000000000005,7815.63,4149.5,128.25,98.67,4.79,25.42,16.8,24.35,8.56,2.24,102.12,79.95,4589.99,82517.46,46624.2,46509.2,2.7,0.0,0.0,11.359266133333334,0.383,25.19,11.57,0.74,1.32,1.19,0.45,2,264,92650,759427,1254519,0,39,167,11.6,1251844.6,2.0,2874.0,123.22,152.02,0.0704,default,mysql
6.24,0.0,38.49,15.79,0.92,0.66,0.0,0.0,46.31,46.31070312500001,7931.2,4192.6,125.92,95.8,1.67,25.24,16.26,23.4,9.46,2.23,102.4,91.44,4778.91,84276.11,48429.2,50935.4,2.76,0.0,0.0,10.660584106666667,0.376,24.86,11.63,0.69,1.28,1.23,0.46,95,264,97472,656464,1062219,0,46,7,14.6,1102864.0,195.0,2869.0,149.95,157.08,0.07253333333333334,default,mysql
6.1,0.0,55.4,10.65,0.83,0.59,0.0,0.0,62.92,62.91281249999999,7313.2,3933.8,115.69,80.02,1.13,26.36,16.2,20.83,8.38,2.03,102.56,74.56,4243.44,78150.27,43248.8,47714.8,2.56,0.0,0.0,11.974505813333334,0.382,23.86,10.76,0.58,1.15,1.24,0.47,21,264,83465,538678,866325,0,61,144,15.8,877754.6,88.0,2869.0,153.4,157.68,0.07253333333333334,default,mysql
6.6,0.0,49.87,11.12,0.91,0.7,0.0,0.0,58.08,58.070781249999996,8251.0,4855.4,132.21,98.09,2.49,27.51,16.41,20.69,6.55,1.57,102.4,70.98,4854.28,86779.04,49500.2,52458.6,2.84,0.0,0.0,12.492970666666666,0.413,24.41,10.5,0.71,1.26,1.05,0.44,44,264,99835,670198,1077203,0,59,234,10.6,1006578.6,17.0,2874.0,154.01,157.73,0.07253333333333334,default,mysql
5.55,0.0,53.4,8.76,1.13,0.57,0.0,0.0,60.65,60.643359375,6642.8,4606.2,105.57,88.4,1.68,27.23,16.27,19.65,5.54,1.41,101.92,43.63,3836.38,71600.46,39161.8,41107.2,2.35,0.0,0.0,10.638445226666667,0.432,24.12,9.66,0.7,1.23,1.0,0.43,3,264,100214,831291,1383210,0,60,22,14.0,1377471.0,52.0,2869.0,152.56,157.37,0.0704,default,mysql
6.73,0.0,42.65,11.52,0.9,0.63,0.0,0.0,50.91,50.913906250000004,8536.85,4571.51,139.0,111.57,4.04,23.98,16.67,24.99,5.18,2.49,101.99,59.95,4926.98,88947.21,50192.2,49685.2,2.91,0.0,0.0,12.160334506666665,0.415,24.53,10.33,0.71,1.24,1.05,0.44,45,264,108353,640922,1030898,0,49,38,15.2,1048871.0,128.0,2869.0,145.55,155.84,0.07253333333333334,default,mysql
6.06,0.0,32.04,18.09,0.85,0.58,0.0,0.0,39.53,39.53210937499998,7800.8,3673.09,128.33,89.36,5.02,24.44,16.85,24.91,7.93,3.01,102.89,78.01,4577.38,82210.79,46494.0,45624.6,2.69,0.0,0.0,10.3844864,0.402,24.77,10.79,0.72,1.27,1.1,0.44,3,264,93938,703541,1151721,0,40,86,10.8,1089080.2,44.0,2874.0,137.9,154.08,0.07253333333333334,default,mysql
6.01,0.0,38.96,14.19,0.86,0.63,0.0,0.0,46.46,46.455859374999974,7854.8,4333.6,124.71,95.57,1.58,25.21,16.26,22.58,7.43,1.81,102.56,71.83,4598.45,83748.18,46928.4,49146.2,2.74,0.0,0.0,11.245636266666665,0.436,23.54,9.27,0.65,1.14,0.99,0.43,126,264,95686,591923,951916,0,47,4,13.6,1027542.6,4.0,2869.0,144.07,155.09,0.07466666666666666,default,mysql
7.18,0.0,45.73,11.24,1.02,0.74,0.0,0.0,54.67,54.671015624999995,9135.2,4623.6,147.99,107.32,3.55,26.24,16.59,23.77,6.08,2.13,101.92,69.52,5316.03,95726.27,54014.0,55538.0,3.14,0.0,0.0,12.865665706666665,0.415,23.34,9.85,0.57,1.1,1.08,0.45,36,264,114019,788662,1278351,0,56,107,15.8,1148937.0,146.0,2869.0,134.7,152.97,0.07253333333333334,default,mysql
5.79,0.0,37.74,13.02,1.07,0.62,0.0,0.0,45.22,45.219921875000004,7166.0,4361.6,115.85,102.24,3.35,24.54,16.55,24.0,7.44,2.41,102.32,69.72,4302.85,76169.22,43752.2,43281.2,2.5,0.0,0.0,11.199863466666667,0.436,22.45,9.2,0.58,1.09,0.99,0.43,187,264,99702,803273,1361500,0,46,7,10.6,1458537.6,69.0,2874.0,131.12,151.92,0.07253333333333334,default,mysql
6.63,0.0,41.83,12.14,1.33,0.65,0.0,0.0,50.44,50.44164062500001,8298.4,4317.2,133.08,99.57,2.57,25.65,16.42,23.62,5.99,2.28,102.88,64.76,4836.71,88358.87,49302.6,50243.4,2.9,0.0,0.0,12.425618773333333,0.43,23.51,9.4,0.66,1.18,1.01,0.43,9,264,99846,1099541,1873912,0,51,91,14.0,1767653.8,94.0,2869.0,143.6,154.16,0.07253333333333334,default,mysql
6.65,0.0,43.3,12.82,1.49,0.65,0.0,0.0,52.089999999999996,52.09171875000001,8267.33,4076.49,134.23,95.37,3.83,25.4,16.63,23.96,5.64,2.54,102.15,61.24,4823.52,87775.07,49125.2,48509.6,2.88,0.0,0.0,11.665933653333333,0.437,22.96,9.13,0.58,1.07,1.0,0.44,6,264,108539,1129534,1939180,0,50,19,15.8,1975911.6,170.0,2870.0,141.47,153.55,0.07680000000000001,default,mysql
6.74,0.0,36.33,14.6,1.08,0.7,0.0,0.0,44.85,44.847656250000036,8582.93,4359.44,140.29,111.91,4.34,23.92,16.74,26.29,8.11,2.68,103.69,90.19,4955.62,89386.02,50446.8,50118.2,2.93,0.0,0.0,11.832975359999999,0.416,22.92,9.86,0.59,1.12,1.07,0.44,4,264,108490,831958,1386541,0,49,76,12.4,1403756.0,10.0,2875.0,137.19,152.46,0.07680000000000001,default,mysql
5.73,0.0,38.26,14.92,1.33,0.6,0.0,0.0,45.919999999999995,45.919375,7029.48,4239.64,112.91,90.94,2.72,25.92,16.45,21.96,8.64,2.12,102.79,75.73,4224.03,76210.82,42932.2,45357.0,2.5,0.0,0.0,11.8340608,0.388,24.5,10.84,0.64,1.21,1.2,0.46,37,264,91306,1086603,1865719,0,45,193,15.2,1816260.8,236.0,2870.0,139.5,152.68,0.07680000000000001,default,mysql
6.29,0.0,48.26,11.7,1.25,0.64,0.0,0.0,56.44,56.437343750000025,7729.94,4602.59,122.83,94.53,1.67,27.22,16.27,21.03,7.09,1.98,101.8,69.66,4582.25,81505.51,46622.6,48854.6,2.67,0.0,0.0,11.712409599999999,0.427,23.92,9.67,0.62,1.14,1.03,0.44,28,264,93766,870640,1477733,0,59,78,15.8,1603861.4,191.0,2870.0,157.39,156.17,0.07680000000000001,default,mysql
5.75,0.0,44.86,8.36,0.91,0.57,0.0,0.0,52.089999999999996,52.09078124999997,7166.4,5357.95,117.17,114.41,4.43,27.21,16.74,21.87,4.61,1.59,101.89,43.78,4016.59,73991.91,40928.2,41020.0,2.42,0.0,0.0,11.949909333333334,0.417,24.98,10.32,0.7,1.22,1.06,0.44,9,264,122355,699079,1146038,0,48,241,10.6,1144986.2,43.0,2871.0,148.79,154.41,0.07893333333333333,default,mysql
5.99,0.0,37.44,15.09,1.11,0.59,0.0,0.0,45.13,45.12968750000001,7712.8,3963.0,126.31,98.56,4.59,25.22,16.77,25.47,10.19,2.86,102.0,96.35,4410.08,80086.14,44977.6,46157.8,2.62,0.0,0.0,11.179185493333334,0.397,24.35,10.8,0.67,1.23,1.13,0.45,188,264,96370,888221,1511191,0,45,67,14.0,1517410.6,23.0,2870.0,140.0,152.5,0.08106666666666666,default,mysql
5.44,0.0,34.82,25.05,0.77,0.61,0.0,0.0,41.64,41.63570312499999,7319.6,3122.8,117.08,72.94,2.32,26.34,16.38,23.92,14.81,2.88,103.12,124.95,4291.21,77147.81,43561.6,47203.0,2.53,0.0,0.0,9.701690026666668,0.408,23.65,10.11,0.61,1.16,1.11,0.45,34,264,79852,575064,921325,0,43,182,15.4,867881.4,113.0,2870.0,131.99,150.63,0.08106666666666666,default,mysql
6.56,0.0,54.89,8.3,1.04,0.64,0.0,0.0,63.13,63.11718749999997,7731.4,4488.4,123.57,89.43,2.24,27.48,16.37,20.4,4.97,1.73,103.12,50.06,4544.11,82174.76,46329.0,47506.8,2.69,0.0,0.0,12.67699712,0.394,24.26,10.63,0.64,1.19,1.17,0.46,0,264,90238,740052,1213114,0,63,223,9.4,1228582.6,187.0,2870.0,133.76,150.68,0.08106666666666666,default,mysql
6.34,0.0,45.65,7.97,1.08,0.56,0.0,0.0,53.629999999999995,53.622656249999984,7832.67,5501.79,128.39,127.46,4.68,26.47,16.78,23.72,3.06,1.98,101.59,36.64,4551.71,82619.21,46379.4,44034.6,2.71,0.0,0.0,11.258217813333331,0.417,23.82,9.66,0.6,1.12,1.09,0.45,23,264,134822,805544,1349028,0,50,118,15.2,1396120.2,23.0,2870.0,132.97,150.24,0.08106666666666666,default,mysql
6.11,0.0,48.31,12.53,0.97,0.65,0.0,0.0,56.04,56.032499999999985,7303.82,3634.74,119.13,84.37,4.21,26.62,16.7,23.77,9.08,2.44,102.65,80.81,4350.44,77518.19,44078.6,45509.2,2.54,0.0,0.0,11.38806784,0.407,24.48,10.24,0.67,1.2,1.11,0.45,56,264,78769,749337,1227799,0,57,375,15.8,1142226.8,23.0,2870.0,131.94,149.74,0.08106666666666666,default,mysql
5.85,0.0,37.65,14.01,0.99,0.57,0.0,0.0,45.06,45.04773437499999,7420.0,3972.2,122.71,99.28,5.52,24.71,16.93,25.59,8.81,2.63,102.4,83.22,4218.27,75223.37,42911.0,43051.0,2.46,0.0,0.0,10.287015253333335,0.421,24.4,10.16,0.7,1.22,1.03,0.43,2,264,107020,734198,1227593,0,45,53,8.8,1285867.8,158.0,2870.0,144.51,152.05,0.08106666666666666,default,mysql
5.82,0.0,35.58,16.21,0.9,0.6,0.0,0.0,42.9,42.90445312499999,7472.8,3983.6,121.78,91.72,4.12,24.64,16.69,23.58,9.12,2.78,103.2,85.56,4244.92,78403.29,43361.0,44306.4,2.57,0.0,0.0,11.032091306666667,0.42,23.05,9.37,0.56,1.09,1.08,0.45,298,264,97117,685470,1131658,0,41,148,15.8,1133923.0,39.0,2870.0,141.51,151.3,0.0832,default,mysql
6.52,0.0,38.44,14.66,0.92,0.61,0.0,0.0,46.489999999999995,46.49710937499999,8186.63,4152.89,131.71,96.01,2.88,25.77,16.48,23.67,7.17,2.37,101.96,72.57,4777.58,86506.58,48686.0,48725.2,2.83,0.0,0.0,11.30237952,0.405,24.33,10.42,0.68,1.23,1.1,0.45,16,264,94415,725144,1175715,0,49,48,15.4,1130898.4,331.0,2870.0,140.03,150.83,0.08106666666666666,default,mysql
5.83,0.0,43.55,9.11,1.11,0.54,0.0,0.0,51.029999999999994,51.033906249999994,7013.23,5619.44,112.76,121.72,2.82,26.15,16.46,22.18,3.88,1.5,102.2,38.76,4091.58,72792.29,41473.4,40681.2,2.39,0.0,0.0,11.55158016,0.381,24.89,11.43,0.68,1.25,1.2,0.46,82,264,125276,842801,1420221,0,54,28,9.2,1463409.6,162.0,2870.0,139.22,150.49,0.08106666666666666,default,mysql
6.72,0.0,45.03,12.37,0.94,0.63,0.0,0.0,53.32,53.318046875000014,8147.8,3587.0,133.78,87.75,4.84,26.42,16.81,25.05,6.37,2.92,102.72,67.17,4831.5,85912.19,49136.0,47833.0,2.82,0.0,0.0,10.78966272,0.417,23.31,9.75,0.59,1.12,1.07,0.44,5,264,87921,689114,1125179,0,52,87,17.0,1135416.0,68.0,2870.0,155.78,153.73,0.08106666666666666,default,mysql
6.37,0.0,54.02,8.16,0.98,0.66,0.0,0.0,62.029999999999994,62.02203124999999,7937.0,4584.0,127.22,97.84,2.52,25.81,16.41,21.86,5.44,1.55,102.08,53.29,4535.5,84337.94,46375.6,49248.6,2.76,0.0,0.0,12.324379306666668,0.424,22.85,8.89,0.51,1.03,1.11,0.47,0,264,104291,734616,1198379,0,63,149,15.8,1135716.0,8.0,2870.0,144.91,151.51,0.07680000000000001,default,mysql
6.05,0.0,43.88,11.09,1.26,0.55,0.0,0.0,51.739999999999995,51.73945312500002,7289.2,4818.0,117.89,101.26,3.39,26.62,16.56,21.52,5.93,1.92,102.4,58.44,4249.19,76884.82,43274.0,42059.0,2.52,0.0,0.0,11.31761664,0.386,24.85,11.2,0.71,1.27,1.18,0.46,22,264,110061,1043709,1797731,0,48,39,8.8,1711831.4,58.0,2870.0,147.32,151.9,0.07893333333333333,default,mysql
4.85,0.0,35.76,8.41,0.9,0.41,0.0,0.0,41.919999999999995,41.92320312499998,5693.61,5419.96,95.52,138.66,6.85,25.09,17.18,26.2,3.52,2.18,101.24,34.4,3266.91,56772.5,32983.8,30330.2,1.86,0.0,0.0,9.397828266666666,0.398,23.49,9.88,0.59,1.12,1.17,0.47,18,264,128380,642714,1094316,0,41,68,15.8,1286816.2,66.0,2870.0,146.09,151.57,0.08106666666666666,default,mysql
6.34,0.0,47.59,17.83,0.9,0.7,0.0,0.0,55.53000000000001,55.54210937500001,8092.02,3272.06,132.87,70.7,4.84,25.85,16.81,22.13,16.14,3.25,105.31,160.4,4599.68,84428.09,47018.0,51658.4,2.77,0.0,0.0,12.629906773333332,0.392,24.86,11.12,0.71,1.27,1.15,0.45,162,264,82930,664472,1070149,0,60,450,15.4,967188.2,91.0,2870.0,147.61,151.79,0.08106666666666666,default,mysql
5.69,0.0,43.94,6.83,1.09,0.6,0.0,0.0,51.32,51.333203125,6806.81,5505.01,106.98,93.8,0.58,28.47,16.09,17.45,3.36,0.91,101.56,30.23,3907.11,70813.5,39689.4,39832.4,2.32,0.0,0.0,10.830793386666668,0.407,24.49,10.57,0.69,1.24,1.09,0.44,8,264,92538,795856,1338354,0,52,51,9.2,1404557.2,47.0,2870.0,146.04,151.4,0.0832,default,mysql
7.4,0.0,51.89,8.86,0.96,0.72,0.0,0.0,60.97,60.97937499999998,9299.6,4838.2,150.8,108.62,3.65,26.91,16.61,22.99,4.16,1.89,102.32,51.55,5391.1,97704.4,55019.0,55801.8,3.2,0.0,0.0,11.959630506666667,0.416,23.91,9.91,0.66,1.18,1.07,0.44,35,264,122661,657082,1056853,0,55,5,15.4,1080750.2,21.0,2870.0,143.95,150.88,0.0832,default,mysql
6.0,0.0,40.78,12.52,0.88,0.59,0.0,0.0,48.25000000000001,48.25492187499998,7455.69,4534.33,120.39,102.85,3.24,25.29,16.54,23.23,8.2,1.88,102.2,73.42,4336.93,78718.23,44159.0,46459.0,2.58,0.0,0.0,11.17937664,0.399,24.41,10.73,0.66,1.21,1.13,0.45,15,264,96540,687077,1119562,0,49,107,15.8,1046240.6,1.0,2870.0,139.07,149.75,0.08746666666666666,default,mysql
5.96,0.0,39.88,13.3,0.9,0.58,0.0,0.0,47.32,47.31703125000002,7368.07,4586.35,118.18,94.16,2.58,26.74,16.42,21.02,6.03,1.65,102.17,55.57,4282.66,77444.87,43619.8,45198.0,2.54,0.0,0.0,11.457433599999998,0.425,23.64,9.6,0.65,1.17,1.03,0.44,175,264,95803,668880,1087456,0,50,204,8.8,1115472.8,51.0,2870.0,164.05,154.75,0.08746666666666666,default,mysql
6.76,0.0,48.86,10.27,1.07,0.69,0.0,0.0,57.379999999999995,57.38078125,8125.8,4294.0,130.56,93.96,2.82,26.07,16.45,22.41,5.41,1.99,102.24,56.77,4807.99,85889.86,48749.6,50572.4,2.81,0.0,0.0,12.119552,0.421,22.79,9.96,0.59,1.12,1.03,0.43,72,264,98423,830946,1359882,0,59,171,15.8,1263724.2,190.0,2870.0,159.48,153.96,0.08533333333333333,default,mysql
6.65,0.0,37.23,15.3,1.05,0.61,0.0,0.0,45.53999999999999,45.540625,8492.0,4242.6,138.04,108.05,3.81,24.8,16.65,26.08,10.76,3.08,103.68,115.92,4846.48,87906.39,49434.0,49433.8,2.88,0.0,0.0,11.744242346666667,0.412,24.34,10.25,0.69,1.23,1.08,0.45,5,264,105064,807686,1350711,0,46,67,15.4,1378263.6,171.0,2870.0,181.86,158.69,0.08533333333333333,default,mysql
6.9,0.0,49.33,7.89,1.57,0.65,0.0,0.0,58.449999999999996,58.45414062499999,8559.28,5369.26,134.72,112.4,0.73,28.27,16.12,21.44,3.27,1.43,101.56,37.51,4947.82,90146.25,50443.4,50327.8,2.95,0.0,0.0,12.431168853333334,0.413,24.33,10.23,0.68,1.22,1.07,0.44,2,264,125630,1163114,2001779,0,56,7,9.2,2055174.0,327.0,2870.0,171.94,157.02,0.08533333333333333,default,mysql
6.31,0.0,41.31,14.47,0.81,0.63,0.0,0.0,49.06000000000001,49.06453124999999,8042.48,3795.99,132.7,99.64,5.3,23.71,16.9,26.88,9.97,3.36,103.01,100.69,4668.74,83101.42,47221.8,48021.4,2.72,0.0,0.0,12.241756160000001,0.419,24.29,10.11,0.71,1.23,1.04,0.44,82,264,89292,562417,888323,0,50,105,17.0,913384.0,48.0,2870.0,187.24,160.44,0.0896,default,mysql
6.67,0.0,41.22,15.34,0.95,0.66,0.0,0.0,49.5,49.5025,8571.12,3681.87,137.4,88.51,2.53,25.74,16.42,24.62,7.9,2.52,103.11,84.49,4971.63,89752.0,50706.8,51617.6,2.94,0.0,0.0,11.861565440000001,0.397,23.27,10.61,0.62,1.17,1.13,0.45,3,264,97772,723163,1166256,0,50,45,15.8,1143681.0,136.0,2870.0,179.94,159.37,0.0832,default,mysql
6.35,0.0,35.46,13.7,0.89,0.64,0.0,0.0,43.34,43.3390625,8081.73,4324.7,131.08,99.8,3.66,25.43,16.61,23.63,5.87,2.29,102.41,61.37,4737.62,85008.96,48228.2,48038.0,2.79,0.0,0.0,11.29746432,0.426,23.11,8.96,0.54,1.05,1.09,0.47,2,264,99538,668818,1085677,0,46,155,8.8,1057280.8,233.0,2870.0,184.67,160.69,0.0832,default,mysql
6.89,0.0,55.59,5.53,1.46,0.71,0.0,0.0,64.65,64.64687499999998,8364.07,5352.89,133.02,106.88,1.75,27.02,16.28,20.45,2.68,1.31,101.64,31.53,4854.79,89661.67,49635.6,50092.2,2.94,0.0,0.0,12.702405973333333,0.379,25.42,11.6,0.76,1.31,1.21,0.46,5,264,112580,1104294,1885788,0,60,48,15.8,1794304.2,0.0,2870.0,171.0,158.26,0.08106666666666666,default,mysql
4.98,0.0,37.3,10.82,0.9,0.5,0.0,0.0,43.68,43.68625000000001,6095.99,4182.77,104.63,113.34,8.97,24.38,17.58,27.75,4.85,2.97,101.08,45.52,3550.25,60522.16,35891.2,33513.0,1.98,0.0,0.0,10.964473173333333,0.387,25.18,11.44,0.72,1.28,1.17,0.45,40,264,107474,640454,1076897,0,45,0,15.4,1235528.4,184.0,2870.0,160.59,156.31,0.08106666666666666,default,mysql
6.76,0.0,50.18,12.46,0.85,0.75,0.0,0.0,58.54,58.53257812500002,8660.0,3910.6,136.33,83.27,0.75,26.9,16.12,21.8,9.94,2.29,103.92,104.42,4902.81,91734.86,50079.4,54636.6,3.01,0.0,0.0,11.689233066666668,0.406,24.82,10.84,0.76,1.29,1.07,0.44,3,264,91354,524063,828798,0,57,32,9.2,841878.2,91.0,2872.0,162.38,156.75,0.08106666666666666,default,mysql
6.64,0.0,49.99,12.42,0.84,0.64,0.0,0.0,58.11000000000001,58.10320312499997,7993.21,4464.47,127.69,89.5,2.19,27.57,16.36,20.53,9.22,1.65,103.15,89.87,4658.74,84238.41,47418.6,51796.8,2.76,0.0,0.0,12.384467626666668,0.381,25.15,11.48,0.7,1.27,1.21,0.46,3,264,96168,588906,941229,0,60,102,15.4,901810.2,147.0,2870.0,159.31,156.21,0.07893333333333333,default,mysql
6.95,0.0,39.51,16.21,0.84,0.7,0.0,0.0,48.00000000000001,48.00312499999998,9066.6,4039.0,146.56,100.71,3.34,24.41,16.55,25.53,10.44,3.31,105.52,128.65,5186.22,93617.56,52687.6,54705.4,3.07,0.0,0.0,10.967934293333334,0.383,24.49,11.17,0.64,1.2,1.21,0.46,37,264,98181,552746,853320,0,50,133,15.8,879614.8,12.0,2872.0,153.76,155.11,0.07680000000000001,default,mysql
5.99,0.0,49.76,9.8,0.82,0.57,0.0,0.0,57.14,57.1403125,7116.17,4668.06,112.58,96.19,1.24,26.28,16.2,21.1,6.36,1.58,102.67,58.48,4170.58,75898.3,42523.6,46347.4,2.49,0.0,0.0,11.319193599999998,0.399,24.48,10.71,0.67,1.22,1.13,0.45,0,264,99579,590454,953712,0,58,227,8.8,932253.8,56.0,2870.0,148.33,153.96,0.07680000000000001,default,mysql
