CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.82,0.0,19.82,0.01,0.83,14.33,0.0,0.0,39.8,55.87241935483871,0.0,1.6,0.0,0.01,0.0,52.94,0.0,7.5,0.0,5.75,0.08,0.0,109469.98,1149233.93,1119779.6,1094713.4,94.15,0.0,0.0,42.76176064816203,0.379,29.25,13.99,0.75,1.66,1.59,0.6,1,70656,6,582497,434311,0,40,35,1.2,434178.4,26.0,1290.0,29.44,31.29,0.056395159171369565,throughput_performance,redis
4.87,0.0,19.88,0.0,0.84,14.37,0.0,0.0,39.96,53.50787878787879,0.0,2.6,0.0,0.02,0.0,31.58,0.0,7.08,0.0,3.31,0.08,0.0,109417.83,1150757.91,1118179.2,1096164.6,94.27,0.0,0.0,42.70024382895724,0.379,29.14,13.96,0.75,1.66,1.59,0.6,1,70656,23,577856,430907,0,40,29,1.2,430873.6,37.0,1290.0,29.72,31.32,0.056395159171369565,throughput_performance,redis
4.88,0.0,19.93,0.0,0.84,14.43,0.0,0.0,40.08,55.47196721311474,0.0,2.4,0.0,0.02,0.0,50.0,0.0,8.67,0.0,7.75,0.16,0.01,109597.31,1148844.7,1121944.2,1094343.6,94.11,0.0,0.0,42.587129086271574,0.379,29.19,13.99,0.75,1.66,1.59,0.6,1,70656,21,574858,431792,0,40,36,1.2,431742.0,35.0,1290.0,29.67,31.28,0.056395159171369565,throughput_performance,redis
4.81,0.0,20.02,0.01,0.82,14.49,0.0,0.0,40.14,57.57881355932204,0.0,2.8,0.0,0.02,0.0,44.0,0.0,7.43,0.0,7.07,0.08,0.01,109893.58,1149413.15,1126245.8,1094884.0,94.16,0.0,0.0,42.543053299324825,0.379,29.09,14.0,0.75,1.66,1.59,0.6,1,70656,18,563336,430264,0,40,34,1.2,430265.0,35.0,1290.0,29.53,31.23,0.056395159171369565,throughput_performance,redis
4.79,0.0,20.16,0.01,0.83,14.6,0.0,0.0,40.38,57.0768253968254,0.0,3.0,0.0,0.02,0.0,46.43,0.0,5.87,0.0,6.47,0.24,0.01,109975.83,1147847.69,1128311.0,1093394.2,94.03,0.0,0.0,42.66920887021756,0.37799999999999995,29.2,14.03,0.75,1.66,1.6,0.6,1,70656,20,571453,429253,0,41,28,1.2,429039.0,31.0,1290.0,29.41,31.18,0.056395159171369565,throughput_performance,redis
4.66,0.0,20.14,0.0,0.83,14.58,0.0,0.0,40.21,59.12016666666667,0.0,0.8,0.0,0.01,0.0,20.0,0.0,11.0,0.0,7.25,0.0,0.0,110000.28,1148580.99,1128318.8,1094097.0,94.09,0.0,0.2,42.86527606301575,0.37799999999999995,29.42,14.13,0.75,1.66,1.6,0.61,0,70656,2,563832,428874,0,41,30,1.2,428833.6,34.0,1290.0,29.62,31.19,0.056395159171369565,throughput_performance,redis
4.8,0.0,20.12,0.0,0.81,14.72,0.0,0.0,40.45,54.933015873015854,0.0,2.4,0.0,0.02,0.0,47.83,0.0,6.67,0.0,6.92,0.08,0.01,110337.92,1152793.87,1131431.8,1098105.2,94.44,0.0,0.0,42.93934206751688,0.376,29.4,14.13,0.75,1.66,1.61,0.61,1,70656,22,550829,421034,0,41,28,1.2,420857.0,34.0,1290.0,29.33,31.1,0.056395159171369565,throughput_performance,redis
4.86,0.0,19.95,0.0,0.83,14.57,0.0,0.0,40.21,56.9195,0.0,2.6,0.0,0.02,0.0,45.83,0.0,7.69,0.0,8.77,0.16,0.02,110135.78,1150540.53,1129432.4,1095959.4,94.25,0.0,0.0,42.814255819954994,0.377,29.34,14.1,0.75,1.66,1.6,0.61,1,70656,20,563583,426142,0,40,28,1.2,426186.2,23.0,1290.0,29.22,31.05,0.056395159171369565,throughput_performance,redis
4.91,0.0,20.35,0.01,0.81,14.69,0.0,0.0,40.76,55.0779365079365,0.0,3.4,0.0,0.02,0.0,34.62,0.0,6.59,0.0,4.82,0.24,0.01,110213.36,1153224.73,1129282.0,1098515.8,94.47,0.0,0.0,43.285839699924985,0.375,29.51,14.2,0.75,1.66,1.62,0.61,1,70656,22,550866,414271,0,41,35,1.2,414173.0,35.0,1290.0,29.12,31.0,0.056395159171369565,throughput_performance,redis
4.95,0.0,20.12,0.01,0.82,14.69,0.0,0.0,40.58,57.945714285714295,0.0,2.6,0.0,0.02,0.0,48.0,0.0,7.38,0.0,5.0,0.08,0.0,110330.14,1153790.75,1130787.2,1099059.0,94.52,0.0,0.0,43.03572866016504,0.375,29.48,14.19,0.75,1.66,1.62,0.61,1,70656,21,545564,415768,0,41,35,1.2,415768.6,29.0,1290.0,29.11,30.97,0.056395159171369565,throughput_performance,redis
