cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
16.14,0.0,2.82,33.72,0.24,0.17,0.0,0.0,19.37,34.626000000000005,326.6,1.4,80.85,0.32,0.0,92.47,253.49,233.14,775.02,708.57,100.16,253.28,13.38,35.03,58.6,85.0,0.0,0.0,0.0,17.249641813333334,1.042,38.99,3.41,0.55,1.2,0.28,0.29,169,0,779,107616,167506,0,19,30,446.0,166386.8,30.0,25364.0,209.34,142.1,5.0944,default,hadoop_hdd
29.72,0.0,2.7,26.69,0.34,0.18,0.0,0.0,32.940000000000005,38.30783132530121,321.44,1.4,79.24,0.25,0.0,90.0,252.42,184.0,777.12,801.86,100.2,253.39,31.56,42.43,90.2,145.2,0.0,0.0,0.0,21.314498559999997,1.28,37.26,2.36,0.37,1.02,0.23,0.3,180,0,469,124340,262106,0,33,203,377.4,262978.4,38.0,24973.0,209.71,143.3,5.248,default,hadoop_hdd
14.17,0.0,1.92,36.16,0.23,0.15,0.0,0.0,16.47,33.2,329.03,1.59,80.16,0.29,0.0,96.69,249.47,185.0,764.06,721.38,99.88,252.56,19.19,45.21,69.8,107.4,0.0,0.0,0.0,14.647589546666667,1.115,43.38,3.53,0.58,1.14,0.25,0.28,172,0,490,73727,95430,0,16,84,118.4,96366.4,12.0,23490.0,212.54,144.98,5.1712,default,hadoop_hdd
10.34,0.0,1.25,32.94,0.17,0.13,0.0,0.0,11.89,33.6875,333.13,0.6,81.48,0.05,1.24,0.0,250.47,90.67,760.2,485.67,100.04,252.8,6.48,24.87,54.2,75.2,0.0,0.0,0.0,12.296192,1.171,50.01,3.47,0.61,0.88,0.28,0.33,143,0,166,56929,58975,0,12,9,44.4,58996.4,12.0,22907.0,214.58,146.53,5.0176,default,hadoop_hdd
37.44,0.0,5.59,21.38,0.37,0.22,0.0,0.0,43.62,43.619765625,337.3,2.02,82.74,0.25,0.0,95.69,251.18,128.0,738.13,866.7,100.16,253.35,11.81,44.6,91.2,138.6,0.0,0.0,0.0,29.30519381333333,1.31,41.83,2.22,0.35,0.83,0.22,0.29,117,0,806,143551,386571,0,45,223,846.0,372345.4,254.0,21158.0,214.53,147.65,5.0687999999999995,default,hadoop_hdd
19.89,0.0,2.03,27.99,0.25,0.15,0.0,0.0,22.32,35.2375,339.04,0.2,83.09,0.02,0.0,0.0,250.96,88.0,746.78,0.0,100.0,252.85,21.05,34.46,102.6,147.6,0.0,0.0,0.0,15.345984853333333,1.124,47.07,3.6,0.64,1.02,0.28,0.32,99,0,157,91218,158189,0,21,15,446.2,172064.4,9.0,21696.0,214.17,148.68,4.736,default,hadoop_hdd
20.83,0.0,2.17,25.58,0.23,0.15,0.0,0.0,23.38,34.99178571428572,357.09,0.0,87.54,0.0,0.0,100.0,251.02,0.0,719.35,0.0,99.88,252.59,15.8,20.57,30.0,42.2,0.0,0.0,0.0,22.078873599999998,1.054,45.38,3.48,0.52,1.09,0.33,0.35,77,0,243,72761,118647,0,24,65,161.0,117510.6,73.0,22220.0,216.96,150.35,4.7616,default,hadoop_hdd
34.21,0.0,6.91,19.98,0.36,0.19,0.0,0.0,41.67,41.668671875,367.4,3.22,89.76,0.47,1.56,96.37,250.18,150.75,677.86,463.0,100.28,254.16,35.18,63.77,174.8,284.4,0.0,0.0,0.0,23.056397653333335,1.155,39.29,2.39,0.39,0.93,0.29,0.33,105,0,1268,114176,294129,0,41,18,624.4,295031.6,18.0,15751.0,222.89,152.69,4.864,default,hadoop_hdd
43.35,0.0,4.99,22.38,0.38,0.17,0.0,0.0,48.89000000000001,48.882734375,341.07,1.59,82.24,0.34,0.0,96.92,246.92,217.5,729.45,641.25,100.08,253.25,32.46,27.62,73.0,106.6,0.0,0.0,0.0,25.310487893333335,1.21,34.49,2.05,0.33,1.02,0.25,0.31,86,0,653,144811,358481,0,49,11,511.0,358482.8,94.0,17364.0,235.79,156.53,4.1216,default,hadoop_hdd
27.82,0.0,2.57,26.06,0.29,0.19,0.0,0.0,30.87,35.57129629629629,345.78,1.61,83.48,0.33,0.0,92.16,247.2,208.5,738.68,870.75,100.16,253.54,32.15,28.44,64.8,100.8,0.0,0.0,0.0,19.42244010666667,1.041,39.66,2.77,0.36,1.18,0.37,0.39,83,0,895,74283,156218,0,31,15,194.4,155808.4,29.0,16795.0,230.52,156.75,4.096,default,hadoop_hdd
20.31,0.0,2.49,36.3,0.27,0.14,0.0,0.0,23.209999999999997,33.92933333333334,341.07,1.19,82.47,0.3,0.0,0.0,247.59,256.0,735.9,788.17,99.92,252.8,39.31,29.71,60.2,91.2,0.0,0.0,0.0,17.105646933333333,0.94,32.5,3.08,0.49,1.5,0.33,0.31,166,0,366,126250,192744,0,24,55,707.2,189972.2,58.0,18620.0,227.6,157.37,3.9424,default,hadoop_hdd
49.78,0.0,3.87,26.51,0.41,0.16,0.0,0.0,54.21999999999999,54.223203125,333.6,1.01,78.36,0.25,0.0,98.05,240.53,256.0,748.49,1216.8,100.12,253.26,44.35,32.45,81.2,126.6,0.0,0.0,0.0,28.331581440000004,1.255,35.81,2.22,0.3,1.11,0.24,0.31,179,0,638,170760,460553,0,54,44,442.2,463975.8,51.0,20134.0,232.91,159.64,4.1472,default,hadoop_hdd
12.8,0.0,1.3,47.29,0.2,0.11,0.0,0.0,14.41,30.2,321.51,0.6,76.48,0.15,0.0,97.67,243.6,256.0,774.11,1532.0,99.84,252.44,13.62,20.56,38.4,55.6,0.0,0.0,0.0,8.784861866666667,0.942,30.49,2.77,0.52,1.43,0.35,0.33,158,0,805,66878,71560,0,14,5,41.8,72035.0,5.0,20044.0,232.2,160.71,4.224,default,hadoop_hdd
16.78,0.0,2.03,38.88,0.24,0.14,0.0,0.0,19.19,34.48571428571429,327.97,1.81,79.51,0.26,1.93,93.62,248.25,146.67,781.01,441.89,100.2,253.27,6.77,19.68,44.2,60.0,0.0,0.0,0.0,13.325421226666666,0.973,35.72,3.35,0.55,1.41,0.3,0.29,156,0,314,116697,173138,0,19,1,465.0,172927.2,2.0,21817.0,232.5,161.96,4.2752,default,hadoop_hdd
17.36,0.0,1.68,35.81,0.23,0.13,0.0,0.0,19.4,34.795833333333334,326.1,7.83,80.04,0.61,0.12,94.51,251.34,79.28,772.03,201.64,100.0,252.81,7.15,19.34,45.2,62.8,0.0,0.0,0.0,12.995775146666666,1.127,34.75,2.37,0.42,1.04,0.28,0.31,159,0,831,94603,158449,0,19,2,233.6,158689.6,11.0,22563.0,239.11,164.5,4.5824,default,hadoop_hdd
25.75,0.0,2.93,25.3,0.27,0.13,0.0,0.0,29.08,34.779722222222226,332.14,2.59,82.0,0.28,0.0,96.38,252.82,110.46,757.88,685.77,99.96,252.93,20.61,23.69,61.0,91.0,0.0,0.0,0.0,20.77467306666667,1.127,41.52,2.82,0.38,1.13,0.28,0.31,159,0,462,107627,244972,0,30,181,760.2,241190.8,144.0,25375.0,246.79,167.33,4.6592,default,hadoop_hdd
48.02,0.0,3.1,24.05,0.39,0.15,0.0,0.0,51.660000000000004,51.66281249999998,326.89,2.19,79.07,0.14,0.0,95.49,247.68,65.82,765.59,616.27,100.0,253.29,78.04,48.52,140.2,212.2,0.0,0.0,0.0,24.642710186666665,1.283,33.99,2.08,0.29,1.12,0.25,0.32,249,0,223,140700,385634,0,51,17,184.8,388835.0,14.0,25835.0,245.2,168.32,4.889600000000001,default,hadoop_hdd
12.21,0.0,1.37,42.91,0.2,0.11,0.0,0.0,13.89,0.0,323.35,3.39,77.46,0.19,0.0,89.17,245.29,56.47,771.85,321.88,100.2,253.38,7.57,19.94,39.0,56.0,0.0,0.0,0.0,9.408552960000002,0.962,31.01,2.83,0.52,1.56,0.39,0.37,198,0,706,64575,66393,0,14,7,42.4,66514.0,4.0,25839.0,242.95,169.13,4.9152000000000005,default,hadoop_hdd
9.66,0.0,1.49,40.05,0.19,0.13,0.0,0.0,11.47,39.4,319.2,6.4,78.07,0.15,0.0,83.33,250.44,24.75,798.09,103.66,100.0,252.78,3.72,16.68,37.6,55.4,0.0,0.0,0.0,9.305852586666667,0.882,38.25,3.47,0.63,1.14,0.42,0.37,191,0,298,61990,62523,0,12,2,16.2,62849.2,2.0,25799.0,239.43,169.62,4.9408,default,hadoop_hdd
7.23,0.0,1.15,39.21,0.16,0.11,0.0,0.0,8.65,0.0,302.4,6.79,74.61,0.55,0.0,79.27,252.64,82.94,834.46,196.91,99.88,252.48,5.03,19.49,48.2,68.2,0.0,0.0,0.0,7.980612266666667,0.849,39.45,3.49,0.64,1.0,0.47,0.4,179,0,873,55649,49806,0,8,14,23.4,49283.2,9.0,25775.0,235.47,169.96,4.9152000000000005,default,hadoop_hdd
7.63,0.0,1.33,37.68,0.18,0.14,0.0,0.0,9.280000000000001,0.0,309.42,2.81,76.57,0.58,0.0,68.18,253.41,210.57,811.47,300.71,99.96,252.65,3.57,16.88,32.8,43.8,0.0,0.0,0.0,8.390055253333333,0.894,41.52,3.63,0.67,0.97,0.45,0.4,181,0,775,58046,54890,0,10,7,19.6,55086.8,85.0,25757.0,235.43,171.04,4.9408,default,hadoop_hdd
7.41,0.0,0.93,35.84,0.15,0.1,0.0,0.0,8.59,34.065000000000005,317.74,2.42,79.25,0.6,0.0,0.0,255.41,256.0,790.17,579.42,100.24,253.43,4.02,17.64,38.0,52.4,0.0,0.0,0.0,7.98918656,0.863,40.25,3.87,0.71,1.15,0.46,0.4,180,0,534,52560,43057,0,8,3,18.0,43455.8,4.0,25739.0,234.35,171.89,4.9152000000000005,default,hadoop_hdd
6.32,0.0,1.24,36.82,0.18,0.11,0.0,0.0,7.8500000000000005,0.0,314.51,1.39,78.4,0.28,0.0,85.11,255.25,206.86,807.9,503.43,99.96,252.6,9.47,27.09,88.0,121.2,0.0,0.0,0.0,8.288501759999999,0.874,42.2,3.84,0.66,0.98,0.45,0.39,187,0,578,56514,50132,0,9,6,30.8,49748.4,15.0,25791.0,231.12,172.26,4.9664,default,hadoop_hdd
8.17,0.0,1.05,34.91,0.16,0.13,0.0,0.0,9.510000000000002,30.049999999999997,314.57,2.2,78.47,0.5,0.0,0.0,255.44,233.09,798.69,513.55,99.88,252.55,3.62,16.98,33.6,45.4,0.0,0.0,0.0,8.48216064,0.857,44.89,3.82,0.73,0.91,0.49,0.42,180,0,527,52957,44863,0,9,3,23.8,45195.6,7.0,25767.0,229.03,172.8,5.0176,default,hadoop_hdd
7.7,0.0,1.04,37.17,0.18,0.12,0.0,0.0,9.04,31.2,313.03,1.8,77.89,0.43,0.0,82.35,254.81,246.67,807.4,528.78,100.12,253.15,4.25,18.24,43.2,65.2,0.0,0.0,0.0,9.117791573333331,0.824,43.41,4.02,0.69,0.95,0.48,0.39,188,0,783,55303,49266,0,9,62,15.6,49075.2,4.0,25707.0,229.03,173.73,5.0176,default,hadoop_hdd
8.33,0.0,1.07,36.66,0.18,0.11,0.0,0.0,9.69,0.0,311.78,2.2,77.63,0.45,0.0,0.0,254.98,210.18,805.28,470.18,100.04,253.05,4.92,19.49,45.2,62.0,0.0,0.0,0.0,9.122577066666667,0.884,43.55,3.69,0.69,0.94,0.45,0.4,179,0,342,57808,53543,0,9,9,63.4,53669.2,9.0,25708.0,227.42,174.32,4.992,default,hadoop_hdd
7.14,0.0,1.12,32.41,0.15,0.12,0.0,0.0,8.53,35.7,308.87,1.41,77.0,0.35,0.0,0.0,255.27,256.0,817.23,544.29,100.0,252.78,3.34,15.92,31.0,42.2,0.0,0.0,0.0,7.983383893333333,0.834,45.92,3.78,0.64,0.85,0.49,0.4,178,0,529,51138,40340,0,8,3,13.0,40171.6,9.0,25702.0,229.63,175.66,5.0432,default,hadoop_hdd
8.87,0.0,1.17,36.65,0.2,0.13,0.0,0.0,10.37,35.0,314.97,1.8,78.35,0.41,0.0,89.29,254.74,233.33,802.83,955.67,99.96,252.81,6.61,18.5,41.0,57.2,0.0,0.0,0.0,10.607049386666668,0.866,44.96,3.71,0.67,0.89,0.46,0.39,214,0,590,61501,63251,0,10,5,28.0,63239.0,7.0,25688.0,228.46,176.31,5.0944,default,hadoop_hdd
7.65,0.0,0.91,41.45,0.16,0.13,0.0,0.0,8.850000000000001,0.0,309.98,3.19,77.18,0.65,0.0,78.38,254.95,207.5,798.17,527.06,100.04,252.99,9.56,27.29,88.4,122.0,0.0,0.0,0.0,8.81905664,0.837,48.24,3.9,0.73,0.81,0.45,0.38,261,0,987,52314,42322,0,9,11,30.2,42257.2,8.0,25722.0,230.35,177.57,5.0432,default,hadoop_hdd
7.72,0.0,1.17,49.74,0.17,0.11,0.0,0.0,9.17,33.07000000000001,330.74,1.2,82.45,0.28,0.0,86.36,255.26,239.33,769.37,973.5,99.88,252.38,4.21,17.03,33.6,45.4,0.0,0.0,0.0,8.805184853333332,0.738,47.0,4.1,0.75,0.86,0.58,0.43,302,0,422,50508,38718,0,9,6,19.2,38656.4,7.0,25722.0,235.6,179.54,5.0176,default,hadoop_hdd
7.62,0.0,1.26,53.18,0.16,0.11,0.0,0.0,9.15,31.86,315.51,1.59,78.56,0.3,0.0,83.33,254.98,193.0,789.33,1066.62,99.96,252.79,4.07,17.87,42.0,63.4,0.0,0.0,0.0,8.824333653333333,0.853,47.45,4.0,0.74,0.88,0.44,0.38,340,0,85,51091,41655,0,10,5,19.4,41493.8,5.0,25664.0,244.04,182.22,5.0176,default,hadoop_hdd
8.35,0.0,1.27,50.47,0.17,0.12,0.0,0.0,9.909999999999998,39.00000000000001,324.65,2.0,80.92,0.43,0.0,0.0,255.25,221.6,774.81,700.1,99.96,252.84,4.77,18.97,44.2,60.0,0.0,0.0,0.0,10.331859626666667,0.853,49.15,3.95,0.73,0.83,0.47,0.4,342,0,754,51509,42962,0,10,86,19.6,43380.8,10.0,25674.0,252.69,185.03,4.992,default,hadoop_hdd
7.76,0.0,1.22,53.62,0.17,0.12,0.0,0.0,9.27,30.4,317.8,3.0,79.03,0.62,0.0,60.53,254.64,211.73,791.26,471.0,100.08,253.04,3.56,16.85,32.6,43.4,0.0,0.0,0.0,8.765242026666668,0.901,49.51,3.74,0.7,0.8,0.44,0.4,346,0,763,49569,40334,0,9,8,19.8,39895.0,6.0,25676.0,261.28,187.94,5.0176,default,hadoop_hdd
6.99,0.0,1.04,52.94,0.16,0.11,0.0,0.0,8.3,0.0,310.84,4.22,77.18,1.01,0.0,34.38,254.27,246.1,804.97,318.9,100.0,252.9,4.13,17.82,39.0,53.8,0.0,0.0,0.0,8.52189184,0.839,49.96,4.14,0.75,0.89,0.47,0.39,344,0,946,49164,37830,0,8,12,24.8,37590.4,9.0,25669.0,268.39,190.63,5.0176,default,hadoop_hdd
6.69,0.0,1.12,52.34,0.16,0.12,0.0,0.0,8.09,31.939999999999998,315.37,2.79,78.33,0.6,0.0,26.32,254.34,220.0,803.17,315.64,99.96,252.76,9.47,27.09,88.0,121.2,0.0,0.0,0.0,7.71037184,0.838,49.2,4.32,0.78,0.9,0.52,0.43,344,0,940,50142,38419,0,7,1,24.2,39007.8,4.0,25724.0,274.44,193.18,4.9664,default,hadoop_hdd
4.29,0.0,1.03,52.45,0.17,0.1,0.0,0.0,5.59,0.0,332.07,2.59,82.51,0.5,0.0,0.0,254.42,199.38,756.25,660.62,100.08,253.1,3.41,16.08,32.2,44.6,0.0,0.0,0.0,5.669771946666667,0.719,46.42,4.58,0.83,0.97,0.54,0.39,338,0,518,46478,30714,0,5,1,25.8,30913.0,2.0,25720.0,280.17,195.71,4.992,default,hadoop_hdd
3.02,0.0,0.8,54.22,0.14,0.12,0.0,0.0,4.08,0.0,321.93,2.01,80.08,0.5,0.0,0.0,254.72,256.0,781.82,580.5,99.96,252.57,4.06,17.84,41.8,63.0,0.0,0.0,0.0,4.15418368,0.774,47.29,4.51,0.77,0.98,0.47,0.36,331,0,733,44605,27688,0,4,9,15.6,27596.4,3.0,25663.0,285.12,198.14,5.0176,default,hadoop_hdd
2.47,0.0,0.7,55.86,0.15,0.1,0.0,0.0,3.42,0.0,320.44,2.2,79.69,0.41,0.0,31.25,254.64,189.09,785.85,638.09,99.96,252.67,4.76,18.94,44.0,59.6,0.0,0.0,0.0,3.4029363199999993,0.732,43.84,4.91,0.87,1.12,0.55,0.4,291,0,518,44421,26410,0,3,3,23.4,26477.0,2.0,25674.0,286.88,199.95,5.0176,default,hadoop_hdd
1.42,0.0,0.51,53.84,0.13,0.1,0.0,0.0,2.16,0.0,326.0,2.8,81.23,0.65,0.0,26.32,255.14,239.43,773.35,715.43,100.0,252.58,3.56,16.85,32.6,43.4,0.0,0.0,0.0,2.025622186666667,0.724,42.04,5.04,0.88,1.17,0.56,0.4,213,0,706,42592,22585,0,2,8,19.8,22552.2,6.0,25675.0,283.52,200.7,5.0176,default,hadoop_hdd
0.82,0.0,0.46,52.95,0.15,0.09,0.0,0.0,1.52,0.0,194.59,376.35,48.19,88.73,0.0,12.97,253.6,241.43,616.76,117.11,99.96,152.62,4.13,17.82,39.0,53.8,0.0,0.0,0.0,1.19932928,0.654,38.46,5.31,0.74,1.27,0.66,0.43,176,0,102599,41833,20545,0,2,0,18.2,20568.6,2.0,25667.0,274.99,200.3,5.0176,default,hadoop_hdd
0.53,0.0,0.3,51.67,0.12,0.09,0.0,0.0,1.04,0.0,1.58,779.6,0.01,193.17,0.0,0.61,4.0,253.72,24.12,178.8,100.12,134.6,9.47,27.09,88.0,121.2,0.0,0.0,0.0,0.83869696,0.591,38.13,4.86,0.48,1.19,0.66,0.39,177,0,196722,43338,23322,0,2,0,30.8,23356.6,0.0,25675.0,267.06,199.9,5.0944,default,hadoop_hdd
0.2,0.0,0.17,49.8,0.13,0.09,0.0,0.0,0.59,0.0,1.61,779.48,0.01,194.24,0.0,0.44,4.0,255.17,66.25,141.6,99.88,107.93,3.63,17.01,33.8,45.8,0.0,0.0,0.0,0.5178572800000001,0.4,37.25,6.53,0.39,1.09,0.94,0.38,176,0,194459,41989,20344,0,0,0,22.2,20386.0,2.0,25657.0,259.77,199.5,5.0944,default,hadoop_hdd
1.36,0.0,0.22,52.55,0.16,0.1,0.0,0.0,1.84,0.0,1.61,776.71,0.01,193.59,0.0,1.73,4.0,255.22,16.12,167.49,100.16,131.93,4.39,19.92,44.0,65.8,0.0,0.0,0.0,1.6752503466666666,0.813,28.83,2.89,0.47,1.34,0.35,0.28,176,0,203110,51557,39247,0,1,2,86.2,38701.8,2.0,25495.0,253.14,199.13,5.1456,default,hadoop_hdd
19.58,0.0,5.06,30.38,0.26,0.3,0.0,0.0,25.2,35.328965517241386,180.24,534.73,44.73,133.28,0.0,3.88,254.14,255.22,392.85,132.53,99.88,149.55,26.67,68.97,214.8,284.2,0.0,0.0,0.0,18.275464533333334,1.253,46.93,2.54,0.35,0.62,0.26,0.32,25,0,127826,96523,249403,0,26,12,372.0,249236.0,12.0,6825.0,243.68,198.06,5.1968,default,hadoop_hdd
12.44,0.0,1.41,13.44,0.19,0.16,0.0,0.0,14.2,42.0165,533.67,2.2,132.74,0.55,0.0,0.0,254.69,256.0,466.61,454.18,100.44,254.19,5.16,14.93,19.8,25.6,0.0,0.0,0.0,15.529437866666667,1.282,54.59,3.28,0.61,0.74,0.23,0.29,26,0,830,57538,65008,0,15,18,190.2,63883.2,67.0,6687.0,229.21,195.82,2.7904,default,hadoop_hdd
12.86,0.0,1.87,7.99,0.22,0.2,0.0,0.0,15.15,45.02666666666667,423.2,169.0,104.04,40.48,0.0,42.94,251.73,245.29,405.89,66.38,100.16,169.45,8.92,28.09,61.6,93.8,0.0,0.0,0.0,15.667363839999998,1.159,52.42,3.71,0.64,0.8,0.25,0.29,0,0,46474,59276,64318,0,14,8,234.4,66141.2,6.0,3740.0,212.62,192.94,2.6112,default,hadoop_hdd
34.34,0.0,2.75,0.65,0.31,0.15,0.0,0.0,37.550000000000004,37.808064516129036,60.56,652.59,13.15,160.34,0.0,10.76,222.41,251.59,82.81,43.02,99.84,33.13,7.16,16.13,28.4,35.4,0.0,0.0,0.0,19.92906752,1.216,35.52,2.18,0.31,1.11,0.25,0.3,1,0,165443,156744,422684,0,39,97,1136.8,412409.4,97.0,6783.0,201.52,190.96,1.9968,default,hadoop_hdd
56.91,0.0,4.02,0.45,0.52,0.26,0.0,0.0,61.709999999999994,61.70234375000001,41.52,663.67,9.89,164.66,0.0,3.12,243.96,254.06,97.59,46.93,99.64,34.97,62.81,32.46,92.4,143.6,0.0,0.0,0.0,40.62237354666667,1.201,41.89,2.27,0.4,0.8,0.3,0.36,1,0,164174,136905,319804,0,62,225,273.2,324551.6,101.0,7486.0,191.95,189.15,2.0223999999999998,default,hadoop_hdd
44.99,0.0,3.65,4.42,0.44,0.27,0.0,0.0,49.35,51.0568067226891,531.8,56.4,132.68,14.05,0.0,0.0,255.48,255.11,378.8,165.94,100.32,223.61,17.64,13.67,32.2,44.6,0.0,0.0,0.0,37.51414442666667,1.151,45.49,2.6,0.5,0.74,0.3,0.35,24,0,14606,119536,244578,0,49,36,227.2,247415.0,91.0,8258.0,180.98,186.93,2.048,default,hadoop_hdd
26.6,0.0,2.8,10.2,0.3,0.18,0.0,0.0,29.880000000000003,40.185370370370364,549.7,2.62,136.71,0.62,0.0,87.0,254.67,244.0,459.61,421.0,100.04,251.5,9.5,23.23,60.2,88.2,0.0,0.0,0.0,25.63964928,1.227,45.14,2.4,0.43,0.71,0.25,0.31,5,0,890,86443,164874,0,30,133,270.2,161600.6,62.0,8294.0,171.37,184.83,2.048,default,hadoop_hdd
64.16,0.0,4.94,0.46,0.51,0.26,0.0,0.0,69.87,69.879140625,270.32,351.59,67.01,85.49,0.0,12.54,253.86,248.99,177.87,60.21,99.52,60.66,33.29,37.19,90.0,139.8,0.0,0.0,0.0,37.38627413333334,1.364,38.28,1.78,0.29,0.81,0.23,0.31,1,0,92305,163729,561002,0,71,238,922.8,540652.8,181.0,7912.0,177.43,185.87,1.9712,default,hadoop_hdd
71.15,0.0,4.98,0.31,0.54,0.28,0.0,0.0,76.95000000000002,76.94351562500002,167.13,451.0,41.45,110.98,0.0,6.17,253.94,251.98,114.02,49.97,99.76,40.6,48.7,30.3,85.0,131.2,0.0,0.0,0.0,46.16469162666667,1.357,42.98,1.89,0.33,0.72,0.25,0.34,1,0,111158,144222,498072,0,77,58,451.2,517455.0,84.0,8447.0,179.0,186.05,1.8688,default,hadoop_hdd
56.42,0.0,4.61,4.02,0.51,0.3,0.0,0.0,61.839999999999996,61.84148437499998,552.61,30.32,137.66,7.34,0.0,29.44,255.09,247.89,336.16,261.01,100.4,209.87,23.2,20.31,51.0,75.4,0.0,0.0,0.0,44.63681536,1.199,46.0,2.49,0.47,0.73,0.29,0.35,24,0,6818,131633,333633,0,61,79,267.8,338427.2,50.0,8861.0,177.56,185.64,1.92,default,hadoop_hdd
40.59,0.0,4.07,9.17,0.42,0.25,0.0,0.0,45.330000000000005,45.99869918699186,575.65,2.79,143.27,0.55,0.0,71.43,254.87,200.57,441.93,447.57,100.04,253.09,17.06,28.39,66.6,102.4,0.0,0.0,0.0,35.32894208,1.176,43.85,2.65,0.48,0.82,0.27,0.32,11,0,745,134646,258151,0,45,22,489.0,258995.0,24.0,8137.0,174.87,184.94,1.8943999999999999,default,hadoop_hdd
52.98,0.0,4.37,1.11,0.41,0.23,0.0,0.0,57.98999999999999,57.982578124999996,457.14,144.67,113.79,34.74,0.0,19.57,254.89,245.89,201.84,144.8,99.96,100.27,33.12,34.8,91.6,139.6,0.0,0.0,0.0,34.032401066666665,1.36,39.59,1.85,0.3,0.79,0.23,0.31,1,0,38162,132631,422813,0,59,203,559.6,417527.2,155.0,7531.0,168.15,183.38,1.7664,default,hadoop_hdd
64.85,0.0,5.03,0.34,0.52,0.29,0.0,0.0,70.69,70.69015625000003,363.75,254.98,90.41,61.34,0.0,13.98,254.53,246.34,92.52,147.14,100.08,76.76,37.31,30.85,81.2,124.6,0.0,0.0,0.0,45.76062122666667,1.399,42.69,1.92,0.34,0.72,0.23,0.32,2,0,62967,154157,497380,0,71,99,514.4,494142.6,132.0,7703.0,159.97,181.43,1.6383999999999999,default,hadoop_hdd
49.3,0.0,3.62,5.3,0.45,0.26,0.0,0.0,53.629999999999995,53.625468749999975,419.44,198.4,103.49,47.65,0.0,13.69,252.67,245.96,143.99,159.66,99.88,86.24,22.8,19.51,48.6,70.6,0.0,0.0,0.0,36.01447594666667,1.272,39.14,2.21,0.39,0.86,0.27,0.34,37,0,49820,136837,316903,0,53,26,382.2,319996.2,28.0,8487.0,155.09,180.07,1.7664,default,hadoop_hdd
22.03,0.0,1.84,18.34,0.29,0.16,0.0,0.0,24.32,36.81730769230769,34.0,667.79,8.11,164.68,0.0,3.97,244.14,252.53,190.73,65.5,100.04,57.77,22.5,17.16,43.4,62.8,0.0,0.0,0.0,15.0795264,1.105,31.53,2.37,0.41,1.17,0.29,0.32,44,0,179254,103529,169858,0,24,78,256.6,173562.0,24.0,9135.0,148.19,178.22,1.8176,default,hadoop_hdd
17.72,0.0,1.74,21.3,0.26,0.16,0.0,0.0,19.88,37.50076923076923,77.56,606.01,18.88,150.32,0.0,3.45,249.25,254.0,206.04,80.34,100.04,56.96,14.76,15.61,35.0,49.6,0.0,0.0,0.0,14.65933824,1.043,33.57,2.56,0.45,1.08,0.31,0.33,48,0,145980,94106,137776,0,20,16,237.4,137925.0,59.0,9642.0,141.29,176.29,1.92,default,hadoop_hdd
20.05,0.0,1.79,19.44,0.27,0.17,0.0,0.0,22.28,38.08846153846155,79.4,635.0,19.22,157.75,0.0,3.79,247.83,254.38,172.35,72.0,99.92,59.39,15.8,14.69,36.0,52.0,0.0,0.0,0.0,16.582963200000002,1.074,34.25,2.53,0.43,1.05,0.29,0.32,52,0,163559,98947,156039,0,22,22,249.6,153632.8,13.0,10165.0,135.9,174.59,1.92,default,hadoop_hdd
45.81,0.0,9.94,11.75,0.43,0.19,0.0,0.0,56.37,56.36781249999998,101.61,621.53,20.48,154.57,0.39,22.74,206.43,254.66,118.02,81.12,99.48,64.95,17.92,18.83,32.93,47.11,0.0,0.0,0.0,32.677048320000004,1.069,41.0,2.67,0.39,1.12,0.29,0.31,58,0,152321,153447,362874,0,58,299,3052.8,360961.8,289.0,20820.0,149.28,176.73,2.048,default,hadoop_hdd
92.5,0.0,5.49,0.4,0.59,0.15,0.0,0.0,98.73,98.73625000000001,139.0,480.8,33.02,119.37,0.0,8.59,243.27,254.22,111.9,97.74,98.72,70.64,29.99,31.28,85.6,121.6,0.0,0.0,0.0,48.59232938666666,1.224,47.74,2.55,0.31,1.11,0.25,0.31,69,0,127453,58376,682011,0,99,572,1040.4,667108.4,633.0,24852.0,184.82,183.64,3.5839999999999996,default,hadoop_hdd
