CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
6.88,0,5.56,0,0.75,3.12,0,0,16.31,43.57,0,1,0,0.01,0,37.5,0,5.6,0,5,0.48,0,68332.26,1198523.7,641170.6,366762.4,98.18,0,0,5.28,1.053614701,2.908208848,7.720656013,0.211075838,1.005405128,1,1.053614701,0,0,6,975775,136888,0,16,11,0.4,136771.8,23,1654,21.12,79.21,0.08203125,default,nginx_https_long
6.83,0,5.62,0,0.75,3.1,0,0,16.3,43.99,0,1,0,0.01,0,37.5,0,5.6,0,3.8,0.32,0,68333.46,1198553.2,641205.6,365884.6,98.19,0,0,5.24,1.055026201,2.928116743,7.773961832,0.214739919,1.009831994,1,1.055026201,0,0,6,974228,136184,0,16,20,0,136293.6,18,1653,20.71,78.16,0.078125,default,nginx_https_long
6.9,0,5.56,0,0.74,3.08,0,0,16.28,44.66,0,0.8,0,0,0,33.33,0,5,0,4.75,0.32,0,68333.48,1198571.41,641206.2,366646,98.19,0,0,5.21,1.056596683,2.93824897,7.796150883,0.215025569,1.007806368,1,1.056596683,0,0,4,971008,129984,0,16,18,0,130098.4,17,1655,20.57,77.18,0.08203125,default,nginx_https_long
6.9,0,5.57,0,0.74,3.09,0,0,16.3,42.98,0,0.8,0,0,0,33.33,0,5,0,3.25,0.24,0,68343.03,1198572.03,641338.6,366086,98.19,0,0,5.21,1.055526667,2.939356749,7.804994284,0.213216575,1.008748382,1,1.055526667,0,0,4,973020,136860,0,16,15,0.2,136714.2,22,1653,20.45,76.22,0.078125,default,nginx_https_long
6.94,0,5.58,0,0.75,3.08,0,0,16.35,43.56,0,0.8,0,0,0,33.33,0,5,0,6,0.48,0,68332.09,1198490.26,641215.4,365770.4,98.18,0,0,5.24,1.055850628,2.927156996,7.770336607,0.211944157,1.009178526,1,1.055850628,0,0,4,977064,137444,0,16,35,0,137428.8,20,1653,20.17,75.23,0.08203125,default,nginx_https_long
6.92,0,5.55,0,0.75,3.11,0,0,16.33,43.48,0,1,0,0.01,0,37.5,0,5.6,0,3.8,0.24,0,68332.56,1198506.19,641203.2,365453.6,98.18,0,0,5.23,1.053129549,2.931235371,7.780540158,0.214782891,1.008727081,1,1.053129549,0,0,6,975145,135734,0,16,19,0,135636,21,1656,20.24,74.33,0.078125,default,nginx_https_long
6.87,0,5.6,0,0.74,3.07,0,0,16.28,45.75,0,0.8,0,0,0,33.33,0,5,0,6,0.48,0,68335.48,1198396.76,641246,365144,98.17,0,0,5.19,1.058771605,2.916315248,7.735794797,0.213521817,1.01282884,1,1.058771605,0,0,4,972277,129624,0,16,12,0,129699,16,1655,19.58,73.3,0.08203125,default,nginx_https_long
6.98,0,5.57,0,0.74,3.09,0,0,16.38,44.16,0,0.8,0,0,0,33.33,0,5,0,4.75,0.32,0,68336.7,1198533.98,641234,365907.6,98.18,0,0,5.23,1.052800855,2.913379367,7.730518049,0.211513761,1.007987023,1,1.052800855,0,0,4,975081,133655,0,16,19,0,133732,25,1658,18.81,71.36,0.0859375,default,nginx_https_long
6.98,0,5.44,0,0.75,3.07,0,0,16.24,45.87,0,0.8,0,0,0,33.33,0,5,0,4.5,0.32,0,68337.14,1198535.78,641251.2,365721.2,98.18,0,0,5.19,1.057915918,2.91813655,7.740999342,0.213459434,1.011320998,1,1.057915918,0,0,4,972332,130525,0,16,18,0,130561.4,24,1655,18.82,70.49,0.09375,default,nginx_https_long
6.94,0,5.59,0,0.74,3.09,0,0,16.36,43.88,0,1.2,0,0.02,0,62.5,0,19.33,0,5.83,0.64,0.01,68337.49,1198530.13,641242.2,366972.6,98.18,0,0,5.25,1.055155293,2.93976444,7.807193937,0.214399158,1.011405876,1,1.055155293,0,0,23,973318,137918,0,16,23,1.6,137939,24,1657,18.76,69.62,0.0859375,default,nginx_https_long
