CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
23.59,0,6.36,0.73,0.86,0.98,0,0,31.79,40.78,0,36998.2,0,2219.21,0,0,0,61.42,0,0.05,89.92,0.03,7176.82,7633.98,66251.8,66247.4,0.63,0,0,17.08,0.590436813,3.122111323,7.722520615,0.202773107,0.92279194,1,0.590436813,2,12288,2272293,649187,999833,0,32,7,0.2,999751.4,46,1483,26.09,19.64,5.41E-14,default,mysql
21.96,0,5.95,0.64,0.84,0.96,0,0,29.71,45.98,0,34645.4,0,2077.23,0,0,0,61.4,0,0.05,86.64,0.03,7064.22,7514.55,65213.4,65211,0.62,0,0,17.49,0.580966306,3.105979399,8.046366143,0.213698406,0.911686273,1,0.580966306,0,12288,2126556,613755,938517,0,30,67,0,939586.6,46,1485,27.77,20.1,5.20E-14,default,mysql
21.96,0,5.99,0.64,0.82,1,0,0,29.77,49.15,0,34537.6,0,2066.34,0,0,0,61.26,0,0.05,87.84,0.04,7462.89,7938.8,68894.6,68892.6,0.65,0,0,17.69,0.571949245,3.12321036,8.216177707,0.22422162,0.934442928,1,0.571949245,1,12288,2116019,625586,949094,0,30,56,0,948994.2,13,1482,30.43,20.78,5.41E-14,default,mysql
21.84,0,5.87,0.7,0.84,1.03,0,0,29.58,48.56,0,34953.2,0,2100.3,0,0,0,61.53,0,0.05,87.92,0.03,7514.21,7993.24,69368.8,69365.2,0.65,0,0,17.88,0.565849286,3.15953876,8.329557074,0.226971762,0.940322331,1,0.565849286,3,12288,2150373,626137,946038,0,30,25,0.2,945952,5,1482,34.29,21.92,5.41E-14,default,mysql
22.24,0,6.01,0.7,0.84,0.98,0,0,30.07,44.55,0,35087.8,0,2096.56,0,0,0,61.19,0,0.05,87.92,0.04,7160.39,7621.82,66102,66175.8,0.62,0,0,17.09,0.577776763,3.118997027,7.974737691,0.215395158,0.931046306,1,0.577776763,0,12288,2147949,627352,962000,0,30,74,0,961839.6,33,1485,33.7,22.01,5.20E-14,default,mysql
21.97,0,6.3,0.73,0.85,0.99,0,0,30.11,43.72,0,36235,0,2160.35,0,0,0,61.05,0,0.05,89.2,0.05,7258.61,7721.42,67009.4,67006.2,0.63,0,0,17.13,0.574846552,3.02073184,8.104681124,0.224398152,0.922396366,1,0.574846552,0,12288,2211939,644912,988512,0,30,85,0,988413.2,37,1485,31.48,21.74,5.20E-14,default,mysql
21.41,0,6.01,0.72,0.86,0.97,0,0,29.25,41.48,0,35690.4,0,2129.31,0,0,0,61.09,0,0.05,89.12,0.04,7016.78,7463.71,64774,64769.8,0.61,0,0,16.59,0.582333692,3.042074436,7.885360916,0.214635015,0.917200484,1,0.582333692,0,12288,2180423,626597,960728,0,29,35,0,960652,27,1482,34.33,22.49,5.20E-14,default,mysql
22.15,0,6.38,0.68,0.9,1,0,0,30.43,40.31,0,35749,0,2138.94,0,0,0,61.27,0,0.05,88.8,0.04,7235.81,7697.36,66797.8,66797.4,0.63,0,0,17.09,0.575627284,3.120020056,7.948448893,0.213865012,0.928189411,1,0.575627284,1,12288,2190943,651731,1000580,0,30,26,0.2,1000407.2,17,1482,34.7,22.77,5.20E-14,default,mysql
22.56,0,6.11,0.68,0.86,0.97,0,0,30.5,39.27,0,35927.2,0,2145.63,0,0,0,61.15,0,0.05,88.8,0.02,7000.82,7446.55,64627.2,64621,0.61,0,0,16.62,0.588681485,3.094978332,7.701134255,0.204334057,0.916403992,1,0.588681485,1,12288,2197426,636441,980460,0,31,37,0.2,980300.6,64,1482,34.25,22.87,5.41E-14,default,mysql
23.37,0,6.23,0.69,0.88,0.98,0,0,31.46,39.09,0,35675.6,0,2138.31,0,0,0,61.38,0,0.05,87.28,0.05,7041.82,7490.33,65005.2,65000.8,0.61,0,0,16.69,0.583832197,3.132434553,7.729932512,0.204286284,0.923826968,1,0.583832197,1,12288,2190182,643614,992991,0,31,8,0,992932.8,41,1482,32.3,22.66,5.41E-14,default,mysql
