cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.07,0.0,0.08,0.7,0.09,0.07,0.0,0.0,0.31000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367.18,65.22,896.0,297.2,1.16,0.0,0.0,0.2992128,0.502,33.83,8.44,0.19,0.71,1.16,0.58,2,264,42875,35139,3433,0,0,0,9.2,3448.2,1.0,1645.0,1.42,1.0,0.10666666666666667,default,ceph
0.07,0.0,0.09,0.76,0.09,0.08,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31934.43,62.2,846.2,279.2,1.05,0.0,0.0,0.3066811733333333,0.494,33.91,8.28,0.17,0.73,1.16,0.58,2,264,38970,35163,3660,0,0,0,15.4,3654.4,1.0,1645.0,1.47,1.01,0.10666666666666667,default,ceph
0.07,0.0,0.11,0.8,0.11,0.06,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34370.04,65.27,876.2,288.8,1.13,0.0,0.0,0.32854698666666665,0.5,34.26,8.66,0.19,0.75,1.12,0.56,2,264,42071,35147,3516,0,0,0,16.0,3521.0,1.0,1645.0,1.51,1.03,0.10666666666666667,default,ceph
0.06,0.0,0.07,0.76,0.08,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32019.0,75.1,854.0,302.8,1.05,0.0,0.0,0.2976699733333333,0.516,34.32,8.32,0.2,0.76,1.08,0.56,1,264,40475,35073,3377,0,0,0,10.2,3374.6,1.0,1645.0,1.55,1.05,0.10453333333333333,default,ceph
0.07,0.0,0.09,0.73,0.1,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32624.75,65.34,839.8,277.2,1.07,0.0,0.0,0.3090773333333333,0.496,34.24,8.53,0.18,0.73,1.16,0.57,1,264,39695,35191,3711,0,0,0,15.8,3706.6,1.0,1645.0,1.67,1.08,0.10453333333333333,default,ceph
0.08,0.0,0.09,0.75,0.08,0.07,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35900.67,69.68,949.4,317.4,1.18,0.0,0.0,0.3358583466666667,0.534,35.4,8.61,0.18,0.78,1.03,0.55,1,264,43016,35248,3610,0,0,0,17.0,3612.8,2.0,1645.0,1.61,1.08,0.10666666666666667,default,ceph
0.07,0.0,0.07,0.73,0.11,0.09,0.0,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34581.44,73.05,908.6,320.8,1.13,0.0,0.0,0.2978269866666666,0.496,33.76,8.59,0.2,0.72,1.17,0.58,1,264,43248,35307,3714,0,0,0,9.2,3714.0,1.0,1645.0,1.56,1.08,0.10666666666666667,default,ceph
0.07,0.0,0.1,0.74,0.08,0.07,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32959.96,73.14,868.0,295.0,1.08,0.0,0.0,0.32732501333333336,0.511,34.22,8.47,0.19,0.77,1.1,0.56,1,264,40766,35161,3493,0,0,0,15.4,3450.8,2.0,1645.0,1.52,1.07,0.10666666666666667,default,ceph
0.07,0.0,0.1,0.7,0.09,0.09,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32759.17,72.16,865.4,315.2,1.07,0.0,0.0,0.31206058666666664,0.508,34.14,8.46,0.19,0.75,1.1,0.56,1,264,40097,35237,3691,0,0,0,15.8,3733.8,1.0,1645.0,1.48,1.07,0.10666666666666667,default,ceph
0.06,0.0,0.08,0.77,0.1,0.07,0.0,0.0,0.31000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35518.48,71.35,915.2,301.6,1.16,0.0,0.0,0.2960315733333333,0.515,33.66,8.36,0.2,0.74,1.1,0.57,1,264,43363,35197,3494,0,0,0,8.8,3494.0,1.0,1645.0,1.44,1.07,0.10666666666666667,default,ceph
