CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.27,0,10.1,0,0.55,5.61,0,0,20.53,41.26,0,1.2,0,0.01,0,25,0,5.33,0,6.17,0.56,0.01,185010.51,1184139.48,1326160.2,1325520.4,97,0,0,11.11,0.679380034,2.432376247,9.728382219,4.32E-05,0.978912705,1,0.679380034,0,0,6,954285,1589000,0,20,19,0,1588830,30,1341,19.43,19.5,0.028776572,default,nginx_http_long
4.4,0,10.2,0,0.57,5.62,0,0,20.79,41.39,0,0.2,0,0,0,0,0,8,0,0,0,0,184978.81,1183971.88,1325892.6,1325279.6,96.99,0,0,11.11,0.678946404,2.432139669,9.7263038,4.36E-05,0.98069194,1,0.678946404,0,0,2,955129,1588879,0,20,29,0,1588806.4,20,1346,19.24,19.46,0.028776572,default,nginx_http_long
4.38,0.01,10.17,0,0.55,5.63,0,0,20.74,41.31,0,0.4,0,0.01,0,71.43,0,14,0,9,0.32,0,184994.45,1183902.79,1326221,1325485,96.99,0,0,11.1,0.678793934,2.421821028,9.685843223,4.05E-05,0.980823294,1,0.678793934,0,0,6,949652,1583552,0,20,16,0.2,1583387.4,18,1341,19.62,19.54,0.028776572,default,nginx_http_long
4.43,0,10.17,0,0.56,5.63,0,0,20.79,41.4,0,0.4,0,0,0,50,0,8,0,9,0.4,0,184979.65,1183966.76,1325918.4,1325298,96.99,0,0,11.09,0.678128944,2.433081077,9.730071428,4.49E-05,0.981264363,1,0.678128944,0,0,3,952583,1588776,0,20,27,0,1588598,22,1341,19.49,19.51,0.028776572,default,nginx_http_long
4.33,0,10.2,0,0.56,5.64,0,0,20.73,41.62,0,0,0,0,0,0,0,0,0,0,0,0,185050.45,1184113.55,1326848.4,1326025.2,97,0,0,11.11,0.67768659,2.426124037,9.703661062,4.23E-05,0.979133763,1,0.67768659,0,0,0,952058,1585820,0,20,17,0,1585686,22,1341,19.57,19.53,0.028776572,default,nginx_http_long
4.34,0,10.17,0,0.56,5.66,0,0,20.73,41.69,0,1.4,0,0.01,0,22.22,0,5.14,0,2.71,0.24,0,185016.23,1184131.4,1326261.2,1325587.2,97,0,0,11.1,0.676915344,2.436602893,9.74497792,4.15E-05,0.979855649,1,0.676915344,0,0,7,953379,1585912,0,20,21,0,1585769.6,16,1341,19.44,19.5,0.028776572,default,nginx_http_long
4.41,0,10.06,0,0.55,5.63,0,0,20.65,41.27,0,0.2,0,0,0,0,0,8,0,0,0,0,184859.85,1183203.73,1325043,1324422.2,96.93,0,0,11.09,0.679098821,2.431008789,9.722123084,3.95E-05,0.979390198,1,0.679098821,0,0,2,950851,1586646,0,20,16,0,1586459.4,21,1341,19.49,19.51,0.028776572,default,nginx_http_long
4.36,0,10.26,0,0.57,5.62,0,0,20.81,41.41,0,0.4,0,0.01,0,71.43,0,14,0,9,0.32,0,185009.83,1184099.75,1326201.2,1325535.8,97,0,0,11.11,0.678842314,2.432228763,9.726961501,4.40E-05,0.978775468,1,0.678842314,0,0,6,951026,1586979,0,20,18,0,1586836.2,24,1341,19.61,19.54,0.028776572,default,nginx_http_long
4.36,0,10.25,0,0.55,5.64,0,0,20.8,41.82,0,0.2,0,0,0,0,0,8,0,0,0,0,185010.46,1184163.99,1326128.4,1325504.4,97.01,0,0,11.1,0.677449396,2.431295005,9.723534275,4.05E-05,0.980050549,1,0.677449396,0,0,2,952336,1583592,0,20,25,0.2,1583436.4,20,1341,19.56,19.53,0.028776572,default,nginx_http_long
4.36,0,10.1,0,0.54,5.61,0,0,20.61,41.21,0,0,0,0,0,0,0,0,0,0,0,0,184760.28,1182552.58,1324346.2,1323717,96.87,0,0,11.08,0.679856398,2.416964124,9.665810597,4.32E-05,0.979637297,1,0.679856398,0,0,0,950544,1585255,0,20,20,0.2,1585093.4,28,1341,19.84,19.58,0.028776572,default,nginx_http_long
4.37,0,10.11,0,0.58,5.61,0,0,20.67,41.11,0,0.4,0,0,0,33.33,0,6,0,6.5,0.24,0,184991.42,1183954.46,1326125.4,1325447,96.99,0,0,11.11,0.679818755,2.422518729,9.687696271,4.24E-05,0.978894827,1,0.679818755,0,0,2,956127,1594755,0,20,25,0,1594591.8,21,1349,20.09,19.64,0.027817353,default,nginx_http_long
4.4,0.01,10.12,0,0.56,5.64,0,0,20.73,41.67,0,0.4,0,0,0,50,0,8,0,8.5,0.32,0,184987.46,1183970.07,1326025,1325370,96.99,0,0,11.11,0.678255552,2.418613562,9.67302718,4.23E-05,0.9790785,1,0.678255552,0,0,3,955176,1589602,0,20,23,0,1589544.6,23,1341,20.08,19.65,0.028776572,default,nginx_http_long
4.38,0,10.06,0,0.57,5.63,0,0,20.64,41.44,0,0,0,0,0,0,0,0,0,0,0,0,184976.16,1183947.26,1325873.8,1325250.6,96.99,0,0,11.11,0.678765151,2.412602633,9.647876055,4.18E-05,0.980231437,1,0.678765151,0,0,0,954351,1586961,0,20,18,0,1586839,20,1341,19.83,19.6,0.027817353,default,nginx_http_long
4.3,0,10.17,0,0.56,5.63,0,0,20.66,41.32,0,1,0,0,0,16.67,0,4.8,0,0.8,0,0,185003.32,1183879.47,1326407.2,1325624.2,96.98,0,0,11.11,0.678080135,2.411295247,9.644264658,4.21E-05,0.981206235,1,0.678080135,0,0,5,954463,1588062,0,20,18,0.4,1587899.2,20,1341,19.77,19.59,0.027817353,default,nginx_http_long
4.35,0,10.15,0,0.56,5.61,0,0,20.67,41.14,0,0.6,0,0,0,40,0,6.67,0,6.33,0.32,0,184913.43,1183535.27,1325439,1324809.4,96.96,0,0,11.09,0.679419783,2.403658198,9.612008478,4.32E-05,0.980649528,1,0.679419783,0,0,4,951730,1585824,0,20,23,0,1585669.8,18,1341,20.03,19.65,0.027817353,default,nginx_http_long
4.39,0,10.23,0,0.57,5.64,0,0,20.83,41.45,0,0,0,0,0,0,0,0,0,0,0,0,185040.18,1184199.79,1326605.4,1325895,97.01,0,0,11.1,0.676935555,2.418948786,9.675992055,4.04E-05,0.98085913,1,0.676935555,0,0,0,950967,1585903,0,20,24,0,1585763.6,20,1341,20.35,19.73,0.026858134,default,nginx_http_long
4.4,0,10.21,0,0.57,5.64,0,0,20.82,41.85,0,0,0,0,0,0,0,0,0,0,0,0,185020.44,1184158.94,1326286.8,1325614.4,97.01,0,0,11.1,0.677067723,2.415080652,9.659863116,4.39E-05,0.980645194,1,0.677067723,0,0,0,951166,1580063,0,20,25,0.2,1579666.6,19,1343,20,19.67,0.026858134,default,nginx_http_long
4.38,0,10.14,0,0.57,5.64,0,0,20.73,41.27,0,0.4,0,0,0,33.33,0,6,0,7.5,0.24,0,184986.44,1184000.84,1325971,1325344,96.99,0,0,11.1,0.678189464,2.428143302,9.710940996,4.11E-05,0.979280447,1,0.678189464,0,0,2,950964,1584642,0,20,18,0,1584471.4,23,1341,20.24,19.72,0.026858134,default,nginx_http_long
4.38,0,10.08,0,0.55,5.61,0,0,20.62,41.07,0,0.4,0,0,0,50,0,8,0,9,0.32,0,184990.01,1184022.64,1326003.8,1325377.2,97,0,0,11.11,0.679374558,2.418383006,9.671848063,4.44E-05,0.980396522,1,0.679374558,0,0,3,951785,1587246,0,20,22,0,1587076.8,15,1341,20.22,19.73,0.026858134,default,nginx_http_long
4.3,0,10.33,0,0.56,5.65,0,0,20.84,41.69,0,0.6,0,0,0,0,0,4,0,0.67,0,0,185016.33,1184184.5,1326187.2,1325551,97.01,0,0,11.1,0.67611104,2.424050976,9.694889274,4.23E-05,0.980428155,1,0.67611104,0,0,2,952713,1581683,0,21,20,0.2,1581509,19,1341,20.04,19.7,0.026858134,default,nginx_http_long
4.3,0,10.15,0,0.57,5.63,0,0,20.65,41.49,0,0.6,0,0,0,40,0,8,0,5.33,0.32,0,185007.17,1184132.91,1326115,1325482.8,97,0,0,11.12,0.677997557,2.42130893,9.684503778,4.25E-05,0.979741279,1,0.677997557,0,0,5,952999,1583175,0,20,25,0.4,1582958.2,21,1343,19.72,19.64,0.027817353,default,nginx_http_long
4.28,0,10.11,0,0.56,5.59,0,0,20.54,41.25,0,0.6,0,0.01,0,62.5,0,12,0,7.67,0.32,0,183278.05,1172911.59,1313948.2,1313224.4,96.08,0,0,11.01,0.678562259,2.415345151,9.660317812,4.13E-05,0.980438932,1,0.678562259,0,0,7,952910,1585606,0,20,17,0.2,1585445.6,18,1341,19.98,19.69,0.027817353,default,nginx_http_long
4.39,0,10.04,0,0.57,5.62,0,0,20.62,41.07,0,0.4,0,0.01,0,71.43,0,14,0,12,0.48,0,185019.08,1184164.71,1326272.2,1325616,97.01,0,0,11.11,0.678947903,2.419883814,9.679881074,4.07E-05,0.979728599,1,0.678947903,0,0,6,957856,1590987,0,20,15,0.2,1590814.4,23,1341,19.74,19.65,0.027817353,default,nginx_http_long
4.34,0,10.31,0,0.57,5.64,0,0,20.86,41.73,0,0.4,0,0,0,50,0,8,0,8.5,0.32,0,184677.41,1182035.62,1323735.6,1323117.4,96.83,0,0,11.08,0.677538138,2.419712168,9.678099188,4.34E-05,0.979456463,1,0.677538138,0,0,3,955760,1588844,0,21,17,0,1588673.6,22,1341,19.68,19.64,0.027817353,default,nginx_http_long
4.33,0,10.01,0,0.56,5.56,0,0,20.46,40.92,0,0,0,0,0,0,0,0,0,0,0,0,182942.51,1170735.47,1311573.4,1310830.2,95.91,0,0,10.99,0.680140193,2.421974051,9.686271018,4.18E-05,0.979892592,1,0.680140193,0,0,0,948788,1581262,0,20,19,0.2,1581092.2,18,1341,19.79,19.66,0.027817353,default,nginx_http_long
4.37,0.01,10.11,0,0.57,5.64,0,0,20.7,41.17,0,0.4,0,0,0,50,0,8,0,6,0.24,0,185011.1,1184174.17,1326131.2,1325516.2,97.01,0,0,11.11,0.678008029,2.420158793,9.67883965,4.34E-05,0.979087822,1,0.678008029,0,0,3,952672,1587567,0,20,29,0.4,1587404.6,16,1343,19.89,19.68,0.027817353,default,nginx_http_long
4.36,0,10.15,0,0.55,5.61,0,0,20.67,41.16,0,1,0,0,0,16.67,0,4.8,0,1,0,0,185013.51,1184155.79,1326199.2,1325563.2,97.01,0,0,11.11,0.679051376,2.424228006,9.69513022,4.11E-05,0.979048085,1,0.679051376,0,0,5,954758,1593621,0,20,23,0,1593453.6,21,1341,19.44,19.59,0.027817353,default,nginx_http_long
4.33,0,10.26,0,0.57,5.66,0,0,20.82,41.85,0,0.6,0,0,0,40,0,8,0,4,0.24,0,185010.6,1184097.12,1326207.2,1325534.4,97,0,0,11.1,0.674951405,2.431154115,9.7238524,4.42E-05,0.979451711,1,0.674951405,0,0,5,949887,1581872,0,20,17,0.2,1581708.2,20,1341,19.81,19.67,0.027817353,default,nginx_http_long
4.39,0,10.21,0,0.56,5.64,0,0,20.8,41.41,0,0.4,0,0,0,66.67,0,12,0,9,0.32,0,184978.96,1183923.83,1325964.4,1325319.4,96.99,0,0,11.1,0.677863145,2.437894229,9.750499917,4.18E-05,0.979123694,1,0.677863145,0,0,5,951023,1586051,0,20,23,0.2,1585896,18,1341,19.82,19.67,0.027817353,default,nginx_http_long
4.43,0.01,10.09,0,0.58,5.65,0,0,20.76,41.48,0,0.6,0,0,0,40,0,6.67,0,4.67,0.24,0,184989.78,1184054.52,1325972.6,1325372.6,97,0,0,11.09,0.676647921,2.439721688,9.758431335,4.34E-05,0.98006525,1,0.676647921,0,0,4,950038,1581062,0,20,22,0.4,1580885.2,22,1337,20.08,19.73,0.027817353,default,nginx_http_long
4.38,0.01,10.12,0,0.56,5.64,0,0,20.71,41.39,0,0,0,0,0,0,0,0,0,0,0,0,185025.46,1184160.71,1326390,1325706,97.01,0,0,11.11,0.678710341,2.439274342,9.755433337,4.05E-05,0.979233821,1,0.678710341,0,0,0,955343,1587280,0,20,20,0,1587096.6,18,1335,20.07,19.73,0.027817353,default,nginx_http_long
4.35,0.01,10.22,0,0.56,5.63,0,0,20.77,41.76,0,0.4,0,0,0,50,0,8,0,10.5,0.4,0,185001.89,1184101.95,1326072.8,1325443.8,97,0,0,11.11,0.676889195,2.432804172,9.730164178,4.42E-05,0.979681934,1,0.676889195,0,0,3,949758,1582594,0,20,23,0,1582435.8,25,1335,20.15,19.75,0.027817353,default,nginx_http_long
4.4,0,10.1,0,0.57,5.63,0,0,20.7,41.42,0,0.6,0,0,0,0,0,4,0,0.67,0,0,185038.69,1184117.64,1326681.6,1325919,97,0,0,11.14,0.67834212,2.438544148,9.753598199,6.59E-05,0.977055941,1,0.67834212,0,0,2,956345,1593320,0,20,30,1.2,1593159.4,25,1337,20.05,19.74,0.028776572,default,nginx_http_long
4.4,0,10.06,0,0.57,5.64,0,0,20.67,41.1,0,0.6,0,0.01,0,76.92,0,18.67,0,6,0.32,0,185021.57,1184171.84,1326294.4,1325627.6,97.01,0,0,11.12,0.678030792,2.443642343,9.77244553,4.18E-05,0.977653083,1,0.678030792,0,0,11,954111,1588899,0,20,17,0,1588742.8,25,1337,19.81,19.7,0.029735791,default,nginx_http_long
