CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.63,0.0,3.54,0.04,0.24,2.93,0.0,0.0,7.34,100.0,11.6,1.6,0.11,0.02,3.33,50.0,10.07,11.0,3.86,7.5,3.36,0.06,269983.27,17388.9,249176.0,249156.8,22.12,0.0,0.0,2.7068506646661663,0.522,27.44,2.82,0.54,1.31,1.12,0.58,1,0,18,400091,24113,0,8,5,1.2,24107.4,4.0,1132.0,3.52,1.9,0.014954629455171618,throughput_performance,redis
0.63,0.0,3.54,0.05,0.23,2.94,0.0,0.0,7.34,100.0,14.4,3.8,0.12,0.04,0.0,53.66,8.28,9.68,6.32,3.84,4.32,0.08,270120.29,17398.83,249306.4,249288.2,22.13,0.0,0.2,2.7125905956489125,0.522,27.37,2.82,0.54,1.31,1.12,0.58,1,0,40,397730,23945,0,8,5,1.2,23943.6,4.0,1132.0,3.64,1.95,0.014954629455171618,throughput_performance,redis
0.63,0.0,3.54,0.02,0.24,2.94,0.0,0.0,7.35,100.0,5.4,3.2,0.09,0.03,3.57,54.29,17.04,8.5,2.04,4.5,0.88,0.02,270159.31,17374.96,249313.0,249283.6,22.13,0.0,0.0,2.709235132783196,0.522,27.38,2.82,0.54,1.31,1.12,0.58,1,0,28,397955,23874,0,8,5,1.2,23873.8,4.0,1132.0,3.67,1.99,0.014954629455171618,throughput_performance,redis
0.72,0.0,3.52,0.05,0.24,2.93,0.0,0.0,7.41,100.0,0.0,5.6,0.0,0.64,0.0,48.15,0.0,116.86,0.0,11.96,1.04,0.02,268662.1,17186.77,247872.2,247876.8,22.01,0.0,0.0,2.7225094913728434,0.529,27.58,2.78,0.53,1.3,1.1,0.58,0,0,646,401564,24102,0,8,5,2.0,24097.2,4.0,1132.0,3.7,2.02,0.014954629455171618,throughput_performance,redis
0.62,0.0,3.56,0.01,0.23,2.94,0.0,0.0,7.35,100.0,0.0,0.6,0.0,0.01,0.0,80.0,0.0,18.67,0.0,9.67,0.0,0.0,270045.32,17274.65,249149.8,249144.2,22.12,0.0,0.0,2.691511405851463,0.522,27.48,2.82,0.54,1.31,1.12,0.58,0,0,11,402174,24037,0,8,5,1.2,24035.8,4.0,1132.0,3.72,2.06,0.014954629455171618,throughput_performance,redis
0.62,0.0,3.56,0.0,0.25,2.95,0.0,0.0,7.38,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,269779.06,17258.44,248907.0,248909.4,22.1,0.0,0.0,2.694141695423856,0.522,27.48,2.82,0.54,1.31,1.12,0.58,1,0,2,403823,24160,0,8,5,1.2,24157.0,4.0,1132.0,3.82,2.1,0.014954629455171618,throughput_performance,redis
0.6,0.0,3.57,0.0,0.24,2.93,0.0,0.0,7.34,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.0,0.0,270201.24,17285.39,249294.4,249298.4,22.13,0.0,0.0,2.7004838889722427,0.522,27.42,2.82,0.54,1.31,1.12,0.58,1,0,2,400599,24006,0,8,5,1.2,24006.0,4.0,1132.0,3.84,2.14,0.014954629455171618,throughput_performance,redis
0.73,0.0,3.55,0.01,0.24,2.93,0.0,0.0,7.449999999999998,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.0,0.0,270025.38,17273.33,249129.2,249125.2,22.12,0.0,0.2,2.7070227396849207,0.519,27.44,2.83,0.54,1.3,1.13,0.59,1,0,2,397013,24012,0,8,5,1.4,24010.0,4.0,1133.0,3.85,2.17,0.014954629455171618,throughput_performance,redis
0.63,0.0,3.55,0.02,0.24,2.95,0.0,0.0,7.37,100.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.0,0.0,10.14,0.08,0.0,270505.74,17304.72,249573.2,249578.0,22.16,0.0,0.0,2.703900807201801,0.522,27.42,2.83,0.54,1.31,1.12,0.59,1,0,6,392773,23498,0,8,5,1.2,23484.2,4.0,1133.0,3.86,2.2,0.014954629455171618,throughput_performance,redis
0.62,0.0,3.55,0.01,0.24,2.94,0.0,0.0,7.35,100.0,0.0,3.6,0.0,0.01,0.0,10.0,0.0,4.22,0.0,5.44,0.24,0.01,269820.26,17260.2,248941.4,248935.8,22.1,0.0,0.0,2.701159897974493,0.522,27.45,2.82,0.54,1.3,1.12,0.58,1,0,15,401249,23960,0,8,5,1.2,23968.2,4.0,1133.0,3.87,2.23,0.014954629455171618,throughput_performance,redis
0.64,0.0,3.53,0.01,0.23,2.94,0.0,0.0,7.34,100.0,0.0,2.2,0.0,0.03,0.0,62.07,0.0,13.82,0.0,6.45,0.16,0.01,269673.99,17251.32,248806.0,248807.8,22.09,0.0,0.0,2.7013565551387853,0.522,27.4,2.82,0.54,1.31,1.12,0.58,1,0,35,399903,23937,0,8,4,1.2,23927.6,4.0,1133.0,3.88,2.26,0.014954629455171618,throughput_performance,redis
0.66,0.0,3.53,0.0,0.25,2.93,0.0,0.0,7.369999999999999,100.0,0.0,0.6,0.0,0.01,0.0,25.0,0.0,12.0,0.0,6.67,0.0,0.0,269765.42,17257.01,248890.4,248889.8,22.1,0.0,0.0,2.7057198859714933,0.522,27.42,2.82,0.54,1.31,1.12,0.58,1,0,2,400305,23964,0,8,4,1.2,23959.8,5.0,1133.0,3.89,2.29,0.014954629455171618,throughput_performance,redis
0.65,0.0,3.53,0.0,0.24,2.95,0.0,0.0,7.37,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,6.67,0.0,0.0,270169.72,17283.33,249269.6,249267.6,22.13,0.0,0.0,2.7083747576894224,0.522,27.41,2.82,0.54,1.31,1.12,0.58,1,0,2,398966,23854,0,8,6,1.2,23857.0,4.0,1133.0,3.9,2.32,0.014954629455171618,throughput_performance,redis
0.63,0.0,3.54,0.01,0.24,2.92,0.0,0.0,7.33,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,269594.68,17246.05,248733.6,248731.8,22.09,0.0,0.2,2.7057567591897977,0.522,27.4,2.82,0.54,1.31,1.12,0.58,1,0,2,401517,24014,0,8,4,1.2,24009.0,4.0,1133.0,3.91,2.34,0.014954629455171618,throughput_performance,redis
