CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
83.7,0,15.28,0,0.58,0.03,0,0,99.59,99.57,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.83,11.33,15.33,0,0,0,46.87,1.424808496,0.791624624,2.956214416,0.304885703,0.535321228,1,1.424808496,0,0,0,33186,16196802,0,100,117,10,16177106.67,118,2505,112.75,82.64,1.06E-13,default,encryption_AES
82.51,0,16.3,0,0.6,0.05,0,0,99.46,99.45,0,0.67,0,0.01,0,60,0,10,0,0,0,0,1.37,2.01,11.67,16.67,0,0,0,47.32,1.445484026,0.794436589,2.956050807,0.305081446,0.533801852,1,1.445484026,0,0,7,34730,16407528,0,100,116,12.33,16420598,117,2505,113.41,83.27,1.06E-13,default,encryption_AES
83.55,0,15.23,0,0.57,0.07,0,0,99.42,99.42,0,21,0,1.73,0,62.72,0,84.19,0,0.25,0.13,0,1.51,1.82,11,14.67,0,0,0,46.75,1.431356955,0.794042251,2.966251926,0.305578723,0.538690268,1,1.431356955,0,0,1768,35118,16256599,0,100,112,12.33,16248092,101,2505,112.65,83.62,1.06E-13,default,encryption_AES
83.86,0,15.45,0,0.57,0.05,0,0,99.93,99.92,0,2.33,0,0.03,0,66.67,0,12,0,0.14,0,0,1.33,1.74,11.33,14,0,0,0,46.56,1.418440609,0.791723297,2.959322014,0.304986039,0.533020336,1,1.418440609,0,0,28,28657,16007198,0,100,115,9.67,16020127.67,116,2503,112.92,84.16,1.08E-13,default,encryption_AES
83.35,0,15.55,0,0.57,0.07,0,0,99.54,99.54,0,1.33,0,0.03,0,81.82,0,22,0,0,0,0,1.24,2.01,11.63,16.61,0,0,0,47.39,1.447676428,0.791935954,2.944347459,0.30516809,0.534415056,1,1.447676428,0,0,29,33774,16334912,0,99,113,12.33,16328039.67,113,2503,113.33,84.72,1.08E-13,default,encryption_AES
82.27,0,16.1,0,0.58,0.03,0,0,98.98,98.99,0,0,0,0,0,0,0,0,0,0,0,0,0.98,2.01,9.67,16.67,0,0,0,47.6,1.463521369,0.792793787,2.942587503,0.305078485,0.536520282,1,1.463521369,0,0,0,41258,16536734,0,99,107,12,16503000.67,122,2503,113.33,84.72,1.08E-13,default,encryption_AES
83.45,0,15.67,0,0.57,0.07,0,0,99.76,99.75,0,35.33,0,0.42,0,46.73,0,12.08,0,0.34,0,0,1.28,1.69,10.67,14,0,0,0,46.28,1.402910249,0.791576055,2.953824836,0.30590392,0.53414105,1,1.402910249,0,0,427,30967,16053489,0,99,120,9,16050116.33,102,2503,113.14,85.15,1.08E-13,default,encryption_AES
82.99,0,16.14,0,0.59,0.05,0,0,99.77,99.77,0,0.67,0,0.14,0,98.15,0,216,0,0,0,0,1.46,2.04,14.33,17,0,0,0,47.52,1.448530117,0.791448946,2.949672895,0.304931447,0.532594492,1,1.448530117,0,0,144,30825,16426808,0,100,110,12.33,16397203.33,117,2503,113.53,85.7,1.08E-13,default,encryption_AES
82.77,0,15.98,0,0.56,0.05,0,0,99.36,99.36,0,33.67,0,2.82,0,11.4,0,85.62,0,0.24,0,0,1.42,2.04,12,16.67,0,0,0,47.6,1.454669766,0.791642511,2.959814178,0.30500836,0.53403338,1,1.454669766,0,0,2883,35916,16389827,0,100,124,12.33,16386564,106,2503,113.65,86.19,1.08E-13,default,encryption_AES
82.98,0,15.77,0,0.56,0.07,0,0,99.38,99.38,0,0.67,0,0.01,0,80,0,20,0,0,0,0,1.37,1.6,11,13,0,0,0,47.58,1.446569778,0.792040635,2.958309721,0.305028492,0.535179748,1,1.446569778,0,0,13,35841,16367000,0,99,106,10.33,16381078,115,2503,114,86.72,1.10E-13,default,encryption_AES
83.41,0,15.77,0,0.57,0.05,0,0,99.8,99.8,0,0,0,0,0,0,0,0,0,0,0,0,1.35,2.03,13.67,16.67,0,0,0,46.77,1.426227022,0.791274755,2.958339061,0.306147039,0.534669519,1,1.426227022,0,0,0,30497,16150420,0,99,119,11.67,16174484.33,117,2503,114,86.72,1.08E-13,default,encryption_AES
81.8,0,16.26,0,0.58,0.06,0,0,98.7,98.7,0,32.67,0,0.27,0,2.97,0,8.45,0,0.38,0,0,1.09,2.02,12.33,16.67,0,0,0,47.89,1.473053901,0.792419469,2.941430707,0.305469987,0.536357478,1,1.473053901,0,0,276,44466,16534065,0,99,112,12,16524385.33,119,2503,113.44,87.05,1.10E-13,default,encryption_AES
82.66,0,16.05,0,0.59,0.04,0,0,99.34,99.33,0,3.33,0,0.27,0,95.15,0,82.4,0,0.2,0.13,0,1.1,1.79,10.33,14.67,0,0,0,47.48,1.45378716,0.792050675,2.958237889,0.305004033,0.537191244,1,1.45378716,0,0,275,36301,16368071,0,100,110,10.67,16393831.67,118,2503,112.92,87.38,1.08E-13,default,encryption_AES
82.08,0,16.15,0,0.54,0.07,0,0,98.84,98.84,0,1.33,0,0.02,0,73.33,0,15,0,0.25,0.13,0,1.14,1.98,9.67,16,0,0,0,46.99,1.440099023,0.792546814,2.962859445,0.306535038,0.535258233,1,1.440099023,0,0,20,42288,16361890,0,99,117,10.33,16325862.67,118,2503,113.01,87.83,1.10E-13,default,encryption_AES
82.47,0,16.38,0,0.57,0.07,0,0,99.49,99.49,0,0.67,0,0.01,0,80,0,20,0,0,0,0,1.28,2.04,13.33,17,0,0,0,47.4,1.450089273,0.791779988,2.959175075,0.305050434,0.536059893,1,1.450089273,0,0,13,34366,16334084,0,100,114,12.33,16367395.33,114,2503,111.64,87.96,1.08E-13,default,encryption_AES
82.91,0,15.96,0,0.55,0.05,0,0,99.47,99.46,0,0.67,0,0.01,0,60,0,10,0,0,0,0,1.47,1.68,12,13.67,0,0,0,47.03,1.43719083,0.793020033,2.954898664,0.305030434,0.534680172,1,1.43719083,0,0,7,34725,16266430,0,100,114,10.67,16281093,124,2503,111.64,87.96,1.10E-13,default,encryption_AES
82.42,0,16.28,0,0.59,0.04,0,0,99.33,99.33,0,39.33,0,0.29,0,0,0,7.66,0,0.37,0,0,0.96,1.84,9.33,15.33,0,0,0,47.51,1.454942501,0.792995631,2.963458693,0.305132886,0.535380613,1,1.454942501,0,0,301,36655,16440793,0,99,110,10.33,16456466.33,116,2503,112.47,88.53,1.10E-13,default,encryption_AES
83.18,0,15.62,0,0.6,0.07,0,0,99.47,99.47,0,1.33,0,0.15,0,96.46,0,113,0,0.25,0,0,1,2.07,11.33,17,0,0,0,47.06,1.434995666,0.793274133,2.963464206,0.306890899,0.535370432,1,1.434995666,0,0,151,34379,16150506,0,99,112,12.33,16146565,116,2503,113,89.03,1.10E-13,default,encryption_AES
83.31,0,15.93,0,0.58,0.07,0,0,99.89,99.89,0,0.67,0,0.01,0,80,0,20,0,0,0,0,0.95,1.76,9.67,14.33,0,0,0,47.38,1.442159663,0.791891039,2.949166293,0.305063056,0.532449259,1,1.442159663,0,0,13,29043,16199825,0,100,110,12,16183798.33,116,2503,113.48,89.53,1.10E-13,default,encryption_AES
82.82,0,15.94,0,0.6,0.05,0,0,99.41,99.41,0,1.33,0,0.02,0,73.33,0,15,0,0,0,0,1.51,1.7,12.33,14,0,0,0,47.65,1.461939236,0.792711411,2.961457227,0.305051223,0.5341506,1,1.461939236,0,0,20,35880,16428310,0,100,113,10.33,16424775.67,111,2503,113.2,89.87,1.12E-13,default,encryption_AES
83.32,0,15.71,0,0.57,0.06,0,0,99.66,99.66,0,17,0,1.13,0,0,0,67.92,0,0.25,0,0,1.07,2.06,12,17,0,0,0,46.48,1.415500282,0.793183295,2.961242464,0.305016744,0.534798513,1,1.415500282,0,0,1155,32215,16211125,0,99,115,12.33,16226900.33,110,2503,113.2,89.87,1.12E-13,default,encryption_AES
83.54,0,15.49,0,0.57,0.05,0,0,99.65,99.65,0,58,0,0.32,0,7.45,0,5.61,0,0.36,0.13,0,1.12,1.75,10.33,14.33,0,0,0,46.77,1.417761881,0.793016154,2.965270375,0.305136339,0.533485275,1,1.417761881,0,0,312,32081,16138741,0,99,108,11,16098091,119,2503,114.14,90.45,1.12E-13,default,encryption_AES
82.67,0,15.97,0,0.59,0.08,0,0,99.31,99.31,0,1.67,0,0.14,0,95.5,0,88.8,0,0.2,0,0,1.47,1.71,11.33,14,0,0,0,47.23,1.446708578,0.795014119,2.958822049,0.305196721,0.534677589,1,1.446708578,0,0,148,36786,16392855,0,99,117,10,16355279,118,2503,114.85,90.99,1.14E-13,default,encryption_AES
83.23,0,15.77,0,0.58,0.05,0,0,99.63,99.63,0,1.33,0,0.02,0,73.33,0,15,0,0,0,0,1.48,2.01,13,16.67,0,0,0,47.02,1.43341754,0.796495919,2.958675715,0.305001969,0.534281851,1,1.43341754,0,0,20,32208,16178757,0,99,118,12,16206814.33,109,2503,114.47,91.31,1.14E-13,default,encryption_AES
81.79,0,16.13,0,0.59,0.07,0,0,98.58,98.57,25.67,0.67,0.17,0.01,0,80,6.65,20,0.27,0,0,0,1.53,1.83,12.67,15,0,0,0,47.92,1.47072717,0.794202383,2.966491643,0.305054043,0.535464969,1,1.47072717,0,0,13,46198,16537803,0,99,115,15,16531722.33,114,2503,113.87,91.57,1.17E-13,default,encryption_AES
83.05,0,15.91,0,0.58,0.06,0,0,99.6,99.58,0,3.33,0,0.14,0,90.38,0,41.6,0,0.2,0,0,1.5,1.74,14.67,14,0,0,0,47.33,1.450446006,0.793160882,2.962569546,0.305185268,0.534737906,1,1.450446006,0,0,139,33245,16343447,0,100,118,10.33,16327086,125,2503,113.87,91.57,1.17E-13,default,encryption_AES
83.1,0,15.72,0,0.58,0.06,0,0,99.46,99.45,0,58,0,2.27,0,4.4,0,40.11,0,0.33,0,0,1.22,1.69,11.67,13.67,0,0,0,46.91,1.432388987,0.793540635,2.95652575,0.305763883,0.534955305,1,1.432388987,0,0,2313,34531,16249965,0,99,115,10,16247648.67,108,2503,115,92.18,1.19E-13,default,encryption_AES
82.24,0,16.19,0,0.58,0.08,0,0,99.09,99.09,0,1.33,0,0.15,0,96.55,0,116,0,0.25,0,0,0.81,2.04,9.67,17,0,0,0,47.97,1.47206853,0.794206292,2.951139834,0.305588815,0.535260192,1,1.47206853,0,0,155,39738,16513546,0,99,115,12,16506756.67,112,2503,114.84,92.52,1.19E-13,default,encryption_AES
81.58,0,16.26,0,0.58,0.07,0,0,98.49,98.48,0,0.67,0,0.01,0,80,0,20,0,0,0,0,1.18,1.82,10.67,14.67,0,0,0,47.55,1.465732923,0.794706395,2.970288115,0.305089186,0.53554957,1,1.465732923,0,0,13,47571,16530289,0,99,109,12,16513822,105,2503,114.69,92.86,1.17E-13,default,encryption_AES
83.52,0,15.64,0,0.59,0.05,0,0,99.8,99.79,0,2,0,0.01,0,33.33,0,6,0,0.17,0,0,0.8,1.65,8.97,13.62,0,0,0,47.19,1.441818217,0.796832511,2.956020903,0.305155703,0.533751176,1,1.441818217,0,0,12,30487,16323917,0,99,103,10.33,16307210,118,2503,114.69,92.86,1.12E-13,default,encryption_AES
