CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.53,0.0,0.08,0.01,0.08,0.08,0.0,0.0,0.7699999999999999,0.0,0.0,0.8,0.0,0.01,0.0,66.67,0.0,13.0,0.0,10.25,0.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37685248,0.649,25.46,3.32,0.42,1.6,0.53,0.34,0,1544,10,37466,10666,0,1,1,21.0,10569.6,0.0,7574.0,6.79,6.47,0.5376,throughput_performance,specjbb
11.91,0.0,0.95,0.03,0.11,0.06,0.0,0.0,13.03,41.612857142857145,0.6,0.6,0.0,0.01,0.0,72.73,8.0,9.33,0.33,8.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43426816,0.387,29.28,2.4,0.06,1.93,2.06,0.8,0,1544,6,38616,13612,0,13,129,8.98,13579.44,130.0,6365.0,6.25,6.36,0.5376,throughput_performance,specjbb
18.36,0.0,0.69,0.04,0.1,0.08,0.0,0.0,19.23,48.87833333333333,0.0,0.8,0.0,0.01,0.0,63.64,0.0,8.0,0.0,10.0,0.32,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9942144,1.161,35.5,1.62,0.11,0.71,0.37,0.44,0,1544,6,39739,42937,0,19,0,79.8,42941.4,0.0,6382.0,7.19,6.56,0.5376,throughput_performance,specjbb
0.05,0.0,0.04,0.01,0.08,0.06,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.01,0.0,58.33,0.0,12.0,0.0,17.4,0.72,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16555349333333333,0.312,31.19,4.65,0.21,0.8,1.12,0.35,0,1544,12,33972,3678,0,0,4,46.6,3701.8,2.0,6542.0,6.61,6.45,0.5376,throughput_performance,specjbb
0.17,0.0,0.11,0.01,0.09,0.07,0.0,0.0,0.44,0.0,0.0,1.4,0.0,0.03,0.0,56.25,0.0,20.0,0.0,8.0,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37507072,0.38,30.25,4.82,0.29,1.95,0.87,0.33,0,1544,28,36127,8068,0,0,1,133.2,8059.6,1.0,7131.0,6.08,6.34,0.5376,throughput_performance,specjbb
0.51,0.0,0.11,0.02,0.08,0.09,0.0,0.0,0.7899999999999999,0.0,0.0,0.6,0.0,0.01,0.0,57.14,0.0,20.0,0.0,8.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565060266666667,0.433,22.97,3.34,0.3,2.44,0.71,0.31,0,1544,8,36462,8785,0,1,0,71.4,8786.8,1.0,7409.0,5.6,6.24,0.5376,throughput_performance,specjbb
0.29,0.0,0.09,0.01,0.09,0.07,0.0,0.0,0.54,0.0,0.0,4.0,0.0,0.04,0.0,42.86,0.0,9.8,0.0,25.4,1.28,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36702890666666665,0.575,24.96,4.13,0.33,1.49,0.68,0.39,0,1544,43,36925,9671,0,0,0,35.8,9679.6,0.0,7483.0,5.15,6.13,0.5376,throughput_performance,specjbb
0.36,0.0,0.07,0.02,0.08,0.07,0.0,0.0,0.5800000000000001,0.0,0.0,0.6,0.0,0.01,0.0,57.14,0.0,14.67,0.0,16.33,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40289621333333336,0.546,27.18,4.82,0.44,1.8,0.76,0.41,0,1544,9,37693,11122,0,0,0,12.0,11115.2,2.0,7490.0,4.74,6.03,0.5376,throughput_performance,specjbb
1.82,0.0,0.72,0.02,0.09,0.09,0.0,0.0,2.72,0.0,0.0,0.8,0.0,0.01,0.0,60.0,0.0,8.0,0.0,16.75,0.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0143104000000003,0.365,42.64,7.37,0.22,0.71,1.92,0.7,0,1544,6,38646,13093,0,3,0,24.2,13127.0,0.0,7508.0,4.52,5.96,0.5376,throughput_performance,specjbb
0.29,0.0,0.1,0.01,0.09,0.08,0.0,0.0,0.5599999999999999,0.0,0.0,0.8,0.0,0.01,0.0,60.0,0.0,10.0,0.0,6.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220381866666667,0.375,29.87,6.3,0.58,1.52,0.89,0.33,0,1544,8,38881,13581,0,0,0,18.0,13528.8,0.0,7517.0,4.15,5.86,0.5376,throughput_performance,specjbb
0.38,0.0,0.1,0.0,0.09,0.08,0.0,0.0,0.6499999999999999,0.0,0.0,1.4,0.0,0.01,0.0,56.25,0.0,7.43,0.0,16.43,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940322133333334,0.433,30.71,6.38,0.57,1.55,0.84,0.36,0,1544,10,39647,15080,0,0,0,14.6,15104.2,0.0,7520.0,4.06,5.82,0.5376,throughput_performance,specjbb
0.47,0.0,0.13,0.21,0.11,0.08,0.0,0.0,0.7899999999999999,0.0,253.0,0.8,4.34,0.02,0.0,71.43,17.58,23.0,1.18,4.5,26.88,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779456000000001,0.595,30.43,4.5,0.65,1.97,0.57,0.34,1,1544,9,40515,16845,0,0,1,22.2,16858.2,2.0,7520.0,3.74,5.72,0.5632,throughput_performance,specjbb
0.91,0.0,0.2,0.07,0.09,0.09,0.0,0.0,1.2900000000000005,0.0,74.4,1.2,0.35,0.04,0.0,82.35,4.81,38.0,2.23,13.17,8.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0667690666666667,0.5710000000000001,31.16,6.02,0.56,1.72,0.64,0.37,0,1544,55,44288,24435,0,1,0,34.4,24490.8,0.0,7530.0,3.44,5.62,0.5632,throughput_performance,specjbb
2.88,0.0,1.05,0.03,0.13,0.09,0.0,0.0,4.15,0.0,0.0,5.4,0.0,0.08,0.0,48.08,0.0,14.37,0.0,18.11,2.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2505856,0.415,36.85,6.7,0.37,1.33,1.33,0.55,0,1544,78,47730,31301,0,4,6,11.2,31311.6,0.0,7536.0,3.4,5.58,0.5888,throughput_performance,specjbb
3.87,0.0,0.74,0.02,0.1,0.11,0.0,0.0,4.82,0.0,0.0,1.2,0.0,0.04,0.0,60.0,0.0,33.33,0.0,5.5,0.56,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7630660266666665,0.313,37.82,7.31,0.46,1.14,2.13,0.66,0,1544,40,49170,34227,0,5,13,24.0,34191.2,2.0,7549.0,3.13,5.49,0.5888,throughput_performance,specjbb
1.98,0.0,0.22,0.01,0.12,0.1,0.0,0.0,2.4200000000000004,0.0,0.0,1.2,0.0,0.03,0.0,60.0,0.0,28.0,0.0,7.33,0.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7761894400000002,0.484,32.73,5.91,0.61,1.32,0.84,0.41,0,1544,34,49634,35140,0,2,9,18.8,35111.6,7.0,7558.0,3.76,5.58,0.5888,throughput_performance,specjbb
1.48,0.0,0.26,0.01,0.11,0.11,0.0,0.0,1.96,0.0,0.0,1.6,0.0,0.04,0.0,71.43,0.0,24.0,0.0,6.75,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89550592,0.435,31.13,6.49,0.74,1.74,0.67,0.29,0,1544,38,51673,39190,0,1,1,20.8,39185.2,1.0,7564.0,3.46,5.49,0.5888,throughput_performance,specjbb
2.65,0.0,0.63,0.07,0.14,0.1,0.0,0.0,3.52,0.0,7.8,2.0,0.04,0.02,0.0,47.37,5.85,12.4,3.46,15.1,3.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82277888,0.445,34.75,6.64,0.67,1.42,0.87,0.39,0,1544,25,55461,46808,0,4,0,24.4,46847.8,1.0,7575.0,3.18,5.39,0.5888,throughput_performance,specjbb
3.06,0.0,0.77,0.03,0.12,0.13,0.0,0.0,4.08,0.0,0.0,4.59,0.0,0.06,0.0,50.0,0.0,13.91,0.0,5.7,1.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60818688,0.431,37.33,7.49,0.64,1.29,0.99,0.43,0,1544,59,58856,53662,0,4,1,28.8,53699.4,6.0,7601.0,2.93,5.3,0.5888,throughput_performance,specjbb
3.31,0.0,0.43,0.01,0.15,0.14,0.0,0.0,4.03,0.0,0.0,1.0,0.0,0.01,0.0,83.87,0.0,15.2,0.0,9.0,0.32,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4841941333333333,0.48700000000000004,34.87,6.87,0.67,1.55,0.73,0.36,0,1544,20,61617,59136,0,4,1,16.0,59129.4,8.0,7602.0,2.77,5.23,0.5632,throughput_performance,specjbb
5.29,0.0,1.45,0.02,0.15,0.13,0.0,0.0,7.0200000000000005,0.0,0.0,4.6,0.0,0.1,0.0,52.08,0.0,22.09,0.0,8.09,1.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95443712,0.429,38.79,7.72,0.54,1.36,1.21,0.52,0,1544,112,66617,69169,0,7,12,36.2,69070.2,19.0,7680.0,2.71,5.18,0.5888,throughput_performance,specjbb
4.16,0.0,1.07,0.04,0.15,0.15,0.0,0.0,5.530000000000001,0.0,0.2,0.8,0.0,0.01,0.0,60.0,4.0,15.0,58.0,0.5,1.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3233800533333335,0.374,37.18,8.28,0.67,1.39,0.96,0.36,0,1544,8,73481,82885,0,5,7,30.0,82867.4,1.0,7747.0,2.81,5.16,0.5888,throughput_performance,specjbb
5.59,0.0,1.63,0.03,0.19,0.17,0.0,0.0,7.58,0.0,0.0,1.2,0.0,0.01,0.0,53.85,0.0,8.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749190826666666,0.39799999999999996,38.0,8.29,0.61,1.29,1.11,0.44,0,1544,10,79840,95843,0,8,3,26.6,95841.8,1.0,7811.0,2.99,5.16,0.5888,throughput_performance,specjbb
5.75,0.0,0.79,0.02,0.19,0.21,0.0,0.0,6.94,0.0,0.0,0.8,0.0,0.01,0.0,50.0,0.0,15.0,0.0,3.5,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822368426666667,0.41600000000000004,35.42,7.96,0.7,1.5,0.89,0.37,0,1544,6,88931,114012,0,7,25,16.2,113947.0,1.0,7811.0,2.83,5.09,0.5888,throughput_performance,specjbb
7.45,0.0,1.15,0.03,0.22,0.24,0.0,0.0,9.06,0.0,0.0,1.0,0.0,0.01,0.0,54.55,0.0,8.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987541333333334,0.41700000000000004,35.49,7.99,0.64,1.49,0.95,0.4,3,1544,12,99488,135152,0,9,22,24.6,135086.6,4.0,7831.0,3.16,5.12,0.5888,throughput_performance,specjbb
9.46,0.0,1.2,0.09,0.26,0.3,0.0,0.0,11.22,0.0,0.0,1.8,0.0,0.02,0.0,62.5,0.0,12.89,0.0,19.11,1.68,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.133745493333334,0.418,35.92,8.14,0.64,1.56,1.02,0.43,0,1544,20,115918,168397,0,11,1,15.4,168526.0,11.0,7861.0,6.03,5.68,0.5888,throughput_performance,specjbb
14.11,0.0,3.02,0.1,0.29,0.33,0.0,0.0,17.749999999999996,30.86,0.0,0.4,0.0,0.0,0.0,66.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.483374079999995,0.45,36.02,7.82,0.58,1.41,1.07,0.48,6,1544,4,131880,201112,0,18,9,33.0,200648.6,8.0,7892.0,6.03,5.69,0.5888,throughput_performance,specjbb
14.39,0.0,1.86,0.05,0.31,0.39,0.0,0.0,16.95,32.135000000000005,0.0,4.4,0.0,0.06,0.0,54.17,0.0,13.45,0.0,13.68,1.84,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.393339733333335,0.46799999999999997,35.16,7.69,0.64,1.49,0.96,0.45,0,1544,56,154716,246914,0,17,42,25.0,247317.2,4.0,7892.0,5.95,5.68,0.5888,throughput_performance,specjbb
20.29,0.0,3.35,0.05,0.37,0.44,0.0,0.0,24.450000000000006,31.972777777777782,0.0,1.6,0.0,0.06,0.0,65.22,0.0,38.0,0.0,10.75,1.28,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.567065600000003,0.483,36.5,7.75,0.62,1.39,1.11,0.54,4,1544,68,177735,294720,0,24,8,14.4,294355.6,18.0,7895.0,6.43,5.78,0.5888,throughput_performance,specjbb
30.94,0.0,4.43,0.04,0.43,0.52,0.0,0.0,36.32000000000001,37.76772727272728,13.6,2.0,0.12,0.02,0.0,61.54,9.35,12.4,2.01,8.2,3.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.065332906666665,0.435,37.61,7.7,0.56,1.4,1.39,0.61,0,1544,22,203104,347191,0,36,143,27.2,347136.2,159.0,7927.0,12.08,6.96,0.5888,throughput_performance,specjbb
32.99,0.0,4.21,0.04,0.48,0.61,0.0,0.0,38.29,38.99941666666667,0.0,1.6,0.0,0.02,0.0,71.43,0.0,13.5,0.0,10.38,0.88,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.726388906666664,0.41600000000000004,37.37,8.64,0.71,1.44,1.32,0.55,0,1544,24,247392,439129,0,38,123,28.4,438619.6,16.0,7939.0,20.41,8.77,0.5888,throughput_performance,specjbb
37.22,0.0,5.51,0.12,0.53,0.72,0.0,0.0,43.98,43.97312499999999,0.0,4.4,0.0,0.05,0.0,40.54,0.0,12.18,0.0,11.45,1.76,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29063850666667,0.38799999999999996,37.16,9.08,0.78,1.53,1.45,0.56,0,1544,51,283970,515364,0,44,10,13.2,514925.2,101.0,7950.0,25.66,10.06,0.5888,throughput_performance,specjbb
