CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
7.22,0.0,0.76,27.02,0.13,0.09,0.0,0.0,8.2,46.55800000000001,399.0,2.6,99.33,0.32,0.0,97.27,254.93,127.38,635.59,310.31,100.0,252.85,1.02,5.62,8.2,7.4,0.0,0.0,0.0,5.980392106666668,1.3090000000000002,53.39,2.27,0.1,0.37,0.19,0.26,101,0,415,42993,25730,0,8,10,15.4,25727.4,10.0,15299.0,93.8,69.97,2.5088,default,hadoop_hdd
7.41,0.0,0.79,26.35,0.13,0.1,0.0,0.0,8.43,46.63,371.0,2.0,92.12,0.19,0.0,94.57,254.27,98.8,664.49,501.6,100.0,252.88,1.05,5.76,8.6,8.2,0.0,0.0,0.0,5.560736426666668,1.3459999999999999,54.34,2.28,0.12,0.37,0.19,0.26,99,0,230,43050,27265,0,8,27,16.2,27449.6,8.0,15199.0,94.78,70.57,2.5088,default,hadoop_hdd
7.02,0.0,0.65,25.66,0.13,0.07,0.0,0.0,7.87,37.726000000000006,403.4,2.2,100.77,0.02,0.0,63.33,255.8,8.0,649.18,251.0,100.0,252.81,1.04,5.73,8.4,7.8,0.0,0.0,0.0,5.692928,1.262,54.97,2.23,0.09,0.37,0.19,0.24,102,0,101,42579,26819,0,8,13,20.6,26644.2,16.0,15199.0,95.52,71.12,2.5088,default,hadoop_hdd
7.67,0.0,0.51,26.06,0.12,0.1,0.0,0.0,8.399999999999999,48.232000000000006,424.2,2.2,105.89,0.02,0.0,59.26,255.6,10.91,589.93,440.82,100.08,253.07,1.02,5.62,8.2,7.4,0.0,0.0,0.0,5.260431360000001,1.318,56.65,2.13,0.07,0.3,0.18,0.24,102,0,63,42295,26201,0,9,8,9.4,26412.6,11.0,15199.0,96.76,71.79,2.5088,default,hadoop_hdd
7.01,0.0,0.71,26.72,0.13,0.09,0.0,0.0,7.939999999999999,75.95,390.6,1.8,97.47,0.02,0.0,60.87,255.53,10.22,643.6,487.89,100.08,253.02,1.04,5.73,8.4,7.8,0.0,0.0,0.0,5.46260992,1.3130000000000002,55.52,2.22,0.09,0.38,0.18,0.23,103,0,39,42100,24442,0,8,4,20.6,24197.4,3.0,15199.0,97.66,72.39,2.5088,default,hadoop_hdd
6.79,0.0,0.76,27.59,0.14,0.09,0.0,0.0,7.7799999999999985,40.18666666666667,406.8,1.4,101.6,0.01,0.0,63.16,255.75,8.57,613.21,833.43,100.0,252.84,1.15,5.92,9.4,9.2,0.0,0.0,0.0,5.53756672,1.341,53.31,2.13,0.11,0.38,0.17,0.23,102,0,26,43091,26432,0,8,7,17.0,26478.8,6.0,15203.0,98.73,73.03,2.5088,default,hadoop_hdd
6.82,0.0,0.76,28.18,0.14,0.1,0.0,0.0,7.8199999999999985,58.86666666666667,385.4,2.6,96.14,0.12,0.0,64.86,255.43,48.62,653.78,454.23,100.08,253.03,1.02,5.62,8.2,7.4,0.0,0.0,0.0,5.089061546666667,1.381,55.24,2.1,0.12,0.35,0.16,0.22,100,0,235,42012,24016,0,8,7,14.0,24008.6,4.0,15203.0,99.23,73.56,2.5088,default,hadoop_hdd
6.61,0.0,0.76,26.55,0.13,0.09,0.0,0.0,7.59,40.435,385.4,0.8,96.15,0.12,0.0,88.57,255.48,149.0,660.23,913.75,100.0,252.79,1.31,7.11,10.6,11.2,0.0,0.0,0.0,5.324936533333333,1.2409999999999999,55.85,2.25,0.13,0.42,0.17,0.21,101,0,142,42699,28118,0,8,90,21.6,28326.8,6.0,15079.0,100.33,74.21,2.5088,default,hadoop_hdd
6.34,0.0,0.63,27.11,0.13,0.11,0.0,0.0,7.21,30.53,393.6,1.4,98.1,0.1,0.0,53.33,255.23,74.86,633.24,595.43,100.0,252.88,1.04,5.69,8.4,7.8,0.0,0.0,0.0,5.191714133333333,1.28,58.33,2.31,0.1,0.37,0.17,0.22,101,0,85,42701,26551,0,7,7,20.4,26375.4,9.0,15080.0,101.11,74.81,2.5088,default,hadoop_hdd
5.98,0.0,0.58,24.9,0.12,0.08,0.0,0.0,6.760000000000002,32.40000000000001,414.4,2.0,103.26,0.13,0.0,44.44,255.17,68.0,614.56,410.3,100.0,252.81,1.03,5.61,8.4,7.8,0.0,0.0,0.0,4.978756266666666,1.2790000000000001,59.44,2.42,0.08,0.37,0.17,0.22,100,0,138,41459,22221,0,7,8,9.6,22154.6,9.0,15078.0,101.66,75.36,2.5088,default,hadoop_hdd
6.94,0.0,0.74,26.19,0.14,0.1,0.0,0.0,7.92,30.84,396.0,0.8,98.57,0.06,0.0,0.0,254.88,80.0,638.03,749.75,100.0,252.84,1.04,5.69,8.4,7.8,0.0,0.0,0.0,5.466637653333333,1.351,57.5,2.24,0.1,0.37,0.17,0.23,102,0,134,42580,28016,0,8,79,20.6,29876.2,10.0,15078.0,102.97,76.07,2.5088,default,hadoop_hdd
6.03,0.0,0.71,25.44,0.14,0.1,0.0,0.0,6.98,0.0,396.4,2.0,98.25,0.14,0.0,58.33,253.81,70.4,634.8,615.2,100.0,252.79,1.15,5.87,9.4,9.2,0.0,0.0,0.0,5.200001706666666,1.3219999999999998,57.85,2.31,0.11,0.36,0.17,0.23,100,0,202,43053,29690,0,7,11,15.0,27849.8,11.0,15079.0,104.33,76.8,2.5088,default,hadoop_hdd
