"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
68.28,0.0,11.75,0.01,1.42,4.36,0.0,0.01,85.82000000000001,85.81104166666665,0.0,190.0,0.0,14.16,0.0,33.94,0.0,76.32,0.0,0.25,3.76,0.0,54968.19,66223.32,379391.4,381016.6,5.43,0.0,0.0,5.596073194298574,0.5300420289290291,2.3962209399914656,9.11169683034192,0.24172599063875994,0.5241982895109142,0.9305249260742733,0.49321731978544264,0,8192,18174,988064,638167,0,86,1.9270833333333333,18.2,637425.4,165.0,1510.0,159.88,112.77,7.494005416219807e-14,"default","mariadb"
67.5,0.0,11.39,0.01,1.36,4.23,0.0,0.01,84.49000000000001,84.49072916666671,0.0,195.0,0.0,18.44,0.0,33.31,0.0,96.85,0.0,0.37,4.08,0.0,53578.1,64484.63,369807.2,371607.8,5.28,0.0,0.0,5.4731888924231065,0.5173441535263718,2.4397506424235202,9.283489876399791,0.2449041018437756,0.5330646162328548,0.9635947350268051,0.49851010253491107,1,8192,25366,969094,640447,0,85,1.4270833333333333,18.16,639008.98,97.0,1510.0,155.72,112.69,7.494005416219807e-14,"default","mariadb"
66.54,0.0,11.27,0.01,1.35,4.15,0.0,0.01,83.32000000000001,83.29864583333331,0.0,187.8,0.0,14.87,0.0,34.34,0.0,81.06,0.0,0.28,3.92,0.0,52891.42,63687.63,365074.2,366947.4,5.22,0.0,0.0,5.3868898904726175,0.5083791693455026,2.490108855110613,9.492355177328404,0.24904690444893812,0.5417340011211774,0.9827998261433859,0.499634959247679,0,8192,16001,958261,637295,0,84,1.5208333333333333,18.2,637401.2,112.0,1510.0,155.83,113.43,7.494005416219807e-14,"default","mariadb"
67.08,0.0,11.31,0.01,1.36,4.18,0.0,0.02,83.95,83.94145833333334,0.0,195.2,0.0,14.16,0.0,33.96,0.0,74.27,0.0,0.25,3.68,0.0,53075.46,63940.49,366321.8,368215.2,5.24,0.0,0.0,5.377578173743435,0.4972273662696612,2.5290555133201913,9.655808723809237,0.25232860086152686,0.5500077013469153,1.0143437825845827,0.5043594875065379,0,8192,17479,962544,643126,0,84,1.4270833333333333,18.2,643261.0,111.0,1510.0,157.12,114.4,7.494005416219807e-14,"default","mariadb"
66.9,0.0,11.44,0.02,1.36,4.24,0.0,0.01,83.95,83.95000000000006,0.0,209.6,0.0,19.31,0.0,33.38,0.0,94.32,0.0,0.34,5.52,0.0,53669.71,64590.79,370480.2,372407.6,5.29,0.0,0.0,5.4154629473368345,0.4914696432893023,2.571940081034593,9.86070625099689,0.256797044759637,0.5600622894154526,1.0240399696469185,0.503284558596359,0,8192,23486,975225,648544,0,84,1.5416666666666667,18.2,648190.4,174.0,1510.0,156.87,115.06,7.494005416219807e-14,"default","mariadb"
66.89,0.0,11.36,0.01,1.37,4.24,0.0,0.01,83.87,83.87031250000003,0.0,206.6,0.0,18.05,0.0,33.82,0.0,89.47,0.0,0.33,4.08,0.0,53340.16,64234.75,368179.6,370110.8,5.26,0.0,0.0,5.385171598499626,0.4795169408238402,2.6205190023474434,10.079449282283145,0.2613957722415495,0.5710731736882843,1.0575177028498302,0.5070976537376054,0,8192,23075,966726,641421,0,84,1.59375,18.2,641064.6,136.0,1510.0,158.4,116.07,7.494005416219807e-14,"default","mariadb"
66.81,0.0,11.66,0.01,1.39,4.3,0.0,0.01,84.17,84.15687500000004,0.0,165.4,0.0,12.36,0.0,32.87,0.0,76.54,0.0,0.25,3.52,0.0,54348.51,65476.94,375103.4,377022.2,5.36,0.0,0.0,5.407624930232559,0.470183844468705,2.676199098365475,10.35581961448889,0.2674464756374887,0.5828016603615237,1.0780209101991602,0.5068680159750937,0,8192,14981,982813,647643,0,84,1.625,18.2,647278.4,166.0,1510.0,156.77,116.43,7.28583859910259e-14,"default","mariadb"
64.89,0.0,11.05,1.71,1.34,4.12,0.0,0.01,81.41000000000001,81.39041666666665,0.0,221.2,0.0,18.97,0.0,33.93,0.0,87.81,0.0,0.32,4.64,0.0,52232.3,62882.49,360538.0,362463.8,5.15,0.0,0.0,5.200405739834959,0.4549382268363516,2.7255847185046003,10.555295611313538,0.27233429053166697,0.5930115761460866,1.1298541900910188,0.5140138618236303,0,8192,22174,946141,636412,0,81,1.6041666666666667,18.2,636380.0,154.0,1510.0,157.83,117.32,7.28583859910259e-14,"default","mariadb"
66.74,0.0,11.45,0.01,1.38,4.25,0.0,0.01,83.83,83.81312500000001,0.0,189.4,0.0,14.04,0.0,34.28,0.0,75.9,0.0,0.25,3.92,0.0,53990.18,65037.7,372654.0,374514.6,5.33,0.0,0.0,5.31250431807952,0.4476980000541807,2.7622733372539003,10.741012719520636,0.27675589096309133,0.6002368922243414,1.150952511359207,0.5152791374928537,0,8192,17313,973233,649384,0,84,2.2604166666666665,18.2,649159.8,26.0,1510.0,154.08,117.22,7.28583859910259e-14,"default","mariadb"
66.7,0.0,11.56,0.01,1.38,4.33,0.0,0.02,83.99,83.96583333333335,0.0,192.6,0.0,14.05,0.0,33.45,0.0,74.7,0.0,0.25,3.84,0.0,54809.65,65993.02,378299.6,380169.06,5.41,0.0,0.0,5.340520589347337,0.4452885212228266,2.794235233118072,10.907291210980055,0.2803331636732103,0.6093521293528538,1.1506107721065821,0.5123537692143947,0,8192,17592,987154,659100,0,84,1.4583333333333333,18.2,658879.2,159.0,1510.0,154.31,117.88,7.28583859910259e-14,"default","mariadb"
