"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
30.82,0.0,3.04,0.01,0.54,0.93,0.0,0.0,35.33,50.4013432835821,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,5.67,0.08,0.0,1122405.3,5175.04,775392.8,43829.0,91.95,0.0,0.0,7.332830692942379,1.0172925297608064,0.893123280172232,3.241674138725057,0.16285095501745703,0.8424203777211435,0.3518658858514268,0.3579505371543251,0,1307660,20,522605,736143,0,35,0.3359375,22.8,735093.4,49.0,3896.0,36.82,24.8,8.604228440844963e-14,"default","hpc"
30.23,0.0,3.0,0.0,0.54,0.9,0.0,0.0,34.67,49.9503125,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,5.0,0.08,0.0,1116427.55,5077.59,771886.8,42349.6,91.46,0.0,0.0,7.169961555267644,1.0344559152552117,0.8382451753796227,3.030565912386237,0.1607640773129416,0.7869170198348788,0.3511871242667717,0.3632875980592291,0,1307660,8,524368,738261,0,34,0.328125,23.2,738704.4,47.0,3896.0,37.56,25.15,8.604228440844963e-14,"default","hpc"
30.22,0.0,3.08,0.0,0.55,1.0,0.0,0.0,34.849999999999994,46.8860294117647,0.2,6.4,0.0,0.21,0.0,39.62,4.0,33.88,9.0,5.56,0.56,0.04,1121137.35,5380.77,773571.2,47080.8,91.84,0.0,0.0,7.219834998704398,1.0443187259234363,0.8439674218772463,3.052466679447455,0.16243734115714095,0.7664087467818854,0.34751894870571376,0.36292054574660304,0,1307660,224,547381,753895,0,35,0.34375,25.0,752949.2,39.0,3897.0,37.99,25.44,8.881784197001252e-14,"default","hpc"
30.27,0.0,2.85,0.0,0.54,0.94,0.0,0.0,34.599999999999994,43.99457142857142,0.0,1.0,0.0,0.0,0.0,28.57,0.0,4.8,0.0,2.8,0.0,0.0,1123195.63,5317.4,775385.4,44652.2,92.01,0.0,0.0,7.112000013092397,1.0223617537191139,0.8964098864741878,3.251951632587134,0.16453129508066835,0.7770710392240981,0.35786706453637485,0.3658695996977195,0,1307660,28,526874,762595,0,34,0.2890625,22.8,762987.6,40.0,3896.0,38.63,25.79,8.881784197001252e-14,"default","hpc"
30.37,0.0,2.96,0.0,0.55,0.98,0.0,0.0,34.85999999999999,43.02947368421054,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,6.0,0.16,0.0,1124883.14,5199.76,776929.8,44545.6,92.15,0.0,0.0,7.124201149403341,1.0403997073673756,0.8349939168303273,3.0264540536848887,0.16330681188105792,0.7212701352806827,0.34939854035554835,0.3635141391405006,0,1307660,272,545740,766671,0,34,0.328125,24.6,766040.2,46.0,3895.0,38.82,26.04,9.159339953157541e-14,"default","hpc"
29.69,0.0,2.87,0.0,0.53,0.92,0.0,0.0,34.010000000000005,43.57323943661973,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,4.25,0.16,0.0,1088294.56,4952.13,752015.8,41761.6,89.15,0.0,0.0,6.931649767473576,1.0419598624297288,0.8321985013943921,3.0156313142908315,0.16254431094747357,0.7236254074557202,0.35475680783290664,0.36964235468558515,0,1307660,4,524147,741889,0,34,0.3828125,24.2,741861.6,41.0,3896.0,40.04,26.5,9.43689570931383e-14,"default","hpc"
29.97,0.0,2.79,0.0,0.55,0.94,0.0,0.0,34.24999999999999,39.385411764705886,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,5.33,0.08,0.0,1093384.09,4967.96,755500.8,41851.2,89.57,0.0,0.0,6.90305932437777,1.0374747719856343,0.8405467467674322,3.0504400840379264,0.16579315904354228,0.7548927559379056,0.3603059111879356,0.3738082930547797,0,1307660,8,518405,735669,0,34,0.3515625,23.0,735850.6,43.0,3895.0,40.12,26.74,9.43689570931383e-14,"default","hpc"
23.97,0.0,2.14,0.0,0.39,0.61,0.0,0.0,27.11,35.17547169811321,0.0,2.6,0.0,0.02,0.0,40.91,0.0,6.15,0.0,2.85,0.16,0.0,603372.33,2695.02,415924.2,26629.8,49.43,0.0,0.0,5.091673220320491,0.9931920548992277,1.0191600728482346,3.6530396930001565,0.4987565282666146,1.1410133916145049,0.44131550989351404,0.4383110581300397,0,1307660,16,327744,420007,0,27,0.7890625,23.0,423377.6,99.0,3895.0,36.9,26.3,9.43689570931383e-14,"default","hpc"
48.86,0.0,3.93,0.01,0.56,0.7,0.0,0.0,54.050000000000004,54.042421875000024,0.0,0.8,0.0,0.01,0.0,71.43,0.0,13.0,0.0,4.0,0.08,0.0,686557.71,1980.99,474780.0,25752.8,56.24,0.0,0.0,9.92843447118991,1.2059287356608286,1.0376521113516408,3.4829490680115494,0.7168707267061001,1.1301790602988673,0.31872541385285447,0.38436013535054714,0,1307660,207,350599,440478,0,54,0.4609375,25.2,437130.8,64.0,3896.0,39.15,26.94,9.43689570931383e-14,"default","hpc"
54.05,0.0,3.23,0.0,0.63,0.95,0.0,0.0,58.86,59.147244094488215,0.0,7.2,0.0,0.22,0.0,41.94,0.0,31.33,0.0,3.47,0.24,0.01,980770.7,2776.96,678428.4,37262.0,80.34,0.0,0.0,9.917974798227071,1.4064885800053473,0.9802778539311323,3.240733926407777,0.7445699444856773,1.1391261977131197,0.20785651937164623,0.2923478207758807,0,1307660,780,440358,541859,0,59,0.4921875,22.2,541462.4,59.0,3895.0,42.02,27.74,9.43689570931383e-14,"default","hpc"
55.16,0.0,3.42,0.0,0.65,0.92,0.0,0.0,60.15,60.15312499999998,0.0,1.4,0.0,0.01,0.0,53.33,0.0,7.43,0.0,3.86,0.24,0.0,985417.92,2713.6,682118.0,35711.4,80.73,0.0,0.0,9.956999776883736,1.4299790296582293,0.9555574288808618,3.1636413444789033,0.7677084001052666,1.1564485419808317,0.20190882279690642,0.28872538250255564,0,1307660,978,446495,610780,0,60,0.59375,23.8,611144.2,76.0,3895.0,46.19,28.84,9.71445146547012e-14,"default","hpc"
55.06,0.0,3.57,0.02,0.67,0.91,0.0,0.0,60.21,60.47881889763777,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,5.33,0.16,0.0,979108.99,2686.02,678037.0,35182.0,80.21,0.0,0.0,9.890490121513809,1.3972433060985103,0.969934213877807,3.2043515044609703,0.7465478376913423,1.1549614965530715,0.21263920590856375,0.29710870706984355,0,1307660,937,443551,606799,0,60,0.5859375,23.4,607748.4,73.0,3899.0,47.85,29.47,9.71445146547012e-14,"default","hpc"
56.22,0.0,3.52,0.0,0.65,0.99,0.0,0.0,61.38,61.38140625000001,0.0,1.0,0.0,0.0,0.0,28.57,0.0,4.8,0.0,2.2,0.08,0.0,1022774.44,2861.08,707619.8,37959.2,83.79,0.0,0.0,10.161688055097171,1.4400477134134988,0.9412854004652964,3.107866515602321,0.7694836515276576,1.139755393579058,0.199326199116604,0.2870392372612694,0,1307660,1262,446406,593607,0,61,0.765625,24.4,593806.2,89.0,3895.0,50.51,30.33,9.992007221626409e-14,"default","hpc"
55.16,0.0,3.44,0.01,0.64,0.91,0.0,0.0,60.14999999999999,60.14109375000002,0.0,1.2,0.0,0.01,0.0,53.85,0.0,7.33,0.0,4.17,0.24,0.0,987697.49,2732.9,683704.4,35490.0,80.91,0.0,0.0,9.73111228966928,1.4267904470878099,0.9498503605501063,3.132580013264886,0.7571953298885962,1.1486679808595726,0.20606077089964966,0.2940055394391699,0,1307660,76573,427463,581011,0,60,0.578125,23.2,579304.6,80.0,3895.0,51.83,30.94,9.992007221626409e-14,"default","hpc"
55.23,0.0,3.51,0.03,0.66,0.91,0.0,0.0,60.30999999999999,60.31601562500001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,4.67,0.08,0.0,977886.99,2700.33,677092.4,35258.2,80.11,0.0,0.0,9.871907157449712,1.4225369455616972,0.9356251555993154,3.0990189692102215,0.7741932159786776,1.159831453162463,0.20653224033830236,0.29379974233086303,0,1307660,114861,440880,625782,0,60,0.578125,22.4,625957.8,72.0,3896.0,54.97,31.93,9.992007221626409e-14,"default","hpc"
54.41,0.0,3.99,0.36,0.76,0.98,0.0,0.0,60.13999999999999,60.134531249999974,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,5.25,0.08,0.0,978729.29,2762.42,677371.6,36307.6,80.18,0.0,0.0,10.00583504561882,1.3585630757321203,1.0116309937778953,3.3306520321443704,0.7082552418937639,1.1108207653934226,0.22529858291455557,0.3060823357624867,1,1307660,1863662,476099,627852,0,60,0.5546875,27.0,627216.8,66.0,3895.0,57.85,32.92,9.992007221626409e-14,"default","hpc"
56.64,0.0,3.75,0.15,0.65,0.96,0.0,0.0,62.0,62.55650793650792,0.2,7.6,0.0,0.23,0.0,49.33,4.0,31.05,9.0,2.34,0.4,0.01,1035222.07,2845.78,716761.2,37079.0,84.81,0.0,0.0,10.387258811046712,1.4443033298197663,0.950970516847727,3.140168871367484,0.7681979537351261,1.146968244615277,0.19833956901726923,0.28646249996665935,0,1307660,758953,438179,597299,1,62,0.734375,24.6,598468.8,77.0,3895.0,59.79,33.73,9.992007221626409e-14,"default","hpc"
