cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
5.56,0.0,21.22,0.0,0.71,14.21,0.0,0.0,41.7,56.10552238805968,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,418885.8,798888.89,1091805.6,1057195.8,65.44,0.0,0.0,43.435864534133536,0.364,31.66,15.09,0.79,1.7,1.68,0.61,1,70400,2,414023,366009,0,42,30,1.2,365938.0,33.0,1288.0,29.48,12.88,0.07324046645632411,throughput_performance,redis
5.7,0.0,21.18,0.0,0.74,14.27,0.0,0.0,41.89,55.80074626865673,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,418609.72,798562.8,1089521.0,1056767.8,65.42,0.0,0.0,43.69287086571643,0.361,31.91,15.24,0.78,1.7,1.7,0.61,1,70400,2,411243,360458,0,42,36,1.2,360297.0,34.0,1288.0,29.84,13.23,0.07324046645632411,throughput_performance,redis
5.35,0.0,21.53,0.01,0.72,14.54,0.0,0.0,42.14,57.598749999999995,0.0,6.4,0.0,0.05,0.0,40.74,0.0,7.25,0.0,6.41,0.32,0.04,417977.01,796346.3,1094752.6,1053843.6,65.24,0.0,0.0,43.634697218304574,0.359,31.94,15.33,0.78,1.7,1.71,0.62,1,70400,52,398515,352239,0,42,32,1.2,352333.4,35.0,1288.0,30.1,13.56,0.07324046645632411,throughput_performance,redis
5.5,0.0,21.43,0.01,0.73,14.59,0.0,0.0,42.25,58.23060606060607,0.0,0.6,0.0,0.01,0.0,25.0,0.0,13.33,0.0,10.0,0.08,0.0,418467.94,796737.71,1099301.6,1054387.4,65.27,0.0,0.0,43.85369955288822,0.359,32.05,15.33,0.78,1.7,1.72,0.62,2,70400,18,393965,348963,0,43,34,1.2,348893.6,36.0,1288.0,30.01,13.82,0.07324046645632411,throughput_performance,redis
5.79,0.0,21.46,0.0,0.69,14.81,0.0,0.0,42.75,59.766393442622935,0.0,2.4,0.0,0.02,0.0,60.0,0.0,8.67,0.0,10.83,0.32,0.0,418418.88,795250.16,1108878.6,1052388.0,65.15,0.0,0.2,43.92637666616655,0.356,32.01,15.35,0.77,1.7,1.75,0.62,1,70400,10,383560,342366,0,43,32,1.2,342223.2,36.0,1288.0,30.65,14.22,0.07324046645632411,throughput_performance,redis
5.73,0.0,21.31,0.0,0.71,14.64,0.0,0.0,42.39,57.867692307692316,0.0,2.4,0.0,0.02,0.0,45.45,0.0,9.0,0.0,7.67,0.16,0.01,417962.4,794379.13,1107558.8,1051241.4,65.08,0.0,0.0,43.86009091072768,0.358,32.11,15.35,0.78,1.7,1.73,0.62,1,70400,18,389115,349016,0,43,29,1.2,349021.4,35.0,1288.0,30.03,14.36,0.07324046645632411,throughput_performance,redis
8.66,0.0,22.78,0.65,0.72,14.69,0.0,0.0,46.85,58.2744927536232,0.0,55.4,0.0,24.88,0.0,20.63,0.0,459.78,0.0,37.95,10.32,0.92,417937.04,796122.61,1095721.6,1053857.2,65.22,0.0,0.0,46.72638137134284,0.43,34.37,12.76,0.62,1.53,1.43,0.61,3,70400,26795,377841,325053,0,47,33,5.0,325019.6,40.0,1300.0,30.27,14.67,0.07324046645632411,throughput_performance,redis
5.65,0.0,21.59,0.29,0.72,14.47,0.0,0.0,42.43,57.819384615384614,0.0,10.2,0.0,4.44,0.0,21.54,0.0,445.57,0.0,136.98,2.48,0.18,417902.77,795552.83,1098788.4,1052783.8,65.17,0.0,0.0,44.0767087771943,0.358,32.31,15.44,0.78,1.69,1.72,0.62,0,70400,3218,397581,352305,0,43,33,1.2,352323.6,35.0,1288.0,30.49,14.98,0.07324046645632411,throughput_performance,redis
5.69,0.0,21.14,0.0,0.74,14.32,0.0,0.0,41.89,55.87560606060605,0.0,0.6,0.0,0.02,0.0,90.0,0.0,38.67,0.0,8.33,0.0,0.0,418345.27,797726.32,1091186.4,1055661.2,65.35,0.0,0.0,43.28545867666917,0.362,31.82,15.15,0.78,1.69,1.7,0.61,0,70400,23,409286,361680,0,42,33,1.2,361407.6,36.0,1288.0,30.45,15.23,0.07324046645632411,throughput_performance,redis
5.73,0.0,21.17,0.01,0.74,14.33,0.0,0.0,41.97,58.0159375,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.33,0.08,0.0,419845.6,801551.02,1088337.4,1060727.6,65.66,0.0,0.0,43.312769440360086,0.363,31.74,15.14,0.79,1.7,1.68,0.61,0,70400,2,411007,362474,0,42,31,1.2,362550.8,35.0,1288.0,30.17,15.42,0.07324046645632411,throughput_performance,redis
