cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
1.72,0.0,2.36,0.1,0.19,1.65,0.0,0.0,5.92,100.0,0.0,27.4,0.0,12.49,0.0,23.46,0.0,466.86,0.0,39.99,5.76,0.38,209912.22,13463.69,193675.0,194160.4,17.2,0.0,0.0,7.860091870967742,0.794,24.19,5.62,0.39,1.1,0.57,0.45,0,0,12786,228582,13996,0,6,4,16.6,13984.4,4.0,1167.0,4.06,1.84,0.01240139626651862,throughput_performance,redis
0.96,0.0,3.01,0.0,0.23,2.38,0.0,0.0,6.58,100.0025,0.0,0.6,0.0,0.01,0.0,76.92,0.0,16.0,0.0,9.0,0.0,0.0,307082.4,19647.3,283324.4,283326.0,25.16,0.0,0.2,9.603506796699174,0.641,17.68,6.34,0.6,1.41,0.79,0.51,0,0,10,307952,18643,0,7,4,12.4,18648.2,4.0,1167.0,4.13,1.89,0.01240139626651862,throughput_performance,redis
0.94,0.0,3.04,0.01,0.24,2.41,0.0,0.0,6.63,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,306797.55,19629.04,283061.4,283066.4,25.13,0.0,0.0,9.585389755438861,0.64,17.67,6.36,0.6,1.41,0.79,0.51,1,0,2,307783,18625,0,7,4,12.8,18620.4,5.0,1167.0,4.2,1.94,0.01240139626651862,throughput_performance,redis
0.93,0.0,3.08,0.01,0.23,2.38,0.0,0.0,6.62,100.0025,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.67,0.08,0.0,306340.05,19599.85,282639.0,282641.6,25.1,0.0,0.0,9.607931582895723,0.632,17.71,6.36,0.6,1.41,0.79,0.5,1,0,2,306182,18574,0,7,6,16.2,18571.6,4.0,1167.0,4.18,1.97,0.01240139626651862,throughput_performance,redis
0.93,0.0,3.04,0.01,0.23,2.4,0.0,0.0,6.6,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.33,0.08,0.0,306228.48,19593.23,282536.8,282538.0,25.09,0.0,0.0,9.611741815453865,0.633,17.75,6.38,0.6,1.41,0.79,0.5,1,0,2,306057,18537,0,7,5,12.0,18536.0,4.0,1167.0,4.17,2.01,0.01240139626651862,throughput_performance,redis
0.95,0.0,3.05,0.01,0.23,2.39,0.0,0.0,6.620000000000001,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,306388.18,19603.7,282693.0,282697.8,25.1,0.0,0.0,9.597742283570893,0.64,17.76,6.4,0.6,1.41,0.79,0.51,0,0,2,306498,18611,0,7,6,14.8,18606.4,4.0,1167.0,4.16,2.04,0.01240139626651862,throughput_performance,redis
0.98,0.0,3.05,0.0,0.24,2.37,0.0,0.0,6.64,99.9975,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.0,0.0,0.0,306365.22,19601.42,282661.8,282663.4,25.1,0.0,0.0,9.632108123030758,0.638,17.81,6.39,0.6,1.4,0.8,0.51,1,0,2,304772,18581,0,7,5,15.8,18575.4,4.0,1167.0,4.14,2.07,0.012036649317503367,throughput_performance,redis
0.9,0.0,3.07,0.01,0.24,2.39,0.0,0.0,6.6,100.0025,0.0,4.6,0.0,0.04,0.0,43.9,0.0,8.7,0.0,5.7,0.24,0.02,305825.42,19565.97,282162.6,282163.2,25.05,0.0,0.2,9.61020543135784,0.627,17.83,6.41,0.6,1.41,0.79,0.5,1,0,46,306041,18487,0,7,5,12.2,18486.8,5.0,1167.0,4.13,2.11,0.012036649317503367,throughput_performance,redis
0.96,0.0,3.03,0.01,0.24,2.39,0.0,0.0,6.619999999999999,100.0,0.0,0.6,0.0,0.01,0.0,25.0,0.0,13.33,0.0,9.33,0.08,0.0,305919.37,19573.93,282252.8,282258.2,25.06,0.0,0.0,9.602757041260315,0.637,17.78,6.43,0.6,1.41,0.8,0.51,1,0,2,306050,18559,0,7,5,12.8,18558.8,4.0,1167.0,4.12,2.14,0.012036649317503367,throughput_performance,redis
0.97,0.0,3.04,0.0,0.22,2.38,0.0,0.0,6.609999999999999,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.08,0.0,305680.66,19557.63,282030.8,282037.6,25.04,0.0,0.0,9.632796423105777,0.637,17.87,6.43,0.6,1.41,0.8,0.51,1,0,2,306202,18612,0,7,5,16.2,18614.0,4.0,1167.0,4.19,2.19,0.012036649317503367,throughput_performance,redis
