CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
11.72,0.0,33.77,42.61,0.93,1.24,0.0,0.0,47.66,47.66570312500002,19414.6,295.2,303.35,7.69,0.0,10.98,16.0,26.69,31.29,37.39,125.76,828.06,10376.66,260592.09,122670.0,119248.6,8.54,0.0,0.0,16.13552981333333,0.532,23.99,8.1,0.94,1.96,0.61,0.33,1046,264,12040,590980,713443,0,48,6,15.8,720001.4,21.0,2870.0,874.01,621.83,0.0512,default,mysql
13.01,0.0,23.34,56.59,0.95,1.38,0.0,0.0,38.68000000000001,42.242916666666666,21215.2,327.4,331.49,10.07,0.0,17.86,16.0,31.5,41.97,58.76,139.44,1312.94,11620.16,292004.26,137373.6,134845.2,9.57,0.0,0.0,17.37355264,0.5489999999999999,23.67,7.62,0.96,1.97,0.56,0.31,1014,264,10602,600845,687336,0,39,28,8.8,685360.0,23.0,2868.0,881.06,627.48,0.0512,default,mysql
14.51,0.0,43.4,37.93,1.15,1.47,0.0,0.0,60.53,60.52562500000002,22419.8,414.0,350.31,12.53,0.0,13.93,16.0,30.98,31.28,44.96,137.2,1020.23,12100.16,303734.18,143055.0,136428.6,9.95,0.0,0.0,20.58559488,0.498,24.37,8.67,0.92,1.94,0.69,0.34,711,264,12998,718260,924794,0,61,43,15.8,919863.8,93.0,2870.0,868.48,629.08,0.0512,default,mysql
14.32,0.0,29.87,50.23,1.06,1.46,0.0,0.0,46.71,46.715546875,22666.4,321.0,354.17,9.93,0.0,17.99,16.0,31.68,38.75,53.68,140.16,1307.04,12272.71,308238.02,145085.4,140229.4,10.1,0.0,0.0,19.065965226666666,0.528,23.84,7.96,0.93,1.95,0.62,0.33,857,264,9963,682835,843641,0,46,25,15.4,843010.6,108.0,2869.0,878.37,635.1,0.0512,default,mysql
14.17,0.0,52.05,27.54,1.19,1.44,0.0,0.0,68.85,68.85195312500002,22033.0,538.2,344.27,15.98,0.0,11.1,16.0,30.41,21.47,28.98,128.24,655.34,11874.86,298084.48,140385.6,132042.4,9.77,0.0,0.0,20.90123264,0.49200000000000005,24.64,8.95,0.92,1.94,0.71,0.35,748,264,16502,734825,965905,0,69,53,9.2,967257.8,203.0,2870.0,854.16,634.12,0.0512,default,mysql
14.22,0.0,47.33,33.48,1.16,1.46,0.0,0.0,64.16999999999999,64.17414062499996,22520.4,376.2,351.88,11.61,0.0,18.18,16.0,31.6,28.07,41.73,132.72,904.31,12027.26,301811.48,142184.8,134694.2,9.89,0.0,0.0,20.50623488,0.503,24.35,8.61,0.92,1.94,0.68,0.34,745,264,12022,724005,935123,0,64,143,15.4,934668.6,84.0,2867.0,843.58,635.58,0.0512,default,mysql
13.92,0.0,32.9,48.26,1.07,1.47,0.0,0.0,49.36,49.36609375000001,22647.0,338.8,353.86,10.49,0.0,17.57,16.0,31.7,35.84,58.89,139.68,1205.26,12204.35,306477.34,144275.2,138977.2,10.04,0.0,0.0,19.271673173333333,0.522,24.01,8.14,0.94,1.95,0.63,0.33,856,264,10782,675116,828741,0,49,27,15.4,827303.8,112.0,2868.0,855.06,641.42,0.0512,default,mysql
14.14,0.0,44.38,36.09,1.13,1.43,0.0,0.0,61.08000000000001,61.07546874999998,22259.2,486.4,347.81,13.58,0.0,9.69,16.0,28.6,29.38,34.95,139.28,989.45,11936.17,299814.27,141120.0,134448.0,9.82,0.0,0.0,20.161085440000004,0.505,24.37,8.59,0.92,1.94,0.67,0.34,414,264,13804,710842,912083,0,61,139,10.8,912432.2,156.0,2867.0,840.96,642.04,0.0512,default,mysql
14.08,0.0,45.38,33.72,1.13,1.44,0.0,0.0,62.03,62.03765624999998,22021.6,604.8,344.08,15.92,0.0,15.29,16.0,26.96,24.53,22.83,128.32,771.76,11902.92,298578.73,140701.6,133016.0,9.78,0.0,0.0,19.811430400000006,0.514,24.28,8.44,0.93,1.95,0.65,0.33,1023,264,16326,703918,894453,0,62,23,15.4,900269.0,24.0,2867.0,829.67,643.0,0.0512,default,mysql
13.41,0.0,44.33,34.17,1.1,1.37,0.0,0.0,60.21,60.21281250000001,21417.4,707.2,334.65,14.54,0.0,23.84,16.0,21.05,24.04,16.37,125.84,712.82,11344.43,285036.82,134135.8,126765.8,9.34,0.0,0.0,19.643173546666667,0.496,24.42,8.81,0.9,1.92,0.71,0.35,82,264,16042,698434,904233,0,60,77,15.8,899003.0,165.0,2868.0,818.81,643.85,0.05333333333333334,default,mysql
