CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
5.09,0.0,0.22,28.46,0.11,0.08,0.0,0.0,5.5,30.6,396.6,0.0,98.76,0.0,0.0,0.0,255.0,0.0,637.46,0.0,100.0,252.68,1.15,4.18,9.4,9.2,0.0,0.0,0.0,1.9234884266666663,1.2670000000000001,49.14,1.22,0.45,0.53,0.21,0.27,54,0,8,38416,16456,0,5,8,9.6,16422.4,9.0,9226.0,51.34,25.04,1.9968,default,hadoop_hdd
5.76,0.0,0.41,27.12,0.12,0.09,0.0,0.0,6.38,35.34,416.0,0.0,103.78,0.0,0.0,0.0,255.46,0.0,584.76,0.0,100.08,252.92,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.321954133333333,1.3019999999999998,48.7,1.27,0.49,0.57,0.21,0.28,51,0,6,38995,15984,0,7,14,20.6,16059.8,13.0,9226.0,52.36,25.69,1.9968,default,hadoop_hdd
6.2,0.0,0.5,27.43,0.09,0.09,0.0,0.0,6.88,34.555,416.8,0.0,103.79,0.0,0.0,0.0,254.98,0.0,596.18,0.0,100.0,252.8,1.03,3.91,8.4,7.8,0.0,0.0,0.0,2.4566784,1.1520000000000001,48.82,1.39,0.49,0.58,0.23,0.26,49,0,20,39606,17897,0,7,6,16.2,17810.6,8.0,9225.0,52.97,26.26,1.9712,default,hadoop_hdd
5.8,0.0,0.44,27.59,0.11,0.1,0.0,0.0,6.45,34.46,389.4,0.4,96.71,0.0,0.0,66.67,254.32,12.0,691.35,0.5,100.0,252.77,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.6005777066666664,1.224,48.28,1.36,0.49,0.59,0.21,0.26,54,0,30,38693,17793,0,7,12,13.8,17790.6,15.0,9225.0,53.45,26.8,1.9968,default,hadoop_hdd
6.33,0.0,0.47,27.75,0.11,0.08,0.0,0.0,6.99,34.96333333333333,410.6,0.8,102.31,0.01,0.0,42.86,255.14,7.0,610.87,0.5,100.0,252.61,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.504389973333333,1.244,49.0,1.41,0.48,0.59,0.23,0.28,55,0,23,40102,18978,0,7,4,16.2,18978.8,6.0,9226.0,54.78,27.52,2.0224,default,hadoop_hdd
5.32,0.0,0.35,27.14,0.12,0.08,0.0,0.0,5.87,0.0,409.6,1.8,102.04,0.01,0.0,35.71,255.09,6.22,617.19,267.33,100.0,252.73,1.02,3.89,8.2,7.4,0.0,0.0,0.0,2.433385813333333,1.26,50.43,1.46,0.51,0.61,0.22,0.27,54,0,32,38662,14913,0,6,11,20.6,14911.8,13.0,9225.0,55.44,28.11,2.0224,default,hadoop_hdd
6.06,0.0,0.31,28.06,0.11,0.09,0.0,0.0,6.5699999999999985,33.29,412.0,0.4,102.44,0.0,0.0,60.0,254.61,10.0,590.5,0.5,100.0,252.66,1.15,4.18,9.4,9.2,0.0,0.0,0.0,2.151983786666667,1.371,53.3,1.22,0.47,0.55,0.21,0.29,53,0,42,38251,14130,0,7,10,9.6,14125.2,12.0,9228.0,55.88,28.65,2.0224,default,hadoop_hdd
7.24,0.0,0.48,26.41,0.09,0.09,0.0,0.0,7.9,35.207142857142856,420.2,0.4,104.06,0.01,0.0,77.78,253.58,18.0,617.12,0.0,100.0,252.9,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.7548672,1.4040000000000001,51.16,1.27,0.48,0.55,0.21,0.3,51,0,18,39415,17353,0,8,9,22.2,17355.2,10.0,9226.0,56.37,29.21,1.9712,default,hadoop_hdd
5.64,0.0,0.44,29.55,0.12,0.1,0.0,0.0,6.3,45.89,404.8,0.0,99.54,0.0,0.0,0.0,251.81,0.0,642.09,0.0,100.0,252.85,1.03,3.91,8.4,7.8,0.0,0.0,0.0,2.3875584,1.254,49.05,1.45,0.52,0.62,0.22,0.28,54,0,13,39465,16772,0,7,6,16.2,16769.0,8.0,9227.0,57.14,29.82,1.9968,default,hadoop_hdd
4.8,0.0,0.37,30.43,0.12,0.08,0.0,0.0,5.37,0.0,401.4,0.4,99.09,0.02,0.0,90.48,252.79,42.0,616.49,0.5,100.08,252.98,1.04,3.99,8.4,7.8,0.0,0.0,0.0,2.1554722133333333,1.245,50.22,1.52,0.52,0.63,0.22,0.28,54,0,50,38381,14115,0,6,5,13.8,14112.8,7.0,9225.0,57.45,30.33,1.9712,default,hadoop_hdd
