cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.25,0.0,0.87,0.01,0.15,0.85,0.0,0.0,2.12,93.60000000000001,0.0,1.2,0.0,0.01,0.0,62.5,0.0,9.33,0.0,8.5,0.24,0.0,10840.83,5469.45,78732.4,78804.6,0.89,0.0,0.0,2.9474361230307573,0.588,31.05,11.82,0.43,1.03,0.88,0.52,1,0,11,184898,10837,0,2,1,9.0,10835.2,1.0,1054.0,1.0,1.1,0.024169357618451594,throughput_performance,redis
0.25,0.0,0.9,0.01,0.16,0.82,0.0,0.0,2.13,95.39,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,10890.99,5489.01,79096.2,79128.2,0.89,0.0,0.0,2.957109197299325,0.592,31.36,11.99,0.43,1.02,0.87,0.52,1,0,2,185594,10912,0,2,1,16.2,10908.4,1.0,1056.0,1.0,1.1,0.024169357618451594,throughput_performance,redis
0.23,0.0,0.92,0.01,0.13,0.85,0.0,0.0,2.1300000000000003,95.8,0.0,2.0,0.0,0.01,0.0,23.08,0.0,4.8,0.0,11.5,1.12,0.02,10914.38,5499.54,79266.4,79241.2,0.89,0.0,0.0,2.979946010502626,0.599,31.22,11.8,0.43,1.03,0.86,0.52,0,0,10,186033,10929,0,2,1,15.8,10929.8,1.0,1054.0,1.0,1.1,0.024169357618451594,throughput_performance,redis
0.24,0.0,0.85,0.0,0.15,0.83,0.0,0.0,2.07,94.21000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,6.67,0.0,0.0,10891.03,5486.41,79096.0,79090.8,0.89,0.0,0.0,2.9461455603900975,0.594,31.1,11.87,0.42,1.03,0.87,0.52,0,0,3,185706,10851,0,2,1,9.4,10849.0,1.0,1056.0,1.0,1.09,0.024169357618451594,throughput_performance,redis
0.24,0.06,0.96,0.19,0.17,0.86,0.0,0.0,2.29,98.8,108.2,2.2,3.73,0.03,0.18,57.69,35.26,14.18,4.54,2.55,17.6,0.51,11029.29,5554.5,80100.4,80039.8,0.9,0.0,0.2,3.0936753068267064,0.604,30.95,11.5,0.47,1.14,0.83,0.5,0,0,34,187895,11335,0,2,3,16.4,11334.8,1.0,1055.0,1.0,1.09,0.024169357618451594,throughput_performance,redis
0.26,0.0,0.9,0.03,0.15,0.82,0.0,0.0,2.13,94.41000000000001,0.0,4.4,0.0,0.46,0.0,45.0,0.0,106.91,0.0,18.36,0.16,0.02,10868.77,5480.72,78935.4,78968.0,0.89,0.0,0.0,2.9672739144786195,0.591,30.93,11.72,0.43,1.03,0.87,0.52,0,0,469,185334,10900,0,2,3,16.2,10901.2,1.0,1057.0,1.0,1.09,0.024169357618451594,throughput_performance,redis
0.23,0.0,0.88,0.01,0.15,0.86,0.0,0.0,2.12,95.19,0.0,2.6,0.0,0.02,0.0,45.83,0.0,7.38,0.0,3.69,0.0,0.0,10913.77,5500.12,79261.2,79292.0,0.89,0.0,0.0,2.9593461725431363,0.597,31.14,11.85,0.44,1.03,0.87,0.52,1,0,18,185716,10847,0,2,4,9.0,10846.0,1.0,1055.0,1.0,1.09,0.025634167171085024,throughput_performance,redis
0.24,0.0,0.91,0.0,0.15,0.82,0.0,0.0,2.1199999999999997,98.21000000000001,0.0,2.0,0.0,0.01,0.0,28.57,0.0,5.2,0.0,3.6,0.0,0.0,10997.69,5548.56,79871.6,79946.4,0.9,0.0,0.0,3.0067159669917474,0.6,31.48,12.07,0.43,1.02,0.86,0.52,1,0,10,187389,11072,0,2,4,16.0,11063.2,1.0,1056.0,1.0,1.09,0.025634167171085024,throughput_performance,redis
0.25,0.0,0.9,0.01,0.17,0.83,0.0,0.0,2.15,93.99,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,10857.66,5462.32,78854.2,78733.8,0.89,0.0,0.0,2.92464847411853,0.59,30.69,11.58,0.43,1.03,0.87,0.51,1,0,3,185187,10852,0,2,4,16.0,10856.8,1.0,1055.0,1.0,1.08,0.025634167171085024,throughput_performance,redis
0.23,0.0,0.88,0.0,0.13,0.83,0.0,0.0,2.0700000000000003,91.2,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,10807.51,5456.09,78489.8,78656.4,0.89,0.0,0.0,2.910034388597149,0.585,30.62,11.67,0.43,1.03,0.88,0.52,0,0,3,184237,10712,0,2,4,10.6,10705.0,1.0,1055.0,1.0,1.08,0.02490176239476831,throughput_performance,redis
0.25,0.0,0.92,0.0,0.17,0.85,0.0,0.0,2.19,94.80000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,10934.97,5537.01,79416.4,79810.4,0.9,0.0,0.2,2.9431342475618902,0.597,30.86,11.73,0.44,1.03,0.87,0.52,0,0,3,185571,10920,0,2,3,16.2,10915.6,1.0,1055.0,1.0,1.08,0.025634167171085024,throughput_performance,redis
0.43,0.0,0.93,0.08,0.15,0.81,0.0,0.0,2.3200000000000003,95.81,0.4,11.4,0.0,5.76,0.0,30.49,4.0,517.26,11.5,52.02,5.28,0.57,10713.26,5462.98,77806.2,78778.6,0.88,0.0,0.0,3.151799789947487,0.64,32.51,10.6,0.39,0.93,0.79,0.5,0,0,5904,183612,11146,0,2,3,16.0,11147.0,1.0,1055.0,1.08,1.1,0.025634167171085024,throughput_performance,redis
0.27,0.0,0.72,0.01,0.14,0.63,0.0,0.0,1.7599999999999998,0.0,0.0,2.8,0.0,0.03,0.0,48.15,0.0,9.71,0.0,4.64,0.0,0.0,7792.33,3947.33,56811.4,56908.4,0.64,0.0,0.0,1.6143955348837211,0.557,23.81,7.39,0.58,1.07,0.86,0.48,1,0,20,128826,22004,0,1,3,9.8,21994.4,1.0,1057.0,1.07,1.1,0.025634167171085024,throughput_performance,redis
0.03,0.0,0.1,0.0,0.1,0.08,0.0,0.0,0.31,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.0,0.0,239.37,125.05,1972.6,1737.2,0.02,0.0,0.0,0.08775825956489122,0.481,13.43,1.92,0.1,0.43,1.24,0.6,0,0,3,27799,1413,0,0,1,15.8,1436.8,0.0,1057.0,0.99,1.08,0.019774928960551306,throughput_performance,redis
0.03,0.0,0.08,0.0,0.08,0.08,0.0,0.0,0.27,0.0,0.0,2.0,0.0,0.01,0.0,23.08,0.0,4.8,0.0,3.1,0.0,0.0,0.25,5.57,4.0,4.4,0.0,0.0,0.0,0.10355228807201801,0.527,14.27,2.03,0.1,0.57,1.11,0.59,1,0,10,24479,667,0,0,1,16.2,665.2,0.0,1057.0,0.91,1.06,0.01904252418423459,throughput_performance,redis
0.02,0.0,0.04,0.01,0.1,0.06,0.0,0.0,0.22,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.0,0.0,0.12,2.86,2.0,2.0,0.0,0.0,0.0,0.08017466766691672,0.502,14.22,2.01,0.08,0.51,1.2,0.6,0,0,3,24467,584,0,0,1,9.0,588.0,0.0,1057.0,0.83,1.04,0.01904252418423459,throughput_performance,redis
0.03,0.0,0.09,0.0,0.08,0.09,0.0,0.0,0.29000000000000004,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,6.67,0.0,0.0,0.32,3.79,3.4,2.8,0.0,0.0,0.2,0.08431675918979745,0.508,12.65,1.68,0.1,0.44,1.2,0.61,0,0,3,24463,627,0,0,1,16.2,625.4,0.0,1057.0,0.77,1.02,0.01904252418423459,throughput_performance,redis
0.03,0.0,0.07,0.01,0.11,0.06,0.0,0.0,0.27,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,0.21,3.35,2.6,2.8,0.0,0.0,0.0,0.09854982145536384,0.513,14.49,2.08,0.1,0.54,1.15,0.59,0,0,3,24465,643,0,0,0,15.8,641.6,0.0,1057.0,0.71,1.01,0.018310119407917876,throughput_performance,redis
0.02,0.0,0.05,0.0,0.09,0.08,0.0,0.0,0.24,0.0,0.0,1.6,0.0,0.03,0.0,70.37,0.0,19.5,0.0,4.12,0.0,0.0,0.16,2.84,1.8,2.0,0.0,0.0,0.0,0.08285412153038259,0.504,14.38,2.01,0.08,0.55,1.18,0.59,1,0,38,24429,556,0,0,0,9.4,558.8,0.0,1057.0,0.65,0.99,0.018310119407917876,throughput_performance,redis
0.03,0.0,0.08,0.01,0.08,0.06,0.0,0.0,0.25,0.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,16.0,0.0,20.0,0.0,0.0,1.34,5.94,12.2,12.2,0.0,0.0,0.0,0.08216582145536384,0.503,12.2,1.67,0.1,0.41,1.22,0.62,0,0,3,24525,737,0,0,0,15.8,734.4,0.0,1057.0,0.6,0.97,0.018310119407917876,throughput_performance,redis
0.03,0.0,0.08,0.01,0.11,0.08,0.0,0.0,0.3,0.0,0.0,2.6,0.0,0.01,0.0,31.58,0.0,4.92,0.0,3.23,0.0,0.0,0.28,5.68,3.6,4.6,0.0,0.0,0.0,0.10208965041260316,0.522,14.58,2.07,0.1,0.57,1.12,0.59,1,0,14,24483,675,0,0,0,16.2,674.0,0.0,1057.0,0.55,0.96,0.018310119407917876,throughput_performance,redis
0.02,0.0,0.05,0.01,0.08,0.07,0.0,0.0,0.22000000000000003,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,8.0,0.0,11.33,0.0,0.0,0.14,2.73,2.4,2.0,0.0,0.0,0.0,0.0864308237059265,0.491,14.44,2.13,0.09,0.51,1.21,0.59,0,0,3,24438,574,0,0,0,10.6,574.8,0.0,1057.0,0.5,0.94,0.01757771463160116,throughput_performance,redis
0.03,0.0,0.08,0.0,0.1,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,0.37,5.57,4.2,4.0,0.0,0.0,0.2,0.08239935183795948,0.513,12.8,1.66,0.09,0.44,1.19,0.61,0,0,3,24475,658,0,0,0,16.2,658.2,0.0,1057.0,0.46,0.92,0.01757771463160116,throughput_performance,redis
0.2,0.0,0.1,0.07,0.09,0.07,0.0,0.0,0.46,0.0,0.0,12.8,0.0,5.73,0.0,12.33,0.0,458.62,0.0,35.91,3.6,0.42,0.11,2.84,1.8,2.2,0.0,0.0,0.0,0.24804613953488372,0.8,29.62,2.96,0.08,0.44,0.65,0.52,0,0,5870,24653,992,0,0,0,16.0,992.2,0.0,1057.0,0.43,0.91,0.018310119407917876,throughput_performance,redis
0.01,0.0,0.05,0.0,0.09,0.06,0.0,0.0,0.21,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.33,0.0,0.0,0.24,5.61,4.0,3.8,0.0,0.0,0.0,0.08266975543885972,0.51,14.74,2.06,0.09,0.56,1.16,0.59,0,0,3,24461,585,0,0,0,9.4,585.2,0.0,1057.0,0.39,0.89,0.018310119407917876,throughput_performance,redis
0.03,0.0,0.08,0.01,0.11,0.08,0.0,0.0,0.3,0.0,0.0,3.0,0.0,0.04,0.0,62.5,0.0,12.53,0.0,4.53,0.0,0.0,1.26,6.23,11.0,11.6,0.0,0.0,0.0,0.08129315528882221,0.489,12.77,1.72,0.09,0.39,1.28,0.62,0,0,44,24526,740,0,0,0,16.0,740.4,0.0,1058.0,0.36,0.88,0.018310119407917876,throughput_performance,redis
0.03,0.0,0.08,0.0,0.07,0.09,0.0,0.0,0.27,0.0,0.0,1.2,0.0,0.01,0.0,40.0,0.0,10.0,0.0,3.83,0.0,0.0,0.33,2.96,3.39,2.99,0.0,0.0,0.0,0.1003197359339835,0.525,14.7,2.08,0.1,0.56,1.12,0.59,0,0,7,24469,656,0,0,0,16.2,652.0,0.0,1058.0,0.33,0.86,0.018310119407917876,throughput_performance,redis
0.01,0.0,0.05,0.01,0.1,0.06,0.0,0.0,0.22,0.0,0.0,3.2,0.0,0.02,0.0,23.81,0.0,5.5,0.0,2.94,0.0,0.0,0.31,5.59,4.2,4.0,0.0,0.0,0.0,0.07919138184546136,0.51,14.21,2.0,0.09,0.53,1.17,0.6,0,0,16,24465,616,0,0,0,9.0,621.2,0.0,1058.0,0.3,0.85,0.01757771463160116,throughput_performance,redis
0.03,0.0,0.08,0.0,0.09,0.07,0.0,0.0,0.27,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,6.67,0.0,0.0,0.28,5.59,3.8,4.2,0.0,0.0,0.2,0.08248538934733683,0.496,12.86,1.7,0.08,0.43,1.24,0.62,0,0,3,24476,660,0,0,0,16.2,660.0,0.0,1058.0,0.28,0.83,0.01757771463160116,throughput_performance,redis
0.03,0.0,0.07,0.0,0.08,0.08,0.0,0.0,0.26,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,6.33,0.0,0.0,0.12,2.74,2.0,2.0,0.0,0.0,0.0,0.09617764441110278,0.515,14.21,2.04,0.1,0.53,1.15,0.59,0,0,3,24479,665,0,0,0,15.8,663.2,0.0,1058.0,0.26,0.82,0.016845309855284447,throughput_performance,redis
0.02,0.0,0.05,0.0,0.12,0.06,0.0,0.0,0.25,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,6.0,0.0,0.0,0.26,3.85,3.4,3.2,0.0,0.0,0.0,0.08089984096024007,0.517,13.96,1.97,0.1,0.56,1.14,0.59,0,0,3,24439,578,0,0,0,9.4,578.4,0.0,1058.0,0.24,0.81,0.016845309855284447,throughput_performance,redis
0.02,0.0,0.08,0.01,0.06,0.08,0.0,0.0,0.24,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,0.24,5.61,3.8,4.6,0.0,0.0,0.0,0.08019924981245312,0.483,12.47,1.65,0.08,0.38,1.3,0.63,0,0,3,24494,692,0,0,0,15.8,691.6,0.0,1058.0,0.22,0.79,0.016845309855284447,throughput_performance,redis
0.02,0.0,0.08,0.0,0.12,0.06,0.0,0.0,0.28,0.0,0.0,2.2,0.0,0.03,0.0,62.07,0.0,14.55,0.0,3.64,0.0,0.0,1.29,3.56,10.4,10.2,0.0,0.0,0.0,0.1018561200300075,0.524,14.48,2.07,0.1,0.57,1.12,0.58,0,0,38,24526,707,0,0,0,16.2,706.8,0.0,1058.0,0.2,0.78,0.016845309855284447,throughput_performance,redis
0.02,0.0,0.05,0.01,0.07,0.09,0.0,0.0,0.23,0.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,13.0,0.0,6.25,0.0,0.0,0.23,5.64,3.8,4.4,0.0,0.0,0.0,0.08713141485371342,0.502,14.3,2.11,0.1,0.52,1.17,0.59,0,0,4,24454,608,0,0,0,10.6,608.0,0.0,1058.0,0.18,0.77,0.016845309855284447,throughput_performance,redis
0.03,0.0,0.09,0.0,0.1,0.06,0.0,0.0,0.28,0.0,0.0,1.8,0.0,0.01,0.0,30.77,0.0,5.33,0.0,3.89,0.0,0.0,0.39,5.5,4.6,3.6,0.0,0.0,0.2,0.08237476969242312,0.498,12.67,1.66,0.08,0.43,1.24,0.62,0,0,10,24475,654,0,0,0,16.2,653.8,0.0,1058.0,0.17,0.75,0.01757771463160116,throughput_performance,redis
